"Id","Weekly_Sales"
"39_91_2013-03-08",63951.7366666667
"39_91_2013-03-15",62251.4966666667
"39_91_2013-03-22",62944.2266666667
"39_91_2013-03-29",62413.1766666667
"39_91_2013-04-05",59626.67
"39_91_2013-04-12",68579.6266666667
"39_91_2013-04-19",58471.67
"39_91_2013-04-26",62068.9333333333
"39_91_2013-05-03",60949.8733333333
"39_91_2013-05-10",63524.1033333334
"39_91_2013-05-17",65171.3533333333
"39_91_2013-05-24",62127.77
"39_91_2013-05-31",65594.58
"39_91_2013-06-07",61837.12
"39_91_2013-06-14",68149.17
"39_91_2013-06-21",67469.1866666667
"39_91_2013-06-28",64284.1833333333
"39_91_2013-07-05",64398.7966666667
"39_91_2013-07-12",67229.26
"39_91_2013-07-19",64941.6766666667
"39_91_2013-07-26",69227.18
"39_92_2012-11-02",143771.31
"39_92_2012-11-09",137496.95
"39_92_2012-11-16",154264.08
"39_92_2012-11-23",197572.93
"39_92_2012-11-30",135430.1
"39_92_2012-12-07",164084.16
"39_92_2012-12-14",168092.08
"39_92_2012-12-21",208169.54
"39_92_2012-12-28",131535
"39_92_2013-01-04",16786.2309241119
"39_92_2013-01-11",155574.13
"39_92_2013-01-18",141893.51
"39_92_2013-01-25",142651.65
"39_92_2013-02-01",141701.94
"39_92_2013-02-08",135059.133333333
"39_92_2013-02-15",131002.1
"39_92_2013-02-22",128829.066666667
"39_92_2013-03-01",120825.35
"39_92_2013-03-08",124923.82
"39_92_2013-03-15",124457.966666667
"39_92_2013-03-22",128824.066666667
"39_92_2013-03-29",121741.513333333
"39_92_2013-04-05",113579.553333333
"39_92_2013-04-12",144555.893333333
"39_92_2013-04-19",133895.716666667
"39_92_2013-04-26",126664.61
"39_92_2013-05-03",120612.01
"39_92_2013-05-10",122429.746666667
"39_92_2013-05-17",125473.19
"39_92_2013-05-24",122517.796666667
"39_92_2013-05-31",128872.833333333
"39_92_2013-06-07",121698.01
"39_92_2013-06-14",132273.82
"39_92_2013-06-21",125070.976666667
"39_92_2013-06-28",124118.59
"39_92_2013-07-05",120135.22
"39_92_2013-07-12",137185.256666667
"39_92_2013-07-19",127374.366666667
"39_92_2013-07-26",137264.36
"39_93_2012-11-02",45600.57
"39_93_2012-11-09",40827.65
"39_93_2012-11-16",48595.67
"39_93_2012-11-23",56593.33
"39_93_2012-11-30",42254.12
"39_93_2012-12-07",47265.04
"39_93_2012-12-14",45794.27
"39_93_2012-12-21",58322.05
"39_93_2012-12-28",40796.42
"39_93_2013-01-04",16786.2309241119
"39_93_2013-01-11",51312.26
"39_93_2013-01-18",45235.93
"39_93_2013-01-25",47005.13
"39_93_2013-02-01",44779.85
"39_93_2013-02-08",45268.94
"39_93_2013-02-15",40130.3033333333
"39_93_2013-02-22",41257.5333333333
"39_93_2013-03-01",40449.7233333333
"39_93_2013-03-08",39031.28
"39_93_2013-03-15",40266.2833333333
"39_93_2013-03-22",41182.1766666667
"39_93_2013-03-29",40339.7133333333
"39_93_2013-04-05",36407.3133333333
"39_93_2013-04-12",48644.3666666667
"39_93_2013-04-19",44547.4833333333
"39_93_2013-04-26",42301.01
"39_93_2013-05-03",40713.4533333333
"39_93_2013-05-10",40741.5866666667
"39_93_2013-05-17",40885.1833333333
"39_93_2013-05-24",41200.2766666667
"39_93_2013-05-31",44158.2766666667
"39_93_2013-06-07",47071.4233333333
"39_93_2013-06-14",44478.2033333333
"39_93_2013-06-21",43650.85
"39_93_2013-06-28",45420.1633333333
"39_93_2013-07-05",41924.6133333333
"39_93_2013-07-12",57924.09
"39_93_2013-07-19",46025.2433333333
"39_93_2013-07-26",45230.8366666667
"39_94_2012-11-02",66289.42
"39_94_2012-11-09",57688.59
"39_94_2012-11-16",63578.29
"39_94_2012-11-23",71136.86
"39_94_2012-11-30",55786.22
"39_94_2012-12-07",59865.15
"39_94_2012-12-14",59914.41
"39_94_2012-12-21",65922.94
"39_94_2012-12-28",56319.45
"39_94_2013-01-04",16786.2309241119
"39_94_2013-01-11",77831.27
"39_94_2013-01-18",63192.18
"39_94_2013-01-25",64466.73
"39_94_2013-02-01",66141.3
"39_94_2013-02-08",66877.7166666667
"39_94_2013-02-15",60810.8033333333
"39_94_2013-02-22",73310.9133333333
"39_94_2013-03-01",57472.77
"39_94_2013-03-08",57426.4333333333
"39_94_2013-03-15",58662.03
"39_94_2013-03-22",57769.6066666667
"39_94_2013-03-29",63091.3766666667
"39_94_2013-04-05",58291.5966666667
"39_94_2013-04-12",67465.9733333334
"39_94_2013-04-19",73774.8666666667
"39_94_2013-04-26",66799.8833333333
"39_94_2013-05-03",65977.97
"39_94_2013-05-10",66889.9233333333
"39_94_2013-05-17",67063.52
"39_94_2013-05-24",75351.11
"39_94_2013-05-31",66829.1266666667
"39_94_2013-06-07",67641.8366666667
"39_94_2013-06-14",70254.56
"39_94_2013-06-21",71354.22
"39_94_2013-06-28",70204.56
"39_94_2013-07-05",70326.5666666667
"39_94_2013-07-12",76115.8133333334
"39_94_2013-07-19",65849.5033333334
"39_94_2013-07-26",70309.52
"39_95_2012-11-02",117381.94
"39_95_2012-11-09",109856.97
"39_95_2012-11-16",122873.7
"39_95_2012-11-23",130466.95
"39_95_2012-11-30",110750.66
"39_95_2012-12-07",119692.68
"39_95_2012-12-14",121204.84
"39_95_2012-12-21",128691.34
"39_95_2012-12-28",95940.03
"39_95_2013-01-04",16786.2309241119
"39_95_2013-01-11",129404.07
"39_95_2013-01-18",124543.95
"39_95_2013-01-25",117745.57
"39_95_2013-02-01",113037.12
"39_95_2013-02-08",112270.406666667
"39_95_2013-02-15",105854.47
"39_95_2013-02-22",102086.523333333
"39_95_2013-03-01",102454.403333333
"39_95_2013-03-08",107291.48
"39_95_2013-03-15",108493.226666667
"39_95_2013-03-22",110281.436666667
"39_95_2013-03-29",110844.28
"39_95_2013-04-05",110389.306666667
"39_95_2013-04-12",132100.316666667
"39_95_2013-04-19",119083.13
"39_95_2013-04-26",117870.783333333
"39_95_2013-05-03",112496.813333333
"39_95_2013-05-10",118609.71
"39_95_2013-05-17",118786.1
"39_95_2013-05-24",109746.046666667
"39_95_2013-05-31",122974.856666667
"39_95_2013-06-07",122537.27
"39_95_2013-06-14",121260.786666667
"39_95_2013-06-21",116428.816666667
"39_95_2013-06-28",115260.526666667
"39_95_2013-07-05",118276.136666667
"39_95_2013-07-12",124629.94
"39_95_2013-07-19",101399.583333333
"39_95_2013-07-26",115826.663333333
"39_96_2012-11-02",32842.13
"39_96_2012-11-09",27228.05
"39_96_2012-11-16",28310.19
"39_96_2012-11-23",53738.14
"39_96_2012-11-30",26010.97
"39_96_2012-12-07",28563.59
"39_96_2012-12-14",34805.68
"39_96_2012-12-21",49871
"39_96_2012-12-28",45158.14
"39_96_2013-01-04",16786.2309241119
"39_96_2013-01-11",50836.79
"39_96_2013-01-18",32710.33
"39_96_2013-01-25",33275.85
"39_96_2013-02-01",30876.63
"39_96_2013-02-08",27762.5566666667
"39_96_2013-02-15",31299.7166666667
"39_96_2013-02-22",27355.94
"39_96_2013-03-01",26987.55
"39_96_2013-03-08",27057.24
"39_96_2013-03-15",25575.0833333333
"39_96_2013-03-22",31173.7033333333
"39_96_2013-03-29",29967.1866666667
"39_96_2013-04-05",25307.7666666667
"39_96_2013-04-12",35083.81
"39_96_2013-04-19",36057.44
"39_96_2013-04-26",26592.33
"39_96_2013-05-03",27914.87
"39_96_2013-05-10",26947.57
"39_96_2013-05-17",28868.0666666667
"39_96_2013-05-24",28133.7966666667
"39_96_2013-05-31",33973.76
"39_96_2013-06-07",37232.0733333333
"39_96_2013-06-14",28899.9533333333
"39_96_2013-06-21",31993.3633333333
"39_96_2013-06-28",31012.6733333333
"39_96_2013-07-05",27523.6766666667
"39_96_2013-07-12",39239.9033333333
"39_96_2013-07-19",27300.89
"39_96_2013-07-26",28875.4633333333
"39_97_2012-11-02",28187.92
"39_97_2012-11-09",24734.4
"39_97_2012-11-16",28043.9
"39_97_2012-11-23",23842.89
"39_97_2012-11-30",24620.96
"39_97_2012-12-07",25791.7
"39_97_2012-12-14",25610.07
"39_97_2012-12-21",29074.97
"39_97_2012-12-28",22559.84
"39_97_2013-01-04",16786.2309241119
"39_97_2013-01-11",30368.81
"39_97_2013-01-18",24945.26
"39_97_2013-01-25",28076.87
"39_97_2013-02-01",27808.76
"39_97_2013-02-08",26411.9333333333
"39_97_2013-02-15",25038.9266666667
"39_97_2013-02-22",26715.7933333333
"39_97_2013-03-01",24301.07
"39_97_2013-03-08",24700.3933333333
"39_97_2013-03-15",25757.59
"39_97_2013-03-22",27041.13
"39_97_2013-03-29",25573.34
"39_97_2013-04-05",24827.8733333333
"39_97_2013-04-12",30373.64
"39_97_2013-04-19",26423.6066666667
"39_97_2013-04-26",27540.3833333333
"39_97_2013-05-03",25765.0466666667
"39_97_2013-05-10",25444.4466666667
"39_97_2013-05-17",25932.93
"39_97_2013-05-24",26548.2666666667
"39_97_2013-05-31",26598.7066666667
"39_97_2013-06-07",26847.2766666667
"39_97_2013-06-14",25993.85
"39_97_2013-06-21",25727.9566666667
"39_97_2013-06-28",25010.0766666667
"39_97_2013-07-05",23715.42
"39_97_2013-07-12",28436.1066666667
"39_97_2013-07-19",23911.66
"39_97_2013-07-26",25486.73
"39_98_2012-11-02",13303.69
"39_98_2012-11-09",9829.12
"39_98_2012-11-16",10565.78
"39_98_2012-11-23",17655.81
"39_98_2012-11-30",9858.82
"39_98_2012-12-07",13224.87
"39_98_2012-12-14",19087.25
"39_98_2012-12-21",12916.02
"39_98_2012-12-28",11669.96
"39_98_2013-01-04",16786.2309241119
"39_98_2013-01-11",11722.03
"39_98_2013-01-18",8656.38
"39_98_2013-01-25",9707.39
"39_98_2013-02-01",9506.83
"39_98_2013-02-08",9885.87333333333
"39_98_2013-02-15",10992.1266666667
"39_98_2013-02-22",12975.5866666667
"39_98_2013-03-01",10142.6933333333
"39_98_2013-03-08",8543.79333333333
"39_98_2013-03-15",11136.5866666667
"39_98_2013-03-22",10064.5733333333
"39_98_2013-03-29",9944.18666666667
"39_98_2013-04-05",8351.70666666667
"39_98_2013-04-12",10909.25
"39_98_2013-04-19",12618.8233333333
"39_98_2013-04-26",10282.04
"39_98_2013-05-03",10190.1666666667
"39_98_2013-05-10",10344.2266666667
"39_98_2013-05-17",10230.67
"39_98_2013-05-24",11899.87
"39_98_2013-05-31",11059.19
"39_98_2013-06-07",12693.0533333333
"39_98_2013-06-14",10050.2266666667
"39_98_2013-06-21",9944.93
"39_98_2013-06-28",11619.24
"39_98_2013-07-05",9038.58666666667
"39_98_2013-07-12",11517.9
"39_98_2013-07-19",9006.86666666667
"39_98_2013-07-26",9244.69666666667
"39_99_2012-11-02",16786.2309241119
"39_99_2012-11-09",50
"39_99_2012-11-16",16786.2309241119
"39_99_2012-11-23",1050
"39_99_2012-11-30",16786.2309241119
"39_99_2012-12-07",895
"39_99_2012-12-14",3280
"39_99_2012-12-21",2140
"39_99_2012-12-28",16786.2309241119
"39_99_2013-01-04",16786.2309241119
"39_99_2013-02-01",16786.2309241119
"39_99_2013-02-08",350
"39_99_2013-02-15",1250
"39_99_2013-03-08",243.326666666667
"39_99_2013-03-29",0.01
"39_99_2013-04-05",150
"39_99_2013-04-12",40
"39_99_2013-04-19",50
"39_99_2013-04-26",224.98
"39_99_2013-05-10",140
"39_99_2013-05-17",65
"39_99_2013-05-24",16786.2309241119
"39_99_2013-05-31",16786.2309241119
"39_99_2013-06-07",16786.2309241119
"39_99_2013-06-14",450
"39_99_2013-06-21",295
"39_99_2013-07-05",16786.2309241119
"39_99_2013-07-12",16786.2309241119
"39_99_2013-07-19",0.06
"39_99_2013-07-26",0.07
"40_1_2012-11-02",30018.59
"40_1_2012-11-09",18285.51
"40_1_2012-11-16",15338.6
"40_1_2012-11-23",16115.03
"40_1_2012-11-30",19017.39
"40_1_2012-12-07",31738.81
"40_1_2012-12-14",34737.04
"40_1_2012-12-21",37686.4
"40_1_2012-12-28",23030.84
"40_1_2013-01-04",16786.2309241119
"40_1_2013-01-11",17277.08
"40_1_2013-01-18",11791.34
"40_1_2013-01-25",13079.32
"40_1_2013-02-01",14051.11
"40_1_2013-02-08",16383.06
"40_1_2013-02-15",19384.1266666667
"40_1_2013-02-22",37368.6633333333
"40_1_2013-03-01",15678.7833333333
"40_1_2013-03-08",15611.5433333333
"40_1_2013-03-15",16530.1933333333
"40_1_2013-03-22",18393.18
"40_1_2013-03-29",16463.3966666667
"40_1_2013-04-05",5954.18000000001
"40_1_2013-04-12",55103.76
"40_1_2013-04-19",37241.4333333333
"40_1_2013-04-26",20428.12
"40_1_2013-05-03",17363.6733333333
"40_1_2013-05-10",11446.4566666667
"40_1_2013-05-17",12877.9166666667
"40_1_2013-05-24",12159.76
"40_1_2013-05-31",12652.13
"40_1_2013-06-07",12196.25
"40_1_2013-06-14",15371.8266666667
"40_1_2013-06-21",12994.9666666667
"40_1_2013-06-28",13417.8533333333
"40_1_2013-07-05",11892.08
"40_1_2013-07-12",17915.3033333333
"40_1_2013-07-19",13676.6766666667
"40_1_2013-07-26",13653.48
"40_2_2012-11-02",27571.46
"40_2_2012-11-09",26278.23
"40_2_2012-11-16",25553.62
"40_2_2012-11-23",25802.05
"40_2_2012-11-30",29660.66
"40_2_2012-12-07",33566.4
"40_2_2012-12-14",35511.23
"40_2_2012-12-21",45979.79
"40_2_2012-12-28",30210.61
"40_2_2013-01-04",16786.2309241119
"40_2_2013-01-11",24495.29
"40_2_2013-01-18",22468.59
"40_2_2013-01-25",26015.9
"40_2_2013-02-01",21148.69
"40_2_2013-02-08",25941.6233333333
"40_2_2013-02-15",25220.4466666667
"40_2_2013-02-22",28238.0866666667
"40_2_2013-03-01",27814.28
"40_2_2013-03-08",28445.9033333333
"40_2_2013-03-15",27684.3033333333
"40_2_2013-03-22",28128
"40_2_2013-03-29",24790.1533333333
"40_2_2013-04-05",24784.2566666667
"40_2_2013-04-12",31550.1233333333
"40_2_2013-04-19",22450.3833333333
"40_2_2013-04-26",25751.66
"40_2_2013-05-03",25650.2266666667
"40_2_2013-05-10",26262.7833333333
"40_2_2013-05-17",26692.6866666667
"40_2_2013-05-24",23057.7933333333
"40_2_2013-05-31",24579.26
"40_2_2013-06-07",27682.2533333333
"40_2_2013-06-14",29113.71
"40_2_2013-06-21",26138.8633333333
"40_2_2013-06-28",28265.1233333333
"40_2_2013-07-05",27878.9133333333
"40_2_2013-07-12",31486.51
"40_2_2013-07-19",27296.29
"40_2_2013-07-26",27013.2766666667
"40_3_2012-11-02",4805.85
"40_3_2012-11-09",6000.83
"40_3_2012-11-16",5375.72
"40_3_2012-11-23",5999.14
"40_3_2012-11-30",8031.76
"40_3_2012-12-07",9227.73
"40_3_2012-12-14",11119.25
"40_3_2012-12-21",13060.5
"40_3_2012-12-28",7294.96
"40_3_2013-01-04",16786.2309241119
"40_3_2013-01-11",6867.29
"40_3_2013-01-18",6641.81
"40_3_2013-01-25",6562.04
"40_3_2013-02-01",6251.42
"40_3_2013-02-08",5531.93
"40_3_2013-02-15",5844.93
"40_3_2013-02-22",5448.3
"40_3_2013-03-01",5255.87666666667
"40_3_2013-03-08",4242.89
"40_3_2013-03-15",5286.02333333333
"40_3_2013-03-22",4338.51333333333
"40_3_2013-03-29",3977.05
"40_3_2013-04-05",4232.22333333333
"40_3_2013-04-12",6059.11
"40_3_2013-04-19",4574.65
"40_3_2013-04-26",3322.53666666667
"40_3_2013-05-03",4851.5
"40_3_2013-05-10",5352.48333333333
"40_3_2013-05-17",4395.81333333333
"40_3_2013-05-24",4702.86666666667
"40_3_2013-05-31",4608.28
"40_3_2013-06-07",5840.68
"40_3_2013-06-14",5734.57333333333
"40_3_2013-06-21",5473.61333333333
"40_3_2013-06-28",5129.64
"40_3_2013-07-05",6079.67
"40_3_2013-07-12",5997.05
"40_3_2013-07-19",6059.67
"40_3_2013-07-26",6627.12666666667
"40_4_2012-11-02",26985.15
"40_4_2012-11-09",25781.37
"40_4_2012-11-16",23844.46
"40_4_2012-11-23",21976.88
"40_4_2012-11-30",25366.91
"40_4_2012-12-07",26504.1
"40_4_2012-12-14",24875.04
"40_4_2012-12-21",29211.24
"40_4_2012-12-28",19449.15
"40_4_2013-01-04",16786.2309241119
"40_4_2013-01-11",29336.79
"40_4_2013-01-18",24037.13
"40_4_2013-01-25",24929.9
"40_4_2013-02-01",20354.46
"40_4_2013-02-08",25151.43
"40_4_2013-02-15",22502.3633333333
"40_4_2013-02-22",22349.19
"40_4_2013-03-01",24592.22
"40_4_2013-03-08",23549.6066666667
"40_4_2013-03-15",23748.2433333333
"40_4_2013-03-22",22386.3166666667
"40_4_2013-03-29",20297.77
"40_4_2013-04-05",21697.29
"40_4_2013-04-12",30329.55
"40_4_2013-04-19",20176.0333333333
"40_4_2013-04-26",22887.2133333333
"40_4_2013-05-03",25617.68
"40_4_2013-05-10",27008.6033333333
"40_4_2013-05-17",24361.0366666667
"40_4_2013-05-24",23800.29
"40_4_2013-05-31",24952.31
"40_4_2013-06-07",26691.47
"40_4_2013-06-14",31440.9133333333
"40_4_2013-06-21",25118.7166666667
"40_4_2013-06-28",26534.73
"40_4_2013-07-05",25626.7933333333
"40_4_2013-07-12",34391.23
"40_4_2013-07-19",28287.0233333333
"40_4_2013-07-26",26001.2133333333
"40_5_2012-11-02",20526.06
"40_5_2012-11-09",26447.15
"40_5_2012-11-16",20235.19
"40_5_2012-11-23",56453.08
"40_5_2012-11-30",20113.94
"40_5_2012-12-07",17952.85
"40_5_2012-12-14",30352.56
"40_5_2012-12-21",28769.52
"40_5_2012-12-28",30917.17
"40_5_2013-01-04",16786.2309241119
"40_5_2013-01-11",13863.16
"40_5_2013-01-18",14962.28
"40_5_2013-01-25",11038.03
"40_5_2013-02-01",7660.37
"40_5_2013-02-08",18534.18
"40_5_2013-02-15",20490.7366666667
"40_5_2013-02-22",32072.9133333333
"40_5_2013-03-01",22934.3633333333
"40_5_2013-03-08",23668.2033333333
"40_5_2013-03-15",22151.5966666667
"40_5_2013-03-22",17820.64
"40_5_2013-03-29",3909.17666666667
"40_5_2013-04-05",10826.3133333333
"40_5_2013-04-12",22262.1033333333
"40_5_2013-04-19",15229.0666666667
"40_5_2013-04-26",9437.53
"40_5_2013-05-03",10200.7666666667
"40_5_2013-05-10",10916.02
"40_5_2013-05-17",7046.60666666667
"40_5_2013-05-24",12252.34
"40_5_2013-05-31",9169.03333333333
"40_5_2013-06-07",8847.51666666667
"40_5_2013-06-14",11950.4133333333
"40_5_2013-06-21",11805.9333333333
"40_5_2013-06-28",11898.7366666667
"40_5_2013-07-05",11487.87
"40_5_2013-07-12",13836.68
"40_5_2013-07-19",8843.09666666667
"40_5_2013-07-26",10826.5233333333
"40_6_2012-11-02",1355.88
"40_6_2012-11-09",5167.7
"40_6_2012-11-16",1307.94
"40_6_2012-11-23",17191.94
"40_6_2012-11-30",4470.7
"40_6_2012-12-07",5570.36
"40_6_2012-12-14",8933.48
"40_6_2012-12-21",9148.95999999999
"40_6_2012-12-28",3808.76
"40_6_2013-01-04",16786.2309241119
"40_6_2013-01-11",1045.42
"40_6_2013-01-18",-765.140000000001
"40_6_2013-01-25",2294.18
"40_6_2013-02-01",116.399999999999
"40_6_2013-02-08",1707.12
"40_6_2013-02-15",3306.16666666667
"40_6_2013-02-22",1921.59333333333
"40_6_2013-03-01",1915.45
"40_6_2013-03-08",2105.92
"40_6_2013-03-15",1709.11333333333
"40_6_2013-03-22",2021.63333333333
"40_6_2013-03-29",2102.14666666667
"40_6_2013-04-05",1147.47666666667
"40_6_2013-04-12",3891.87333333333
"40_6_2013-04-19",1867.60666666667
"40_6_2013-04-26",3396.1
"40_6_2013-05-03",1492.59666666667
"40_6_2013-05-10",1160.14333333333
"40_6_2013-05-17",382.893333333333
"40_6_2013-05-24",-62.2099999999991
"40_6_2013-05-31",3751.30666666667
"40_6_2013-06-07",1136.93666666667
"40_6_2013-06-14",3615.25333333333
"40_6_2013-06-21",4939.07666666667
"40_6_2013-06-28",306.433333333333
"40_6_2013-07-05",1564.30666666667
"40_6_2013-07-12",3401.18666666667
"40_6_2013-07-19",1153.50666666667
"40_6_2013-07-26",2779.87
"40_7_2012-11-02",23679.07
"40_7_2012-11-09",32760.01
"40_7_2012-11-16",24724.74
"40_7_2012-11-23",57919.1
"40_7_2012-11-30",42697.19
"40_7_2012-12-07",42700.62
"40_7_2012-12-14",46919.44
"40_7_2012-12-21",89672.88
"40_7_2012-12-28",30221.29
"40_7_2013-01-04",16786.2309241119
"40_7_2013-01-11",8376.60999999999
"40_7_2013-01-18",7555.23
"40_7_2013-01-25",8392.67
"40_7_2013-02-01",6633
"40_7_2013-02-08",7156.03333333333
"40_7_2013-02-15",14078.2133333333
"40_7_2013-02-22",12069.24
"40_7_2013-03-01",12243.1466666667
"40_7_2013-03-08",12367.0533333333
"40_7_2013-03-15",10672.0533333333
"40_7_2013-03-22",11152.35
"40_7_2013-03-29",12990
"40_7_2013-04-05",6833.65000000001
"40_7_2013-04-12",28090.8266666667
"40_7_2013-04-19",16612.71
"40_7_2013-04-26",24138.9666666667
"40_7_2013-05-03",16758.85
"40_7_2013-05-10",12351.5
"40_7_2013-05-17",13407.54
"40_7_2013-05-24",13986.13
"40_7_2013-05-31",13174.1833333333
"40_7_2013-06-07",17716.63
"40_7_2013-06-14",18969.1833333333
"40_7_2013-06-21",17374.2533333333
"40_7_2013-06-28",26277.96
"40_7_2013-07-05",16202.7766666667
"40_7_2013-07-12",25645.4766666667
"40_7_2013-07-19",19932.36
"40_7_2013-07-26",17605.95
"40_8_2012-11-02",39126.29
"40_8_2012-11-09",38725.82
"40_8_2012-11-16",34274.28
"40_8_2012-11-23",30829.4
"40_8_2012-11-30",38393.31
"40_8_2012-12-07",35941.24
"40_8_2012-12-14",37124.49
"40_8_2012-12-21",39607.39
"40_8_2012-12-28",34929.26
"40_8_2013-01-04",16786.2309241119
"40_8_2013-01-11",37368.39
"40_8_2013-01-18",30560.39
"40_8_2013-01-25",36679.75
"40_8_2013-02-01",28490.72
"40_8_2013-02-08",37996.4166666667
"40_8_2013-02-15",33229.1733333333
"40_8_2013-02-22",34621.2866666667
"40_8_2013-03-01",35947.41
"40_8_2013-03-08",36927.1166666667
"40_8_2013-03-15",35277.4666666667
"40_8_2013-03-22",33464.2966666667
"40_8_2013-03-29",33626.5433333333
"40_8_2013-04-05",33140.7933333333
"40_8_2013-04-12",39646.3533333333
"40_8_2013-04-19",30880.9433333333
"40_8_2013-04-26",33913.99
"40_8_2013-05-03",36107.7033333333
"40_8_2013-05-10",40477.2566666667
"40_8_2013-05-17",35204.4566666667
"40_8_2013-05-24",32609.2733333333
"40_8_2013-05-31",32229.97
"40_8_2013-06-07",34485.3366666667
"40_8_2013-06-14",39753.81
"40_8_2013-06-21",34211.81
"40_8_2013-06-28",34626.7266666667
"40_8_2013-07-05",34982.91
"40_8_2013-07-12",41277.5066666667
"40_8_2013-07-19",34617.97
"40_8_2013-07-26",34769.5766666667
"40_9_2012-11-02",12242.58
"40_9_2012-11-09",29886.85
"40_9_2012-11-16",11848.28
"40_9_2012-11-23",16535.1
"40_9_2012-11-30",12038.16
"40_9_2012-12-07",16556.03
"40_9_2012-12-14",15294.25
"40_9_2012-12-21",33119.85
"40_9_2012-12-28",16577.19
"40_9_2013-01-04",16786.2309241119
"40_9_2013-01-11",10457.7
"40_9_2013-01-18",6722.09
"40_9_2013-01-25",8797.37
"40_9_2013-02-01",5088.16
"40_9_2013-02-08",6431.95
"40_9_2013-02-15",10820.1166666667
"40_9_2013-02-22",9518.18666666667
"40_9_2013-03-01",10634.6
"40_9_2013-03-08",8122.97666666667
"40_9_2013-03-15",7419.62
"40_9_2013-03-22",13532.7933333333
"40_9_2013-03-29",12734.4866666667
"40_9_2013-04-05",10742.47
"40_9_2013-04-12",22065.7266666667
"40_9_2013-04-19",20178.91
"40_9_2013-04-26",23681.61
"40_9_2013-05-03",19887.3066666667
"40_9_2013-05-10",21669.3833333333
"40_9_2013-05-17",20353.1566666667
"40_9_2013-05-24",16509.5233333333
"40_9_2013-05-31",26900.65
"40_9_2013-06-07",30600.3233333333
"40_9_2013-06-14",23517.63
"40_9_2013-06-21",32433.3933333333
"40_9_2013-06-28",36622.4
"40_9_2013-07-05",27500.5766666667
"40_9_2013-07-12",35480.4033333333
"40_9_2013-07-19",28178.96
"40_9_2013-07-26",29826.73
"40_10_2012-11-02",42669.94
"40_10_2012-11-09",29508.88
"40_10_2012-11-16",19976.33
"40_10_2012-11-23",49201.7
"40_10_2012-11-30",30018.14
"40_10_2012-12-07",23643.09
"40_10_2012-12-14",16652.16
"40_10_2012-12-21",20723.51
"40_10_2012-12-28",26198.68
"40_10_2013-01-04",16786.2309241119
"40_10_2013-01-11",17445.29
"40_10_2013-01-18",12848.32
"40_10_2013-01-25",19838.73
"40_10_2013-02-01",12312.17
"40_10_2013-02-08",19090.8266666667
"40_10_2013-02-15",14978.9233333333
"40_10_2013-02-22",16423.1966666667
"40_10_2013-03-01",16143.0933333333
"40_10_2013-03-08",19323.0866666667
"40_10_2013-03-15",17457.9333333333
"40_10_2013-03-22",21633.4033333333
"40_10_2013-03-29",20078.6833333333
"40_10_2013-04-05",23887.38
"40_10_2013-04-12",21100.08
"40_10_2013-04-19",20916.7533333333
"40_10_2013-04-26",28918.6666666667
"40_10_2013-05-03",22949.4333333333
"40_10_2013-05-10",20215.9066666667
"40_10_2013-05-17",23445.3633333333
"40_10_2013-05-24",24631.9266666667
"40_10_2013-05-31",19908.1266666667
"40_10_2013-06-07",22537.4233333333
"40_10_2013-06-14",19631.4766666667
"40_10_2013-06-21",23863.39
"40_10_2013-06-28",25560.7533333333
"40_10_2013-07-05",19943.9333333333
"40_10_2013-07-12",27614.97
"40_10_2013-07-19",27570.5233333333
"40_10_2013-07-26",20929.1833333333
"40_11_2012-11-02",17249.88
"40_11_2012-11-09",17562.15
"40_11_2012-11-16",16463.36
"40_11_2012-11-23",13370.22
"40_11_2012-11-30",13131.24
"40_11_2012-12-07",15809.43
"40_11_2012-12-14",17681.92
"40_11_2012-12-21",21259.46
"40_11_2012-12-28",17190.55
"40_11_2013-01-04",16786.2309241119
"40_11_2013-01-11",18508.98
"40_11_2013-01-18",10671.7
"40_11_2013-01-25",17578.64
"40_11_2013-02-01",10695.28
"40_11_2013-02-08",11945.3666666667
"40_11_2013-02-15",9815.03
"40_11_2013-02-22",10130.9733333333
"40_11_2013-03-01",9484.75666666667
"40_11_2013-03-08",5720.35
"40_11_2013-03-15",9879.64
"40_11_2013-03-22",7784.22
"40_11_2013-03-29",8266.11666666667
"40_11_2013-04-05",7878.73
"40_11_2013-04-12",9989.08666666667
"40_11_2013-04-19",5389.67
"40_11_2013-04-26",9278.63666666667
"40_11_2013-05-03",10037.25
"40_11_2013-05-10",8198.69333333333
"40_11_2013-05-17",8024.23
"40_11_2013-05-24",9497.29333333333
"40_11_2013-05-31",13697.5333333333
"40_11_2013-06-07",21043.2666666667
"40_11_2013-06-14",12751.0966666667
"40_11_2013-06-21",14219.6533333333
"40_11_2013-06-28",52382.2066666667
"40_11_2013-07-05",26385.31
"40_11_2013-07-12",6106.96333333334
"40_11_2013-07-19",11971.2033333333
"40_11_2013-07-26",28329.81
"40_12_2012-11-02",4028.41
"40_12_2012-11-09",4568.65
"40_12_2012-11-16",4470.73
"40_12_2012-11-23",3237.75
"40_12_2012-11-30",3084.06
"40_12_2012-12-07",4262.6
"40_12_2012-12-14",3125.06
"40_12_2012-12-21",2588.01
"40_12_2012-12-28",1592.65
"40_12_2013-01-04",16786.2309241119
"40_12_2013-01-11",3410.85
"40_12_2013-01-18",3312.39
"40_12_2013-01-25",3108.89
"40_12_2013-02-01",2227.04
