"Id","Weekly_Sales"
"37_32_2013-05-24",13184.8294833056
"37_32_2013-05-31",13184.8294833056
"37_32_2013-06-07",13184.8294833056
"37_32_2013-06-14",13184.8294833056
"37_32_2013-06-21",13184.8294833056
"37_32_2013-06-28",13184.8294833056
"37_32_2013-07-05",13184.8294833056
"37_32_2013-07-12",13184.8294833056
"37_32_2013-07-19",13184.8294833056
"37_32_2013-07-26",13184.8294833056
"37_33_2012-11-16",13184.8294833056
"37_33_2012-11-23",13184.8294833056
"37_33_2012-11-30",13184.8294833056
"37_33_2012-12-07",13184.8294833056
"37_33_2012-12-28",13184.8294833056
"37_33_2013-03-01",13184.8294833056
"37_33_2013-03-08",13184.8294833056
"37_33_2013-03-15",13184.8294833056
"37_33_2013-07-26",13184.8294833056
"37_38_2012-11-02",13184.8294833056
"37_38_2012-11-09",13184.8294833056
"37_38_2012-11-16",13184.8294833056
"37_38_2012-11-23",13184.8294833056
"37_38_2012-11-30",13184.8294833056
"37_38_2012-12-07",13184.8294833056
"37_38_2012-12-14",13184.8294833056
"37_38_2012-12-21",13184.8294833056
"37_38_2012-12-28",13184.8294833056
"37_38_2013-01-04",12286.444708274
"37_38_2013-01-11",12286.444708274
"37_38_2013-01-18",13184.8294833056
"37_38_2013-01-25",13184.8294833056
"37_38_2013-02-01",13184.8294833056
"37_38_2013-02-08",13184.8294833056
"37_38_2013-02-15",13184.8294833056
"37_38_2013-02-22",13184.8294833056
"37_38_2013-03-01",13184.8294833056
"37_38_2013-03-08",13184.8294833056
"37_38_2013-03-15",13184.8294833056
"37_38_2013-03-22",13184.8294833056
"37_38_2013-03-29",13184.8294833056
"37_38_2013-04-05",13184.8294833056
"37_38_2013-04-12",13184.8294833056
"37_38_2013-04-19",13184.8294833056
"37_38_2013-04-26",13184.8294833056
"37_38_2013-05-03",13184.8294833056
"37_38_2013-05-10",13184.8294833056
"37_38_2013-05-17",13184.8294833056
"37_38_2013-05-24",13184.8294833056
"37_38_2013-05-31",13184.8294833056
"37_38_2013-06-07",13184.8294833056
"37_38_2013-06-14",13184.8294833056
"37_38_2013-06-21",13184.8294833056
"37_38_2013-06-28",13184.8294833056
"37_38_2013-07-05",13184.8294833056
"37_38_2013-07-12",13184.8294833056
"37_38_2013-07-19",13184.8294833056
"37_38_2013-07-26",13184.8294833056
"37_40_2012-11-02",13184.8294833056
"37_40_2012-11-09",13184.8294833056
"37_40_2012-11-16",13184.8294833056
"37_40_2012-11-23",13184.8294833056
"37_40_2012-11-30",13184.8294833056
"37_40_2012-12-07",13184.8294833056
"37_40_2012-12-14",13184.8294833056
"37_40_2012-12-21",13184.8294833056
"37_40_2012-12-28",13184.8294833056
"37_40_2013-01-04",12286.444708274
"37_40_2013-01-11",12286.444708274
"37_40_2013-01-18",13184.8294833056
"37_40_2013-01-25",13184.8294833056
"37_40_2013-02-01",13184.8294833056
"37_40_2013-02-08",13184.8294833056
"37_40_2013-02-15",13184.8294833056
"37_40_2013-02-22",13184.8294833056
"37_40_2013-03-01",13184.8294833056
"37_40_2013-03-08",13184.8294833056
"37_40_2013-03-15",13184.8294833056
"37_40_2013-03-22",13184.8294833056
"37_40_2013-03-29",13184.8294833056
"37_40_2013-04-05",13184.8294833056
"37_40_2013-04-12",13184.8294833056
"37_40_2013-04-19",13184.8294833056
"37_40_2013-04-26",13184.8294833056
"37_40_2013-05-03",13184.8294833056
"37_40_2013-05-10",13184.8294833056
"37_40_2013-05-17",13184.8294833056
"37_40_2013-05-24",13184.8294833056
"37_40_2013-05-31",13184.8294833056
"37_40_2013-06-07",13184.8294833056
"37_40_2013-06-14",13184.8294833056
"37_40_2013-06-21",13184.8294833056
"37_40_2013-06-28",13184.8294833056
"37_40_2013-07-05",13184.8294833056
"37_40_2013-07-12",13184.8294833056
"37_40_2013-07-19",13184.8294833056
"37_40_2013-07-26",13184.8294833056
"37_42_2012-11-02",13184.8294833056
"37_42_2012-11-09",13184.8294833056
"37_42_2012-11-16",13184.8294833056
"37_42_2012-11-23",13184.8294833056
"37_42_2012-11-30",13184.8294833056
"37_42_2012-12-07",13184.8294833056
"37_42_2012-12-14",13184.8294833056
"37_42_2012-12-21",13184.8294833056
"37_42_2012-12-28",13184.8294833056
"37_42_2013-01-04",12286.444708274
"37_42_2013-01-11",12286.444708274
"37_42_2013-01-18",13184.8294833056
"37_42_2013-01-25",13184.8294833056
"37_42_2013-02-01",13184.8294833056
"37_42_2013-02-08",13184.8294833056
"37_42_2013-02-15",13184.8294833056
"37_42_2013-02-22",13184.8294833056
"37_42_2013-03-01",13184.8294833056
"37_42_2013-03-08",13184.8294833056
"37_42_2013-03-15",13184.8294833056
"37_42_2013-03-22",13184.8294833056
"37_42_2013-03-29",13184.8294833056
"37_42_2013-04-05",13184.8294833056
"37_42_2013-04-12",13184.8294833056
"37_42_2013-04-19",13184.8294833056
"37_42_2013-04-26",13184.8294833056
"37_42_2013-05-03",13184.8294833056
"37_42_2013-05-10",13184.8294833056
"37_42_2013-05-17",13184.8294833056
"37_42_2013-05-24",13184.8294833056
"37_42_2013-05-31",13184.8294833056
"37_42_2013-06-07",13184.8294833056
"37_42_2013-06-14",13184.8294833056
"37_42_2013-06-21",13184.8294833056
"37_42_2013-06-28",13184.8294833056
"37_42_2013-07-05",13184.8294833056
"37_42_2013-07-12",13184.8294833056
"37_42_2013-07-19",13184.8294833056
"37_42_2013-07-26",13184.8294833056
"37_44_2012-12-07",13184.8294833056
"37_44_2012-12-21",13184.8294833056
"37_44_2013-01-04",12286.444708274
"37_44_2013-01-25",13184.8294833056
"37_44_2013-03-01",13184.8294833056
"37_44_2013-03-08",13184.8294833056
"37_44_2013-03-15",13184.8294833056
"37_44_2013-03-22",13184.8294833056
"37_46_2012-11-02",23151.9025659657
"37_46_2012-11-09",23151.9025659657
"37_46_2012-11-16",23151.9025659657
"37_46_2012-11-23",23151.9025659657
"37_46_2012-11-30",23151.9025659657
"37_46_2012-12-07",23151.9025659657
"37_46_2012-12-14",23151.9025659657
"37_46_2012-12-21",23151.9025659657
"37_46_2012-12-28",23151.9025659657
"37_46_2013-01-04",22253.5177909341
"37_46_2013-01-11",22253.5177909341
"37_46_2013-01-18",23151.9025659657
"37_46_2013-01-25",23151.9025659657
"37_46_2013-02-01",23151.9025659657
"37_46_2013-02-08",23151.9025659657
"37_46_2013-02-15",23151.9025659657
"37_46_2013-02-22",23151.9025659657
"37_46_2013-03-01",23151.9025659657
"37_46_2013-03-08",23151.9025659657
"37_46_2013-03-15",23151.9025659657
"37_46_2013-03-22",23151.9025659657
"37_46_2013-03-29",23151.9025659657
"37_46_2013-04-05",23151.9025659657
"37_46_2013-04-12",23151.9025659657
"37_46_2013-04-19",23151.9025659657
"37_46_2013-04-26",23151.9025659657
"37_46_2013-05-03",23151.9025659657
"37_46_2013-05-10",23151.9025659657
"37_46_2013-05-17",23151.9025659657
"37_46_2013-05-24",23151.9025659657
"37_46_2013-05-31",23151.9025659657
"37_46_2013-06-07",23151.9025659657
"37_46_2013-06-14",23151.9025659657
"37_46_2013-06-21",23151.9025659657
"37_46_2013-06-28",23151.9025659657
"37_46_2013-07-05",23151.9025659657
"37_46_2013-07-12",23151.9025659657
"37_46_2013-07-19",23151.9025659657
"37_46_2013-07-26",23151.9025659657
"37_49_2012-11-02",13184.8294833056
"37_49_2012-11-09",13184.8294833056
"37_49_2012-11-16",13184.8294833056
"37_49_2012-11-23",13184.8294833056
"37_49_2012-11-30",13184.8294833056
"37_49_2012-12-07",13184.8294833056
"37_49_2012-12-14",13184.8294833056
"37_49_2012-12-21",13184.8294833056
"37_49_2013-01-04",12286.444708274
"37_49_2013-03-22",13184.8294833056
"37_49_2013-04-26",13184.8294833056
"37_49_2013-05-03",13184.8294833056
"37_49_2013-05-10",13184.8294833056
"37_49_2013-05-17",13184.8294833056
"37_49_2013-05-24",13184.8294833056
"37_49_2013-05-31",13184.8294833056
"37_49_2013-06-07",13184.8294833056
"37_49_2013-06-14",13184.8294833056
"37_49_2013-06-21",13184.8294833056
"37_49_2013-06-28",13184.8294833056
"37_49_2013-07-05",13184.8294833056
"37_49_2013-07-12",13184.8294833056
"37_49_2013-07-19",13184.8294833056
"37_49_2013-07-26",13184.8294833056
"37_52_2012-11-02",13184.8294833056
"37_52_2012-11-09",13184.8294833056
"37_52_2012-11-16",13184.8294833056
"37_52_2012-11-23",13184.8294833056
"37_52_2012-11-30",13184.8294833056
"37_52_2012-12-07",13184.8294833056
"37_52_2012-12-14",13184.8294833056
"37_52_2012-12-21",13184.8294833056
"37_52_2012-12-28",13184.8294833056
"37_52_2013-01-04",12286.444708274
"37_52_2013-01-11",12286.444708274
"37_52_2013-01-18",13184.8294833056
"37_52_2013-01-25",13184.8294833056
"37_52_2013-02-01",13184.8294833056
"37_52_2013-02-08",13184.8294833056
"37_52_2013-02-15",13184.8294833056
"37_52_2013-02-22",13184.8294833056
"37_52_2013-03-01",13184.8294833056
"37_52_2013-03-08",13184.8294833056
"37_52_2013-03-15",13184.8294833056
"37_52_2013-03-22",13184.8294833056
"37_52_2013-03-29",13184.8294833056
"37_52_2013-04-05",13184.8294833056
"37_52_2013-04-12",13184.8294833056
"37_52_2013-04-19",13184.8294833056
"37_52_2013-04-26",13184.8294833056
"37_52_2013-05-03",13184.8294833056
"37_52_2013-05-10",13184.8294833056
"37_52_2013-05-17",13184.8294833056
"37_52_2013-05-24",13184.8294833056
"37_52_2013-05-31",13184.8294833056
"37_52_2013-06-07",13184.8294833056
"37_52_2013-06-14",13184.8294833056
"37_52_2013-06-21",13184.8294833056
"37_52_2013-06-28",13184.8294833056
"37_52_2013-07-05",13184.8294833056
"37_52_2013-07-12",13184.8294833056
"37_52_2013-07-19",13184.8294833056
"37_52_2013-07-26",13184.8294833056
"37_55_2013-03-08",13184.8294833056
"37_56_2012-11-02",13184.8294833056
"37_56_2012-11-16",13184.8294833056
"37_56_2012-11-23",13184.8294833056
"37_56_2012-11-30",13184.8294833056
"37_56_2012-12-07",13184.8294833056
"37_56_2012-12-14",13184.8294833056
"37_56_2012-12-21",13184.8294833056
"37_56_2012-12-28",13184.8294833056
"37_56_2013-01-04",12286.444708274
"37_56_2013-01-11",12286.444708274
"37_56_2013-01-18",13184.8294833056
"37_56_2013-01-25",13184.8294833056
"37_56_2013-02-01",13184.8294833056
"37_56_2013-02-08",13184.8294833056
"37_56_2013-02-15",13184.8294833056
"37_56_2013-02-22",13184.8294833056
"37_56_2013-03-01",13184.8294833056
"37_56_2013-03-08",13184.8294833056
"37_56_2013-03-15",13184.8294833056
"37_56_2013-03-22",13184.8294833056
"37_56_2013-03-29",13184.8294833056
"37_56_2013-04-05",13184.8294833056
"37_56_2013-04-12",13184.8294833056
"37_56_2013-04-19",13184.8294833056
"37_56_2013-04-26",13184.8294833056
"37_56_2013-05-03",13184.8294833056
"37_56_2013-05-10",13184.8294833056
"37_56_2013-05-17",13184.8294833056
"37_56_2013-05-24",13184.8294833056
"37_56_2013-05-31",13184.8294833056
"37_56_2013-06-07",13184.8294833056
"37_56_2013-06-14",13184.8294833056
"37_56_2013-06-21",13184.8294833056
"37_56_2013-06-28",13184.8294833056
"37_56_2013-07-05",13184.8294833056
"37_56_2013-07-12",13184.8294833056
"37_56_2013-07-19",13184.8294833056
"37_56_2013-07-26",13184.8294833056
"37_59_2012-11-02",13184.8294833056
"37_59_2012-11-09",13184.8294833056
"37_59_2012-11-16",13184.8294833056
"37_59_2012-11-23",13184.8294833056
"37_59_2012-11-30",13184.8294833056
"37_59_2012-12-07",13184.8294833056
"37_59_2012-12-14",13184.8294833056
"37_59_2012-12-21",13184.8294833056
"37_59_2012-12-28",13184.8294833056
"37_59_2013-01-04",12286.444708274
"37_59_2013-01-11",12286.444708274
"37_59_2013-01-18",13184.8294833056
"37_59_2013-01-25",13184.8294833056
"37_59_2013-02-01",13184.8294833056
"37_59_2013-02-08",13184.8294833056
"37_59_2013-02-15",13184.8294833056
"37_59_2013-02-22",13184.8294833056
"37_59_2013-03-01",13184.8294833056
"37_59_2013-03-08",13184.8294833056
"37_59_2013-03-15",13184.8294833056
"37_59_2013-03-22",13184.8294833056
"37_59_2013-03-29",13184.8294833056
"37_59_2013-04-05",13184.8294833056
"37_59_2013-04-12",13184.8294833056
"37_59_2013-04-19",13184.8294833056
"37_59_2013-04-26",13184.8294833056
"37_59_2013-05-03",13184.8294833056
"37_59_2013-05-10",13184.8294833056
"37_59_2013-05-17",13184.8294833056
"37_59_2013-05-24",13184.8294833056
"37_59_2013-05-31",13184.8294833056
"37_59_2013-06-07",13184.8294833056
"37_59_2013-06-14",13184.8294833056
"37_59_2013-06-21",13184.8294833056
"37_59_2013-06-28",13184.8294833056
"37_59_2013-07-05",13184.8294833056
"37_59_2013-07-12",13184.8294833056
"37_59_2013-07-19",13184.8294833056
"37_59_2013-07-26",13184.8294833056
"37_60_2012-11-02",13184.8294833056
"37_60_2012-11-09",13184.8294833056
"37_60_2012-11-16",13184.8294833056
"37_60_2012-11-23",13184.8294833056
"37_60_2012-11-30",13184.8294833056
"37_60_2012-12-07",13184.8294833056
"37_60_2012-12-14",13184.8294833056
"37_60_2012-12-21",13184.8294833056
"37_60_2012-12-28",13184.8294833056
"37_60_2013-01-04",12286.444708274
"37_60_2013-01-11",12286.444708274
"37_60_2013-01-18",13184.8294833056
"37_60_2013-01-25",13184.8294833056
"37_60_2013-02-01",13184.8294833056
"37_60_2013-02-08",13184.8294833056
"37_60_2013-02-15",13184.8294833056
"37_60_2013-02-22",13184.8294833056
"37_60_2013-03-01",13184.8294833056
"37_60_2013-03-08",13184.8294833056
"37_60_2013-03-15",13184.8294833056
"37_60_2013-03-22",13184.8294833056
"37_60_2013-03-29",13184.8294833056
"37_60_2013-04-05",13184.8294833056
"37_60_2013-04-12",13184.8294833056
"37_60_2013-04-19",13184.8294833056
"37_60_2013-04-26",13184.8294833056
"37_60_2013-05-03",13184.8294833056
"37_60_2013-05-10",13184.8294833056
"37_60_2013-05-17",13184.8294833056
"37_60_2013-05-24",13184.8294833056
"37_60_2013-05-31",13184.8294833056
"37_60_2013-06-07",13184.8294833056
"37_60_2013-06-14",13184.8294833056
"37_60_2013-06-21",13184.8294833056
"37_60_2013-06-28",13184.8294833056
"37_60_2013-07-05",13184.8294833056
"37_60_2013-07-12",13184.8294833056
"37_60_2013-07-19",13184.8294833056
"37_60_2013-07-26",13184.8294833056
"37_67_2012-11-02",13184.8294833056
"37_67_2012-11-09",13184.8294833056
"37_67_2012-11-16",13184.8294833056
"37_67_2012-11-23",13184.8294833056
"37_67_2012-11-30",13184.8294833056
"37_67_2012-12-07",13184.8294833056
"37_67_2012-12-14",13184.8294833056
"37_67_2012-12-21",13184.8294833056
"37_67_2012-12-28",13184.8294833056
"37_67_2013-01-04",12286.444708274
"37_67_2013-01-11",12286.444708274
"37_67_2013-01-18",13184.8294833056
"37_67_2013-01-25",13184.8294833056
"37_67_2013-02-01",13184.8294833056
"37_67_2013-02-08",13184.8294833056
"37_67_2013-02-15",13184.8294833056
"37_67_2013-02-22",13184.8294833056
"37_67_2013-03-01",13184.8294833056
"37_67_2013-03-08",13184.8294833056
"37_67_2013-03-15",13184.8294833056
"37_67_2013-03-22",13184.8294833056
"37_67_2013-03-29",13184.8294833056
"37_67_2013-04-05",13184.8294833056
"37_67_2013-04-12",13184.8294833056
"37_67_2013-04-19",13184.8294833056
"37_67_2013-04-26",13184.8294833056
"37_67_2013-05-03",13184.8294833056
"37_67_2013-05-10",13184.8294833056
"37_67_2013-05-17",13184.8294833056
"37_67_2013-05-24",13184.8294833056
"37_67_2013-05-31",13184.8294833056
"37_67_2013-06-07",13184.8294833056
"37_67_2013-06-14",13184.8294833056
"37_67_2013-06-21",13184.8294833056
"37_67_2013-06-28",13184.8294833056
"37_67_2013-07-05",13184.8294833056
"37_67_2013-07-12",13184.8294833056
"37_67_2013-07-19",13184.8294833056
"37_67_2013-07-26",13184.8294833056
"37_71_2013-03-29",13184.8294833056
"37_72_2012-11-02",13184.8294833056
"37_72_2012-11-09",13184.8294833056
"37_72_2012-11-16",13184.8294833056
"37_72_2012-11-30",13184.8294833056
"37_72_2012-12-07",13184.8294833056
"37_72_2012-12-14",13184.8294833056
"37_72_2013-01-11",12286.444708274
"37_72_2013-01-18",13184.8294833056
"37_72_2013-02-01",13184.8294833056
"37_72_2013-02-22",13184.8294833056
"37_72_2013-03-01",13184.8294833056
"37_72_2013-03-08",13184.8294833056
"37_72_2013-03-15",13184.8294833056
"37_72_2013-03-22",13184.8294833056
"37_72_2013-03-29",13184.8294833056
"37_72_2013-04-05",13184.8294833056
"37_72_2013-04-19",13184.8294833056
"37_72_2013-06-28",13184.8294833056
"37_72_2013-07-12",13184.8294833056
"37_74_2012-11-02",13184.8294833056
"37_74_2012-11-09",13184.8294833056
"37_74_2012-11-16",13184.8294833056
"37_74_2012-11-23",13184.8294833056
"37_74_2012-11-30",13184.8294833056
"37_74_2012-12-07",13184.8294833056
"37_74_2012-12-14",13184.8294833056
"37_74_2012-12-21",13184.8294833056
"37_74_2012-12-28",13184.8294833056
"37_74_2013-01-04",12286.444708274
"37_74_2013-01-11",12286.444708274
"37_74_2013-01-18",13184.8294833056
"37_74_2013-01-25",13184.8294833056
"37_74_2013-02-01",13184.8294833056
"37_74_2013-02-08",13184.8294833056
"37_74_2013-02-15",13184.8294833056
"37_74_2013-02-22",13184.8294833056
"37_74_2013-03-01",13184.8294833056
"37_74_2013-03-08",13184.8294833056
"37_74_2013-03-15",13184.8294833056
"37_74_2013-03-22",13184.8294833056
"37_74_2013-03-29",13184.8294833056
"37_74_2013-04-05",13184.8294833056
"37_74_2013-04-12",13184.8294833056
"37_74_2013-04-19",13184.8294833056
"37_74_2013-04-26",13184.8294833056
"37_74_2013-05-03",13184.8294833056
"37_74_2013-05-10",13184.8294833056
"37_74_2013-05-17",13184.8294833056
"37_74_2013-05-24",13184.8294833056
"37_74_2013-05-31",13184.8294833056
"37_74_2013-06-07",13184.8294833056
"37_74_2013-06-14",13184.8294833056
"37_74_2013-06-21",13184.8294833056
"37_74_2013-06-28",13184.8294833056
"37_74_2013-07-05",13184.8294833056
"37_74_2013-07-12",13184.8294833056
"37_74_2013-07-19",13184.8294833056
"37_74_2013-07-26",13184.8294833056
"37_79_2012-11-02",13184.8294833056
"37_79_2012-11-09",13184.8294833056
"37_79_2012-11-16",13184.8294833056
"37_79_2012-11-23",13184.8294833056
"37_79_2012-11-30",13184.8294833056
"37_79_2012-12-07",13184.8294833056
"37_79_2012-12-14",13184.8294833056
"37_79_2012-12-21",13184.8294833056
"37_79_2012-12-28",13184.8294833056
"37_79_2013-01-04",12286.444708274
"37_79_2013-01-11",12286.444708274
"37_79_2013-01-18",13184.8294833056
"37_79_2013-01-25",13184.8294833056
"37_79_2013-02-01",13184.8294833056
"37_79_2013-02-08",13184.8294833056
"37_79_2013-02-15",13184.8294833056
"37_79_2013-02-22",13184.8294833056
"37_79_2013-03-01",13184.8294833056
"37_79_2013-03-08",13184.8294833056
"37_79_2013-03-15",13184.8294833056
"37_79_2013-03-22",13184.8294833056
"37_79_2013-03-29",13184.8294833056
"37_79_2013-04-05",13184.8294833056
"37_79_2013-04-12",13184.8294833056
"37_79_2013-04-19",13184.8294833056
"37_79_2013-04-26",13184.8294833056
"37_79_2013-05-03",13184.8294833056
"37_79_2013-05-10",13184.8294833056
"37_79_2013-05-17",13184.8294833056
"37_79_2013-05-24",13184.8294833056
"37_79_2013-05-31",13184.8294833056
"37_79_2013-06-07",13184.8294833056
"37_79_2013-06-14",13184.8294833056
"37_79_2013-06-21",13184.8294833056
"37_79_2013-06-28",13184.8294833056
"37_79_2013-07-05",13184.8294833056
"37_79_2013-07-12",13184.8294833056
"37_79_2013-07-19",13184.8294833056
"37_79_2013-07-26",13184.8294833056
"37_80_2012-11-02",13184.8294833056
"37_80_2012-11-09",13184.8294833056
"37_80_2012-11-16",13184.8294833056
"37_80_2012-11-23",13184.8294833056
"37_80_2012-11-30",13184.8294833056
"37_80_2012-12-07",13184.8294833056
"37_80_2012-12-14",13184.8294833056
"37_80_2012-12-21",13184.8294833056
"37_80_2012-12-28",13184.8294833056
"37_80_2013-01-04",12286.444708274
"37_80_2013-01-11",12286.444708274
"37_80_2013-01-18",13184.8294833056
"37_80_2013-01-25",13184.8294833056
"37_80_2013-02-01",13184.8294833056
"37_80_2013-02-08",13184.8294833056
"37_80_2013-02-15",13184.8294833056
"37_80_2013-02-22",13184.8294833056
"37_80_2013-03-01",13184.8294833056
"37_80_2013-03-08",13184.8294833056
"37_80_2013-03-15",13184.8294833056
"37_80_2013-03-22",13184.8294833056
"37_80_2013-03-29",13184.8294833056
"37_80_2013-04-05",13184.8294833056
"37_80_2013-04-12",13184.8294833056
"37_80_2013-04-19",13184.8294833056
"37_80_2013-04-26",13184.8294833056
"37_80_2013-05-03",13184.8294833056
"37_80_2013-05-10",13184.8294833056
"37_80_2013-05-17",13184.8294833056
"37_80_2013-05-24",13184.8294833056
"37_80_2013-05-31",13184.8294833056
"37_80_2013-06-07",13184.8294833056
"37_80_2013-06-14",13184.8294833056
"37_80_2013-06-21",13184.8294833056
"37_80_2013-06-28",13184.8294833056
"37_80_2013-07-05",13184.8294833056
"37_80_2013-07-12",13184.8294833056
"37_80_2013-07-19",13184.8294833056
"37_80_2013-07-26",13184.8294833056
"37_81_2012-11-02",13184.8294833056
"37_81_2012-11-09",13184.8294833056
"37_81_2012-11-16",13184.8294833056
"37_81_2012-11-23",13184.8294833056
"37_81_2012-11-30",13184.8294833056
"37_81_2012-12-07",13184.8294833056
"37_81_2012-12-14",13184.8294833056
"37_81_2012-12-21",13184.8294833056
"37_81_2012-12-28",13184.8294833056
"37_81_2013-01-04",12286.444708274
"37_81_2013-01-11",12286.444708274
"37_81_2013-01-18",13184.8294833056
"37_81_2013-01-25",13184.8294833056
"37_81_2013-02-01",13184.8294833056
"37_81_2013-02-08",13184.8294833056
"37_81_2013-02-15",13184.8294833056
"37_81_2013-02-22",13184.8294833056
"37_81_2013-03-01",13184.8294833056
"37_81_2013-03-08",13184.8294833056
"37_81_2013-03-15",13184.8294833056
"37_81_2013-03-22",13184.8294833056
"37_81_2013-03-29",13184.8294833056
"37_81_2013-04-05",13184.8294833056
"37_81_2013-04-12",13184.8294833056
"37_81_2013-04-19",13184.8294833056
"37_81_2013-04-26",13184.8294833056
"37_81_2013-05-03",13184.8294833056
"37_81_2013-05-10",13184.8294833056
"37_81_2013-05-17",13184.8294833056
"37_81_2013-05-24",13184.8294833056
"37_81_2013-05-31",13184.8294833056
"37_81_2013-06-07",13184.8294833056
"37_81_2013-06-14",13184.8294833056
"37_81_2013-06-21",13184.8294833056
"37_81_2013-06-28",13184.8294833056
"37_81_2013-07-05",13184.8294833056
"37_81_2013-07-12",13184.8294833056
"37_81_2013-07-19",13184.8294833056
"37_81_2013-07-26",13184.8294833056
"37_82_2012-11-02",26474.6760679492
"37_82_2012-11-09",26474.6760679492
"37_82_2012-11-16",26474.6760679492
"37_82_2012-11-23",26474.6760679492
"37_82_2012-11-30",26474.6760679492
"37_82_2012-12-07",26474.6760679492
"37_82_2012-12-14",26474.6760679492
"37_82_2012-12-21",26474.6760679492
"37_82_2012-12-28",26474.6760679492
"37_82_2013-01-04",25576.2912929175
"37_82_2013-01-11",25576.2912929175
"37_82_2013-01-18",26474.6760679492
"37_82_2013-01-25",26474.6760679492
"37_82_2013-02-01",26474.6760679492
"37_82_2013-02-08",26474.6760679492
"37_82_2013-02-15",26474.6760679492
"37_82_2013-02-22",26474.6760679492
"37_82_2013-03-01",26474.6760679492
"37_82_2013-03-08",26474.6760679492
"37_82_2013-03-15",26474.6760679492
"37_82_2013-03-22",26474.6760679492
"37_82_2013-03-29",26474.6760679492
"37_82_2013-04-05",26474.6760679492
"37_82_2013-04-12",26474.6760679492
"37_82_2013-04-19",26474.6760679492
"37_82_2013-04-26",26474.6760679492
"37_82_2013-05-03",26474.6760679492
"37_82_2013-05-10",26474.6760679492
"37_82_2013-05-17",26474.6760679492
"37_82_2013-05-24",26474.6760679492
"37_82_2013-05-31",26474.6760679492
"37_82_2013-06-07",26474.6760679492
"37_82_2013-06-14",26474.6760679492
"37_82_2013-06-21",26474.6760679492
"37_82_2013-06-28",26474.6760679492
"37_82_2013-07-05",26474.6760679492
"37_82_2013-07-12",26474.6760679492
"37_82_2013-07-19",26474.6760679492
"37_82_2013-07-26",26474.6760679492
"37_83_2012-11-02",26474.6760679492
"37_83_2012-11-09",26474.6760679492
"37_83_2012-11-16",26474.6760679492
"37_83_2012-11-23",26474.6760679492
"37_83_2012-11-30",26474.6760679492
"37_83_2012-12-07",26474.6760679492
"37_83_2012-12-14",26474.6760679492
"37_83_2012-12-21",26474.6760679492
"37_83_2012-12-28",26474.6760679492
"37_83_2013-01-04",25576.2912929175
"37_83_2013-01-11",25576.2912929175
"37_83_2013-01-18",26474.6760679492
"37_83_2013-01-25",26474.6760679492
"37_83_2013-02-01",26474.6760679492
"37_83_2013-02-08",26474.6760679492
"37_83_2013-02-15",26474.6760679492
"37_83_2013-02-22",26474.6760679492
"37_83_2013-03-01",26474.6760679492
"37_83_2013-03-08",26474.6760679492
"37_83_2013-03-15",26474.6760679492
"37_83_2013-03-22",26474.6760679492
"37_83_2013-03-29",26474.6760679492
"37_83_2013-04-05",26474.6760679492
"37_83_2013-04-12",26474.6760679492
"37_83_2013-04-19",26474.6760679492
"37_83_2013-04-26",26474.6760679492
"37_83_2013-05-03",26474.6760679492
"37_83_2013-05-10",26474.6760679492
"37_83_2013-05-17",26474.6760679492
"37_83_2013-05-24",26474.6760679492
"37_83_2013-05-31",26474.6760679492
"37_83_2013-06-07",26474.6760679492
"37_83_2013-06-14",26474.6760679492
"37_83_2013-06-21",26474.6760679492
"37_83_2013-06-28",26474.6760679492
"37_83_2013-07-05",26474.6760679492
"37_83_2013-07-12",26474.6760679492
"37_83_2013-07-19",26474.6760679492
"37_83_2013-07-26",26474.6760679492
"37_85_2012-11-02",26474.6760679492
"37_85_2012-11-09",26474.6760679492
"37_85_2012-11-16",26474.6760679492
"37_85_2012-11-23",26474.6760679492
"37_85_2012-11-30",26474.6760679492
"37_85_2012-12-07",26474.6760679492
"37_85_2012-12-14",26474.6760679492
"37_85_2012-12-21",26474.6760679492
"37_85_2012-12-28",26474.6760679492
"37_85_2013-01-04",25576.2912929175
"37_85_2013-01-11",25576.2912929175
"37_85_2013-01-18",26474.6760679492
"37_85_2013-01-25",26474.6760679492
"37_85_2013-02-01",26474.6760679492
"37_85_2013-02-15",26474.6760679492
"37_85_2013-02-22",26474.6760679492
"37_85_2013-03-01",26474.6760679492
"37_85_2013-03-08",26474.6760679492
"37_85_2013-03-15",26474.6760679492
"37_85_2013-03-22",26474.6760679492
"37_85_2013-03-29",26474.6760679492
"37_85_2013-04-05",26474.6760679492
"37_85_2013-04-12",26474.6760679492
"37_85_2013-04-19",26474.6760679492
"37_85_2013-04-26",26474.6760679492
"37_85_2013-05-03",26474.6760679492
"37_85_2013-05-10",26474.6760679492
"37_85_2013-05-17",26474.6760679492
"37_85_2013-05-24",26474.6760679492
"37_85_2013-05-31",26474.6760679492
"37_85_2013-06-07",26474.6760679492
"37_85_2013-06-14",26474.6760679492
"37_85_2013-06-21",26474.6760679492
"37_85_2013-06-28",26474.6760679492
"37_85_2013-07-05",26474.6760679492
"37_85_2013-07-12",26474.6760679492
"37_85_2013-07-19",26474.6760679492
"37_85_2013-07-26",26474.6760679492
"37_87_2012-11-02",26474.6760679492
"37_87_2012-11-09",26474.6760679492
"37_87_2012-11-16",26474.6760679492
"37_87_2012-11-23",26474.6760679492
"37_87_2012-11-30",26474.6760679492
"37_87_2012-12-07",26474.6760679492
