"Id","Weekly_Sales"
"7_20_2013-04-05",15981.258123467
"7_81_2013-04-05",15981.258123467
"7_87_2013-04-05",15981.258123467
"7_40_2013-04-05",15981.258123467
"7_58_2013-04-05",15981.258123467
"7_11_2013-04-05",15981.258123467
"7_82_2013-04-05",15981.258123467
"7_32_2013-04-05",15981.258123467
"7_22_2013-04-05",15981.258123467
"7_9_2013-04-05",15981.258123467
"7_28_2013-04-05",15981.258123467
"7_42_2013-04-05",15981.258123467
"7_10_2013-04-05",15981.258123467
"7_14_2013-04-05",15981.258123467
"7_83_2013-04-05",15981.258123467
"7_38_2013-04-05",15981.258123467
"7_35_2013-04-05",15981.258123467
"7_1_2013-04-05",15981.258123467
"7_31_2013-04-05",15981.258123467
"7_12_2013-04-05",15981.258123467
"7_95_2013-04-05",15981.258123467
"7_74_2013-04-05",15981.258123467
"7_52_2013-04-05",15981.258123467
"7_41_2013-04-05",15981.258123467
"7_13_2013-04-05",15981.258123467
"7_55_2013-04-05",15981.258123467
"7_5_2013-04-05",15981.258123467
"7_2_2013-04-05",15981.258123467
"7_6_2013-04-05",15981.258123467
"7_34_2013-04-05",15981.258123467
"7_60_2013-04-05",15981.258123467
"7_44_2013-04-05",15981.258123467
"7_4_2013-04-05",15981.258123467
"7_56_2013-04-05",15981.258123467
"7_85_2013-04-05",15981.258123467
"7_72_2013-04-05",15981.258123467
"7_27_2013-04-05",15981.258123467
"7_67_2013-04-05",15981.258123467
"7_25_2013-04-05",15981.258123467
"7_3_2013-04-05",15981.258123467
"7_46_2013-04-05",15981.258123467
"7_16_2013-04-05",15981.258123467
"7_98_2013-04-05",15981.258123467
"7_97_2013-04-05",15981.258123467
"7_7_2013-04-05",15981.258123467
"7_71_2013-04-05",15981.258123467
"7_33_2013-04-05",15981.258123467
"7_26_2013-04-05",15981.258123467
"7_17_2013-04-05",15981.258123467
"7_93_2013-04-12",15981.258123467
"7_81_2013-04-12",15981.258123467
"7_82_2013-04-12",15981.258123467
"7_91_2013-04-12",15981.258123467
"7_30_2013-04-12",15981.258123467
"7_28_2013-04-12",15981.258123467
"7_29_2013-04-12",15981.258123467
"7_92_2013-04-12",15981.258123467
"7_90_2013-04-12",15981.258123467
"7_21_2013-04-12",15981.258123467
"7_18_2013-04-12",15981.258123467
"7_1_2013-04-12",15981.258123467
"7_40_2013-04-12",15981.258123467
"7_48_2013-04-12",15981.258123467
"7_20_2013-04-12",15981.258123467
"7_36_2013-04-12",15981.258123467
"7_24_2013-04-12",15981.258123467
"7_12_2013-04-12",15981.258123467
"7_5_2013-04-12",15981.258123467
"7_14_2013-04-12",15981.258123467
"7_55_2013-04-12",15981.258123467
"7_16_2013-04-12",15981.258123467
"7_94_2013-04-12",15981.258123467
"7_96_2013-04-12",15981.258123467
"7_80_2013-04-12",15981.258123467
"7_42_2013-04-12",15981.258123467
"7_98_2013-04-12",15981.258123467
"7_52_2013-04-12",15981.258123467
"7_8_2013-04-12",15981.258123467
"7_9_2013-04-12",15981.258123467
"7_35_2013-04-12",15981.258123467
"7_87_2013-04-12",15981.258123467
"7_27_2013-04-12",15981.258123467
"7_85_2013-04-12",15981.258123467
"7_49_2013-04-12",15981.258123467
"7_95_2013-04-12",15981.258123467
"7_4_2013-04-12",15981.258123467
"7_11_2013-04-12",15981.258123467
"7_44_2013-04-12",15981.258123467
"7_6_2013-04-12",15981.258123467
"7_10_2013-04-12",15981.258123467
"7_41_2013-04-12",15981.258123467
"7_67_2013-04-12",15981.258123467
"7_83_2013-04-12",15981.258123467
"7_74_2013-04-12",15981.258123467
"7_72_2013-04-12",15981.258123467
"7_79_2013-04-12",15981.258123467
"7_13_2013-04-12",15981.258123467
"7_31_2013-04-12",15981.258123467
"7_60_2013-04-12",15981.258123467
"7_46_2013-04-12",15981.258123467
"7_32_2013-04-12",15981.258123467
"7_22_2013-04-12",15981.258123467
"7_34_2013-04-12",15981.258123467
"7_17_2013-04-12",15981.258123467
"7_38_2013-04-12",15981.258123467
"7_58_2013-04-12",15981.258123467
"7_7_2013-04-12",15981.258123467
"7_26_2013-04-12",15981.258123467
"7_2_2013-04-12",15981.258123467
"7_3_2013-04-12",15981.258123467
"7_56_2013-04-12",15981.258123467
"7_71_2013-04-12",15981.258123467
"7_25_2013-04-12",15981.258123467
"7_23_2013-04-12",15981.258123467
"7_33_2013-04-12",15981.258123467
"7_97_2013-04-12",15981.258123467
"7_90_2013-04-19",15981.258123467
"7_92_2013-04-19",15981.258123467
"7_14_2013-04-19",15981.258123467
"7_91_2013-04-19",15981.258123467
"7_30_2013-04-19",15981.258123467
"7_5_2013-04-19",15981.258123467
"7_24_2013-04-19",15981.258123467
"7_94_2013-04-19",15981.258123467
"7_81_2013-04-19",15981.258123467
"7_40_2013-04-19",15981.258123467
"7_59_2013-04-19",15981.258123467
"7_96_2013-04-19",15981.258123467
"7_35_2013-04-19",15981.258123467
"7_87_2013-04-19",15981.258123467
"7_29_2013-04-19",15981.258123467
"7_93_2013-04-19",15981.258123467
"7_95_2013-04-19",15981.258123467
"7_11_2013-04-19",15981.258123467
"7_42_2013-04-19",15981.258123467
"7_20_2013-04-19",15981.258123467
"7_82_2013-04-19",15981.258123467
"7_28_2013-04-19",15981.258123467
"7_16_2013-04-19",15981.258123467
"7_1_2013-04-19",15981.258123467
"7_60_2013-04-19",15981.258123467
"7_83_2013-04-19",15981.258123467
"7_67_2013-04-19",15981.258123467
"7_12_2013-04-19",15981.258123467
"7_52_2013-04-19",15981.258123467
"7_44_2013-04-19",15981.258123467
"7_17_2013-04-19",15981.258123467
"7_36_2013-04-19",15981.258123467
"7_74_2013-04-19",15981.258123467
"7_72_2013-04-19",15981.258123467
"7_58_2013-04-19",15981.258123467
"7_49_2013-04-19",15981.258123467
"7_80_2013-04-19",15981.258123467
"7_2_2013-04-19",15981.258123467
"7_3_2013-04-19",15981.258123467
"7_4_2013-04-19",15981.258123467
"7_34_2013-04-19",15981.258123467
"7_41_2013-04-19",15981.258123467
"7_48_2013-04-19",15981.258123467
"7_6_2013-04-19",15981.258123467
"7_22_2013-04-19",15981.258123467
"7_7_2013-04-19",15981.258123467
"7_27_2013-04-19",15981.258123467
"7_25_2013-04-19",15981.258123467
"7_46_2013-04-19",15981.258123467
"7_31_2013-04-19",15981.258123467
"7_56_2013-04-19",15981.258123467
"7_13_2013-04-19",15981.258123467
"7_98_2013-04-19",15981.258123467
"7_38_2013-04-19",15981.258123467
"7_79_2013-04-19",15981.258123467
"7_9_2013-04-19",15981.258123467
"7_8_2013-04-19",15981.258123467
"7_85_2013-04-19",15981.258123467
"7_55_2013-04-19",15981.258123467
"7_21_2013-04-19",15981.258123467
"7_97_2013-04-19",15981.258123467
"7_23_2013-04-19",15981.258123467
"7_33_2013-04-19",15981.258123467
"7_10_2013-04-19",15981.258123467
"7_26_2013-04-19",15981.258123467
"7_32_2013-04-19",15981.258123467
"7_71_2013-04-19",15981.258123467
"7_24_2013-04-26",15981.258123467
"7_1_2013-04-26",15981.258123467
"7_42_2013-04-26",15981.258123467
"7_82_2013-04-26",15981.258123467
"7_60_2013-04-26",15981.258123467
"7_14_2013-04-26",15981.258123467
"7_5_2013-04-26",15981.258123467
"7_59_2013-04-26",15981.258123467
"7_36_2013-04-26",15981.258123467
"7_16_2013-04-26",15981.258123467
"7_49_2013-04-26",15981.258123467
"7_80_2013-04-26",15981.258123467
"7_96_2013-04-26",15981.258123467
"7_2_2013-04-26",15981.258123467
"7_95_2013-04-26",15981.258123467
"7_11_2013-04-26",15981.258123467
"7_48_2013-04-26",15981.258123467
"7_93_2013-04-26",15981.258123467
"7_7_2013-04-26",15981.258123467
"7_74_2013-04-26",15981.258123467
"7_28_2013-04-26",15981.258123467
"7_87_2013-04-26",15981.258123467
"7_18_2013-04-26",15981.258123467
"7_83_2013-04-26",15981.258123467
"7_46_2013-04-26",15981.258123467
"7_97_2013-04-26",15981.258123467
"7_67_2013-04-26",15981.258123467
"7_44_2013-04-26",15981.258123467
"7_12_2013-04-26",15981.258123467
"7_40_2013-04-26",15981.258123467
"7_94_2013-04-26",15981.258123467
"7_30_2013-04-26",15981.258123467
"7_79_2013-04-26",15981.258123467
"7_72_2013-04-26",15981.258123467
"7_90_2013-04-26",15981.258123467
"7_55_2013-04-26",15981.258123467
"7_31_2013-04-26",15981.258123467
"7_85_2013-04-26",15981.258123467
"7_13_2013-04-26",15981.258123467
"7_3_2013-04-26",15981.258123467
"7_34_2013-04-26",15981.258123467
"7_9_2013-04-26",15981.258123467
"7_6_2013-04-26",15981.258123467
"7_8_2013-04-26",15981.258123467
"7_17_2013-04-26",15981.258123467
"7_56_2013-04-26",15981.258123467
"7_98_2013-04-26",15981.258123467
"7_19_2013-04-26",15981.258123467
"7_27_2013-04-26",15981.258123467
"7_4_2013-04-26",15981.258123467
"7_25_2013-04-26",15981.258123467
"7_32_2013-04-26",15981.258123467
"7_33_2013-04-26",15981.258123467
"7_52_2013-04-26",15981.258123467
"7_10_2013-04-26",15981.258123467
"7_22_2013-04-26",15981.258123467
"7_81_2013-04-26",15981.258123467
"7_38_2013-04-26",15981.258123467
"7_29_2013-04-26",15981.258123467
"7_26_2013-04-26",15981.258123467
"7_92_2013-04-26",15981.258123467
"7_41_2013-04-26",15981.258123467
"7_21_2013-04-26",15981.258123467
"7_91_2013-04-26",15981.258123467
"7_23_2013-04-26",15981.258123467
"7_20_2013-04-26",15981.258123467
"7_35_2013-04-26",15981.258123467
"7_58_2013-04-26",15981.258123467
"7_71_2013-04-26",15981.258123467
"7_4_2013-05-03",15981.258123467
"7_60_2013-05-03",15981.258123467
"7_82_2013-05-03",15981.258123467
"7_31_2013-05-03",15981.258123467
"7_95_2013-05-03",15981.258123467
"7_1_2013-05-03",15981.258123467
"7_40_2013-05-03",15981.258123467
"7_44_2013-05-03",15981.258123467
"7_96_2013-05-03",15981.258123467
"7_93_2013-05-03",15981.258123467
"7_32_2013-05-03",15981.258123467
"7_3_2013-05-03",15981.258123467
"7_83_2013-05-03",15981.258123467
"7_2_2013-05-03",15981.258123467
"7_8_2013-05-03",15981.258123467
"7_94_2013-05-03",15981.258123467
"7_97_2013-05-03",15981.258123467
"7_46_2013-05-03",15981.258123467
"7_92_2013-05-03",15981.258123467
"7_14_2013-05-03",15981.258123467
"7_30_2013-05-03",15981.258123467
"7_11_2013-05-03",15981.258123467
"7_55_2013-05-03",15981.258123467
"7_85_2013-05-03",15981.258123467
"7_98_2013-05-03",15981.258123467
"7_87_2013-05-03",15981.258123467
"7_12_2013-05-03",15981.258123467
"7_80_2013-05-03",15981.258123467
"7_52_2013-05-03",15981.258123467
"7_71_2013-05-03",15981.258123467
"7_48_2013-05-03",15981.258123467
"7_72_2013-05-03",15981.258123467
"7_29_2013-05-03",15981.258123467
"7_41_2013-05-03",15981.258123467
"7_25_2013-05-03",15981.258123467
"7_26_2013-05-03",15981.258123467
"7_13_2013-05-03",15981.258123467
"7_56_2013-05-03",15981.258123467
"7_9_2013-05-03",15981.258123467
"7_34_2013-05-03",15981.258123467
"7_67_2013-05-03",15981.258123467
"7_81_2013-05-03",15981.258123467
"7_90_2013-05-03",15981.258123467
"7_79_2013-05-03",15981.258123467
"7_74_2013-05-03",15981.258123467
"7_16_2013-05-03",15981.258123467
"7_33_2013-05-03",15981.258123467
"7_91_2013-05-03",15981.258123467
"7_58_2013-05-03",15981.258123467
"7_27_2013-05-03",15981.258123467
"7_23_2013-05-03",15981.258123467
"7_10_2013-05-03",15981.258123467
"7_42_2013-05-03",15981.258123467
"7_17_2013-05-03",15981.258123467
"7_5_2013-05-03",15981.258123467
"7_19_2013-05-03",15981.258123467
"7_28_2013-05-03",15981.258123467
"7_36_2013-05-03",15981.258123467
"7_22_2013-05-03",15981.258123467
"7_35_2013-05-03",15981.258123467
"7_20_2013-05-03",15981.258123467
"7_6_2013-05-03",15981.258123467
"7_21_2013-05-03",15981.258123467
"7_38_2013-05-03",15981.258123467
"7_24_2013-05-03",15981.258123467
"7_7_2013-05-03",15981.258123467
"7_97_2013-05-10",15981.258123467
"7_87_2013-05-10",15981.258123467
"7_1_2013-05-10",15981.258123467
"7_31_2013-05-10",15981.258123467
"7_3_2013-05-10",15981.258123467
"7_32_2013-05-10",15981.258123467
"7_91_2013-05-10",15981.258123467
"7_98_2013-05-10",15981.258123467
"7_41_2013-05-10",15981.258123467
"7_44_2013-05-10",15981.258123467
"7_96_2013-05-10",15981.258123467
"7_40_2013-05-10",15981.258123467
"7_16_2013-05-10",15981.258123467
"7_2_2013-05-10",15981.258123467
"7_4_2013-05-10",15981.258123467
"7_56_2013-05-10",15981.258123467
"7_46_2013-05-10",15981.258123467
"7_42_2013-05-10",15981.258123467
"7_8_2013-05-10",15981.258123467
"7_67_2013-05-10",15981.258123467
"7_52_2013-05-10",15981.258123467
"7_28_2013-05-10",15981.258123467
"7_18_2013-05-10",15981.258123467
"7_55_2013-05-10",15981.258123467
"7_90_2013-05-10",15981.258123467
"7_26_2013-05-10",15981.258123467
"7_72_2013-05-10",15981.258123467
"7_71_2013-05-10",15981.258123467
"7_34_2013-05-10",15981.258123467
"7_60_2013-05-10",15981.258123467
"7_11_2013-05-10",15981.258123467
"7_48_2013-05-10",15981.258123467
"7_30_2013-05-10",15981.258123467
"7_19_2013-05-10",15981.258123467
"7_79_2013-05-10",15981.258123467
"7_25_2013-05-10",15981.258123467
"7_27_2013-05-10",15981.258123467
"7_35_2013-05-10",15981.258123467
"7_58_2013-05-10",15981.258123467
"7_5_2013-05-10",15981.258123467
"7_33_2013-05-10",15981.258123467
"7_9_2013-05-10",15981.258123467
"7_13_2013-05-10",15981.258123467
"7_12_2013-05-10",15981.258123467
"7_10_2013-05-10",15981.258123467
"7_14_2013-05-10",15981.258123467
"7_20_2013-05-10",15981.258123467
"7_95_2013-05-10",15981.258123467
"7_17_2013-05-10",15981.258123467
"7_29_2013-05-10",15981.258123467
"7_6_2013-05-10",15981.258123467
"7_74_2013-05-10",15981.258123467
"7_92_2013-05-10",15981.258123467
"7_23_2013-05-10",15981.258123467
"7_21_2013-05-10",15981.258123467
"7_47_2013-05-10",15981.258123467
"7_54_2013-05-10",15981.258123467
"7_38_2013-05-10",15981.258123467
"7_93_2013-05-10",15981.258123467
"7_94_2013-05-10",15981.258123467
"7_7_2013-05-10",15981.258123467
"7_24_2013-05-10",15981.258123467
"7_80_2013-05-10",15981.258123467
"7_81_2013-05-10",15981.258123467
"7_85_2013-05-10",15981.258123467
"7_83_2013-05-10",15981.258123467
"7_22_2013-05-10",15981.258123467
"7_36_2013-05-10",15981.258123467
"7_82_2013-05-10",15981.258123467
"7_98_2013-05-17",15981.258123467
"7_32_2013-05-17",15981.258123467
"7_18_2013-05-17",15981.258123467
"7_97_2013-05-17",15981.258123467
"7_2_2013-05-17",15981.258123467
"7_33_2013-05-17",15981.258123467
"7_4_2013-05-17",15981.258123467
"7_31_2013-05-17",15981.258123467
"7_46_2013-05-17",15981.258123467
"7_60_2013-05-17",15981.258123467
"7_96_2013-05-17",15981.258123467
"7_87_2013-05-17",15981.258123467
"7_3_2013-05-17",15981.258123467
"7_56_2013-05-17",15981.258123467
"7_90_2013-05-17",15981.258123467
"7_91_2013-05-17",15981.258123467
"7_5_2013-05-17",15981.258123467
"7_14_2013-05-17",15981.258123467
"7_44_2013-05-17",15981.258123467
"7_42_2013-05-17",15981.258123467
"7_48_2013-05-17",15981.258123467
"7_55_2013-05-17",15981.258123467
"7_25_2013-05-17",15981.258123467
"7_19_2013-05-17",15981.258123467
"7_93_2013-05-17",15981.258123467
"7_92_2013-05-17",15981.258123467
"7_8_2013-05-17",15981.258123467
"7_58_2013-05-17",15981.258123467
"7_34_2013-05-17",15981.258123467
"7_40_2013-05-17",15981.258123467
"7_94_2013-05-17",15981.258123467
"7_13_2013-05-17",15981.258123467
"7_11_2013-05-17",15981.258123467
"7_17_2013-05-17",15981.258123467
"7_16_2013-05-17",15981.258123467
"7_21_2013-05-17",15981.258123467
"7_95_2013-05-17",15981.258123467
"7_26_2013-05-17",15981.258123467
"7_67_2013-05-17",15981.258123467
"7_1_2013-05-17",15981.258123467
"7_74_2013-05-17",15981.258123467
"7_12_2013-05-17",15981.258123467
"7_79_2013-05-17",15981.258123467
"7_28_2013-05-17",15981.258123467
"7_6_2013-05-17",15981.258123467
"7_20_2013-05-17",15981.258123467
"7_72_2013-05-17",15981.258123467
"7_35_2013-05-17",15981.258123467
"7_41_2013-05-17",15981.258123467
"7_7_2013-05-17",15981.258123467
"7_82_2013-05-17",15981.258123467
"7_71_2013-05-17",15981.258123467
"7_80_2013-05-17",15981.258123467
"7_30_2013-05-17",15981.258123467
"7_38_2013-05-17",15981.258123467
"7_81_2013-05-17",15981.258123467
"7_83_2013-05-17",15981.258123467
"7_36_2013-05-17",15981.258123467
"7_9_2013-05-17",15981.258123467
"7_27_2013-05-17",15981.258123467
"7_52_2013-05-17",15981.258123467
"7_29_2013-05-17",15981.258123467
"7_10_2013-05-17",15981.258123467
"7_85_2013-05-17",15981.258123467
"7_23_2013-05-17",15981.258123467
"7_22_2013-05-17",15981.258123467
"7_24_2013-05-17",15981.258123467
"7_98_2013-05-24",15981.258123467
"7_56_2013-05-24",15981.258123467
"7_46_2013-05-24",15981.258123467
"7_91_2013-05-24",15981.258123467
"7_55_2013-05-24",15981.258123467
"7_2_2013-05-24",15981.258123467
"7_5_2013-05-24",15981.258123467
"7_97_2013-05-24",15981.258123467
"7_4_2013-05-24",15981.258123467
"7_17_2013-05-24",15981.258123467
"7_32_2013-05-24",15981.258123467
"7_92_2013-05-24",15981.258123467
"7_14_2013-05-24",15981.258123467
"7_16_2013-05-24",15981.258123467
"7_34_2013-05-24",15981.258123467
"7_26_2013-05-24",15981.258123467
"7_8_2013-05-24",15981.258123467
"7_1_2013-05-24",15981.258123467
"7_3_2013-05-24",15981.258123467
"7_60_2013-05-24",15981.258123467
"7_93_2013-05-24",15981.258123467
"7_19_2013-05-24",15981.258123467
"7_6_2013-05-24",15981.258123467
"7_90_2013-05-24",15981.258123467
"7_72_2013-05-24",15981.258123467
"7_58_2013-05-24",15981.258123467
"7_27_2013-05-24",15981.258123467
"7_13_2013-05-24",15981.258123467
"7_35_2013-05-24",15981.258123467
"7_96_2013-05-24",15981.258123467
"7_10_2013-05-24",15981.258123467
"7_30_2013-05-24",15981.258123467
"7_33_2013-05-24",15981.258123467
"7_28_2013-05-24",15981.258123467
"7_29_2013-05-24",15981.258123467
"7_94_2013-05-24",15981.258123467
"7_38_2013-05-24",15981.258123467
"7_25_2013-05-24",15981.258123467
"7_11_2013-05-24",15981.258123467
"7_44_2013-05-24",15981.258123467
"7_9_2013-05-24",15981.258123467
"7_12_2013-05-24",15981.258123467
"7_80_2013-05-24",15981.258123467
"7_20_2013-05-24",15981.258123467
"7_21_2013-05-24",15981.258123467
"7_79_2013-05-24",15981.258123467
"7_74_2013-05-24",15981.258123467
"7_42_2013-05-24",15981.258123467
"7_40_2013-05-24",15981.258123467
"7_31_2013-05-24",15981.258123467
"7_87_2013-05-24",15981.258123467
"7_7_2013-05-24",15981.258123467
"7_82_2013-05-24",15981.258123467
"7_36_2013-05-24",15981.258123467
"7_67_2013-05-24",15981.258123467
"7_71_2013-05-24",15981.258123467
"7_52_2013-05-24",15981.258123467
"7_95_2013-05-24",15981.258123467
"7_48_2013-05-24",15981.258123467
"7_22_2013-05-24",15981.258123467
"7_41_2013-05-24",15981.258123467
"7_24_2013-05-24",15981.258123467
"7_81_2013-05-24",15981.258123467
"7_83_2013-05-24",15981.258123467
"7_85_2013-05-24",15981.258123467
"7_23_2013-05-24",15981.258123467
"7_55_2013-05-31",15981.258123467
"7_4_2013-05-31",15981.258123467
"7_26_2013-05-31",15981.258123467
"7_28_2013-05-31",15981.258123467
"7_91_2013-05-31",15981.258123467
"7_34_2013-05-31",15981.258123467
"7_56_2013-05-31",15981.258123467
"7_92_2013-05-31",15981.258123467
"7_21_2013-05-31",15981.258123467
"7_98_2013-05-31",15981.258123467
"7_97_2013-05-31",15981.258123467
"7_90_2013-05-31",15981.258123467
"7_72_2013-05-31",15981.258123467
"7_14_2013-05-31",15981.258123467
"7_5_2013-05-31",15981.258123467
"7_33_2013-05-31",15981.258123467
"7_7_2013-05-31",15981.258123467
"7_1_2013-05-31",15981.258123467
"7_46_2013-05-31",15981.258123467
"7_35_2013-05-31",15981.258123467
"7_17_2013-05-31",15981.258123467
"7_29_2013-05-31",15981.258123467
"7_16_2013-05-31",15981.258123467
"7_19_2013-05-31",15981.258123467
"7_20_2013-05-31",15981.258123467
"7_27_2013-05-31",15981.258123467
"7_44_2013-05-31",15981.258123467
"7_94_2013-05-31",15981.258123467
"7_31_2013-05-31",15981.258123467
"7_25_2013-05-31",15981.258123467
"7_79_2013-05-31",15981.258123467
"7_96_2013-05-31",15981.258123467
"7_80_2013-05-31",15981.258123467
"7_6_2013-05-31",15981.258123467
"7_74_2013-05-31",15981.258123467
"7_40_2013-05-31",15981.258123467
"7_60_2013-05-31",15981.258123467
"7_67_2013-05-31",15981.258123467
"7_32_2013-05-31",15981.258123467
"7_93_2013-05-31",15981.258123467
"7_30_2013-05-31",15981.258123467
"7_48_2013-05-31",15981.258123467
"7_38_2013-05-31",15981.258123467
"7_52_2013-05-31",15981.258123467
"7_9_2013-05-31",15981.258123467
"7_3_2013-05-31",15981.258123467
"7_36_2013-05-31",15981.258123467
"7_11_2013-05-31",15981.258123467
"7_24_2013-05-31",15981.258123467
"7_23_2013-05-31",15981.258123467
"7_2_2013-05-31",15981.258123467
"7_95_2013-05-31",15981.258123467
"7_8_2013-05-31",15981.258123467
"7_13_2013-05-31",15981.258123467
"7_22_2013-05-31",15981.258123467
"7_71_2013-05-31",15981.258123467
"7_12_2013-05-31",15981.258123467
"7_10_2013-05-31",15981.258123467
"7_42_2013-05-31",15981.258123467
"7_41_2013-05-31",15981.258123467
"7_81_2013-05-31",15981.258123467
"7_83_2013-05-31",15981.258123467
"7_85_2013-05-31",15981.258123467
"7_82_2013-05-31",15981.258123467
"7_87_2013-05-31",15981.258123467
"7_14_2013-06-07",15981.258123467
"7_18_2013-06-07",15981.258123467
"7_4_2013-06-07",15981.258123467
"7_27_2013-06-07",15981.258123467
"7_6_2013-06-07",15981.258123467
"7_72_2013-06-07",15981.258123467
"7_46_2013-06-07",15981.258123467
"7_25_2013-06-07",15981.258123467
"7_34_2013-06-07",15981.258123467
"7_28_2013-06-07",15981.258123467
"7_90_2013-06-07",15981.258123467
"7_58_2013-06-07",15981.258123467
"7_26_2013-06-07",15981.258123467
"7_91_2013-06-07",15981.258123467
"7_93_2013-06-07",15981.258123467
"7_56_2013-06-07",15981.258123467
"7_1_2013-06-07",15981.258123467
"7_7_2013-06-07",15981.258123467
"7_54_2013-06-07",15981.258123467
"7_19_2013-06-07",15981.258123467
"7_35_2013-06-07",15981.258123467
"7_16_2013-06-07",15981.258123467
"7_92_2013-06-07",15981.258123467
"7_38_2013-06-07",15981.258123467
"7_74_2013-06-07",15981.258123467
"7_44_2013-06-07",15981.258123467
"7_5_2013-06-07",15981.258123467
"7_98_2013-06-07",15981.258123467
"7_29_2013-06-07",15981.258123467
"7_21_2013-06-07",15981.258123467
"7_20_2013-06-07",15981.258123467
"7_52_2013-06-07",15981.258123467
"7_55_2013-06-07",15981.258123467
"7_94_2013-06-07",15981.258123467
"7_2_2013-06-07",15981.258123467
"7_36_2013-06-07",15981.258123467
"7_11_2013-06-07",15981.258123467
"7_96_2013-06-07",15981.258123467
"7_30_2013-06-07",15981.258123467
"7_60_2013-06-07",15981.258123467
"7_95_2013-06-07",15981.258123467
"7_82_2013-06-07",15981.258123467
"7_9_2013-06-07",15981.258123467
"7_81_2013-06-07",15981.258123467
"7_31_2013-06-07",15981.258123467
"7_87_2013-06-07",15981.258123467
"7_97_2013-06-07",15981.258123467
"7_79_2013-06-07",15981.258123467
"7_80_2013-06-07",15981.258123467
"7_17_2013-06-07",15981.258123467
"7_48_2013-06-07",15981.258123467
"7_22_2013-06-07",15981.258123467
"7_3_2013-06-07",15981.258123467
"7_67_2013-06-07",15981.258123467
"7_8_2013-06-07",15981.258123467
"7_13_2013-06-07",15981.258123467
"7_83_2013-06-07",15981.258123467
"7_40_2013-06-07",15981.258123467
"7_12_2013-06-07",15981.258123467
"7_42_2013-06-07",15981.258123467
"7_10_2013-06-07",15981.258123467
"7_85_2013-06-07",15981.258123467
"7_41_2013-06-07",15981.258123467
"7_71_2013-06-07",15981.258123467
"7_33_2013-06-07",15981.258123467
"7_32_2013-06-07",15981.258123467
"7_24_2013-06-07",15981.258123467
"7_23_2013-06-07",15981.258123467
"7_19_2013-06-14",15981.258123467
"7_34_2013-06-14",15981.258123467
"7_16_2013-06-14",15981.258123467
"7_14_2013-06-14",15981.258123467
"7_7_2013-06-14",15981.258123467
"7_94_2013-06-14",15981.258123467
"7_92_2013-06-14",15981.258123467
"7_72_2013-06-14",15981.258123467
"7_93_2013-06-14",15981.258123467
"7_25_2013-06-14",15981.258123467
"7_74_2013-06-14",15981.258123467
"7_59_2013-06-14",15981.258123467
"7_26_2013-06-14",15981.258123467
"7_38_2013-06-14",15981.258123467
"7_52_2013-06-14",15981.258123467
"7_4_2013-06-14",15981.258123467
"7_97_2013-06-14",15981.258123467
"7_44_2013-06-14",15981.258123467
"7_96_2013-06-14",15981.258123467
"7_20_2013-06-14",15981.258123467
"7_27_2013-06-14",15981.258123467
"7_5_2013-06-14",15981.258123467
"7_21_2013-06-14",15981.258123467
"7_79_2013-06-14",15981.258123467
"7_31_2013-06-14",15981.258123467
"7_95_2013-06-14",15981.258123467
"7_98_2013-06-14",15981.258123467
"7_28_2013-06-14",15981.258123467
"7_49_2013-06-14",15981.258123467
"7_32_2013-06-14",15981.258123467
"7_58_2013-06-14",15981.258123467
"7_11_2013-06-14",15981.258123467
"7_8_2013-06-14",15981.258123467
"7_35_2013-06-14",15981.258123467
"7_46_2013-06-14",15981.258123467
"7_36_2013-06-14",15981.258123467
"7_1_2013-06-14",15981.258123467
"7_29_2013-06-14",15981.258123467
"7_83_2013-06-14",15981.258123467
"7_47_2013-06-14",15981.258123467
"7_80_2013-06-14",15981.258123467
"7_91_2013-06-14",15981.258123467
"7_82_2013-06-14",15981.258123467
"7_6_2013-06-14",15981.258123467
"7_3_2013-06-14",15981.258123467
"7_2_2013-06-14",15981.258123467
"7_67_2013-06-14",15981.258123467
"7_56_2013-06-14",15981.258123467
"7_30_2013-06-14",15981.258123467
"7_40_2013-06-14",15981.258123467
"7_22_2013-06-14",15981.258123467
"7_85_2013-06-14",15981.258123467
"7_60_2013-06-14",15981.258123467
"7_12_2013-06-14",15981.258123467
"7_55_2013-06-14",15981.258123467
"7_9_2013-06-14",15981.258123467
"7_24_2013-06-14",15981.258123467
"7_17_2013-06-14",15981.258123467
"7_23_2013-06-14",15981.258123467
"7_87_2013-06-14",15981.258123467
"7_81_2013-06-14",15981.258123467
"7_33_2013-06-14",15981.258123467
"7_90_2013-06-14",15981.258123467
"7_41_2013-06-14",15981.258123467
"7_71_2013-06-14",15981.258123467
"7_10_2013-06-14",15981.258123467
"7_13_2013-06-14",15981.258123467
"7_42_2013-06-14",15981.258123467
"7_14_2013-06-21",15981.258123467
"7_92_2013-06-21",15981.258123467
"7_72_2013-06-21",15981.258123467
"7_7_2013-06-21",15981.258123467
"7_74_2013-06-21",15981.258123467
"7_16_2013-06-21",15981.258123467
"7_5_2013-06-21",15981.258123467
"7_49_2013-06-21",15981.258123467
"7_79_2013-06-21",15981.258123467
"7_93_2013-06-21",15981.258123467
"7_19_2013-06-21",15981.258123467
"7_27_2013-06-21",15981.258123467
"7_26_2013-06-21",15981.258123467
"7_1_2013-06-21",15981.258123467
"7_80_2013-06-21",15981.258123467
