"Id","Weekly_Sales"
"35_38_2013-07-05",38149.9366666667
"35_38_2013-07-12",34190.52
"35_38_2013-07-19",37411.3733333333
"35_38_2013-07-26",34898.6733333333
"35_40_2012-11-02",30425.735
"35_40_2012-11-09",32939
"35_40_2012-11-16",31676.38
"35_40_2012-11-23",30038.59
"35_40_2012-11-30",33504.75
"35_40_2012-12-07",32888.745
"35_40_2012-12-14",36108.685
"35_40_2012-12-21",34866.18
"35_40_2012-12-28",28636.745
"35_40_2013-01-04",32137.175
"35_40_2013-01-11",32137.175
"35_40_2013-01-18",32311.815
"35_40_2013-01-25",31589.47
"35_40_2013-02-01",28956.49
"35_40_2013-02-08",38817.06
"35_40_2013-02-15",37202.2233333333
"35_40_2013-02-22",37390.3466666667
"35_40_2013-03-01",36534.3166666667
"35_40_2013-03-08",39228.7833333333
"35_40_2013-03-15",39398
"35_40_2013-03-22",37604.8533333333
"35_40_2013-03-29",37641.9266666667
"35_40_2013-04-05",37016.84
"35_40_2013-04-12",40257.0266666667
"35_40_2013-04-19",38821.29
"35_40_2013-04-26",41875.3566666667
"35_40_2013-05-03",39814.4466666667
"35_40_2013-05-10",39426.5833333333
"35_40_2013-05-17",39302.1633333333
"35_40_2013-05-24",37215.9466666667
"35_40_2013-05-31",37700.3433333333
"35_40_2013-06-07",37044.5666666667
"35_40_2013-06-14",38298.3233333333
"35_40_2013-06-21",36858.78
"35_40_2013-06-28",37283.7166666667
"35_40_2013-07-05",38955.9066666667
"35_40_2013-07-12",37894.2366666667
"35_40_2013-07-19",37016.75
"35_40_2013-07-26",36874.2233333333
"35_41_2012-11-02",1633.13
"35_41_2012-11-09",1648.085
"35_41_2012-11-16",1873
"35_41_2012-11-23",2945.125
"35_41_2012-11-30",2077.33
"35_41_2012-12-07",3069.33
"35_41_2012-12-14",4709.375
"35_41_2012-12-21",5194.125
"35_41_2012-12-28",1475.035
"35_41_2013-01-04",1157.235
"35_41_2013-01-11",1157.235
"35_41_2013-01-18",768.375
"35_41_2013-01-25",2366
"35_41_2013-02-01",4438.375
"35_41_2013-02-08",3163.4
"35_41_2013-02-15",2973.37666666667
"35_41_2013-02-22",1893.71333333333
"35_41_2013-03-01",1035.96666666667
"35_41_2013-03-08",1114.94333333333
"35_41_2013-03-15",1027.45333333333
"35_41_2013-03-22",1664.83333333333
"35_41_2013-03-29",1615.97666666667
"35_41_2013-04-05",1679.15333333333
"35_41_2013-04-12",2220.97666666667
"35_41_2013-04-19",2185.33333333333
"35_41_2013-04-26",2114.32
"35_41_2013-05-03",1715.5
"35_41_2013-05-10",1785.56
"35_41_2013-05-17",1490.72666666667
"35_41_2013-05-24",1583.23
"35_41_2013-05-31",1864.24
"35_41_2013-06-07",1742.82333333333
"35_41_2013-06-14",1904.95333333333
"35_41_2013-06-21",2360.63666666667
"35_41_2013-06-28",2339.31333333333
"35_41_2013-07-05",2046.79666666667
"35_41_2013-07-12",2223.84333333333
"35_41_2013-07-19",1668.07333333333
"35_41_2013-07-26",1645.31333333333
"35_42_2012-11-02",6847.1
"35_42_2012-11-09",7855.33
"35_42_2012-11-16",8765.895
"35_42_2012-11-23",6916.525
"35_42_2012-11-30",7245.89
"35_42_2012-12-07",6995.095
"35_42_2012-12-14",5734.005
"35_42_2012-12-21",5784.685
"35_42_2012-12-28",5212.46
"35_42_2013-01-04",6423.33
"35_42_2013-01-11",6423.33
"35_42_2013-01-18",7474.45
"35_42_2013-01-25",5621.29
"35_42_2013-02-01",5583.47
"35_42_2013-02-08",7730.48666666667
"35_42_2013-02-15",7321.06333333333
"35_42_2013-02-22",7996.57
"35_42_2013-03-01",8398.75666666667
"35_42_2013-03-08",8650.85666666667
"35_42_2013-03-15",8702.77
"35_42_2013-03-22",9016.90333333333
"35_42_2013-03-29",9283.08666666667
"35_42_2013-04-05",9715.60333333333
"35_42_2013-04-12",9379.86333333333
"35_42_2013-04-19",8943.60666666667
"35_42_2013-04-26",8620.08333333333
"35_42_2013-05-03",7354.56666666667
"35_42_2013-05-10",8276.36333333333
"35_42_2013-05-17",9167.40666666667
"35_42_2013-05-24",7944.86
"35_42_2013-05-31",8278.47666666667
"35_42_2013-06-07",7711.47333333333
"35_42_2013-06-14",8448.65333333333
"35_42_2013-06-21",7968.61333333333
"35_42_2013-06-28",7966.56666666667
"35_42_2013-07-05",9216.41
"35_42_2013-07-12",8556.51333333333
"35_42_2013-07-19",8364.21333333333
"35_42_2013-07-26",8637.1
"35_44_2012-11-02",1362.83
"35_44_2012-11-09",1487.715
"35_44_2012-11-16",1718.165
"35_44_2012-11-23",2905.93
"35_44_2012-11-30",2381.24
"35_44_2012-12-07",2246.255
"35_44_2012-12-14",2481.88
"35_44_2012-12-21",2814.875
"35_44_2012-12-28",1121.05
"35_44_2013-01-04",1039.06
"35_44_2013-01-11",1039.06
"35_44_2013-01-18",1331.015
"35_44_2013-01-25",1471.345
"35_44_2013-02-01",1326.195
"35_44_2013-02-08",1767.05666666667
"35_44_2013-02-15",2064.16333333333
"35_44_2013-02-22",1857.23
"35_44_2013-03-01",1426.57
"35_44_2013-03-08",1785.31666666667
"35_44_2013-03-15",1840.21333333333
"35_44_2013-03-22",1704.29666666667
"35_44_2013-03-29",1942.09333333333
"35_44_2013-04-05",1914.67666666667
"35_44_2013-04-12",1623.42666666667
"35_44_2013-04-19",1589.51
"35_44_2013-04-26",1649.19333333333
"35_44_2013-05-03",1961.30333333333
"35_44_2013-05-10",1916.42666666667
"35_44_2013-05-17",2009.90333333333
"35_44_2013-05-24",2139.46333333333
"35_44_2013-05-31",2002.04666666667
"35_44_2013-06-07",2009.54333333333
"35_44_2013-06-14",2060.45
"35_44_2013-06-21",2082.48666666667
"35_44_2013-06-28",1854.73666666667
"35_44_2013-07-05",1575.41333333333
"35_44_2013-07-12",1768.74666666667
"35_44_2013-07-19",1814.56
"35_44_2013-07-26",1576.41666666667
"35_46_2012-11-02",11845.27
"35_46_2012-11-09",13520.315
"35_46_2012-11-16",13064.36
"35_46_2012-11-23",16561.69
"35_46_2012-11-30",16425.34
"35_46_2012-12-07",18862.265
"35_46_2012-12-14",24589.15
"35_46_2012-12-21",40433.11
"35_46_2012-12-28",21023.5
"35_46_2013-01-04",11448.055
"35_46_2013-01-11",11448.055
"35_46_2013-01-18",11466.175
"35_46_2013-01-25",13238.47
"35_46_2013-02-01",10752.17
"35_46_2013-02-08",15043.52
"35_46_2013-02-15",14745.58
"35_46_2013-02-22",16240.9933333333
"35_46_2013-03-01",15368.12
"35_46_2013-03-08",15687.7733333333
"35_46_2013-03-15",15559.94
"35_46_2013-03-22",15964.6366666667
"35_46_2013-03-29",14993.9066666667
"35_46_2013-04-05",15624.34
"35_46_2013-04-12",16767.6333333333
"35_46_2013-04-19",16054.3433333333
"35_46_2013-04-26",16971.8166666667
"35_46_2013-05-03",16171.9766666667
"35_46_2013-05-10",16865.9033333333
"35_46_2013-05-17",17658.6766666667
"35_46_2013-05-24",17564.8233333333
"35_46_2013-05-31",18462
"35_46_2013-06-07",20214.2166666667
"35_46_2013-06-14",18232.57
"35_46_2013-06-21",18166.6933333333
"35_46_2013-06-28",19155.5633333333
"35_46_2013-07-05",19855.43
"35_46_2013-07-12",21178.0666666667
"35_46_2013-07-19",18541.1633333333
"35_46_2013-07-26",17779.2133333333
"35_47_2012-12-21",13540.115
"35_47_2012-12-28",10475.875
"35_47_2013-02-15",11047.06
"35_47_2013-03-29",7461.45333333333
"35_47_2013-04-12",8373.81666666667
"35_47_2013-06-14",10930.742
"35_49_2012-11-09",1961.77666666667
"35_49_2012-11-16",1769.21
"35_49_2012-11-23",1923.77666666667
"35_49_2012-11-30",1946.1275
"35_49_2012-12-21",2153.8425
"35_49_2012-12-28",2740.34
"35_49_2013-01-11",-2.03
"35_49_2013-01-25",938.16
"35_49_2013-02-08",1210.64285714286
"35_49_2013-03-01",2115.08166666667
"35_49_2013-03-29",1871.03125
"35_49_2013-04-05",-3.605
"35_49_2013-04-12",1680.65428571429
"35_49_2013-04-19",2153.19571428571
"35_49_2013-04-26",8.48
"35_49_2013-05-03",1234.39875
"35_49_2013-05-10",1.97
"35_49_2013-05-17",3.97
"35_49_2013-05-24",1591.02285714286
"35_49_2013-05-31",-8.015
"35_49_2013-06-07",1211.925
"35_49_2013-06-14",-20.97
"35_49_2013-06-21",1991.48125
"35_49_2013-06-28",1699.775
"35_49_2013-07-05",1295.16428571429
"35_49_2013-07-12",-15.77
"35_49_2013-07-19",2295.92166666667
"35_49_2013-07-26",3549.01
"35_52_2012-11-02",1323.145
"35_52_2012-11-09",1144.955
"35_52_2012-11-16",1637.99
"35_52_2012-11-23",3184.14
"35_52_2012-11-30",1260.05
"35_52_2012-12-07",1805.92
"35_52_2012-12-14",1929.44
"35_52_2012-12-21",2137.655
"35_52_2012-12-28",1149.6
"35_52_2013-01-04",1076.165
"35_52_2013-01-11",1076.165
"35_52_2013-01-18",727.3
"35_52_2013-01-25",1285.95
"35_52_2013-02-01",797.995
"35_52_2013-02-08",1529.17666666667
"35_52_2013-02-15",2006.22
"35_52_2013-02-22",1853.34
"35_52_2013-03-01",1691.89333333333
"35_52_2013-03-08",1794.31
"35_52_2013-03-15",1883.63333333333
"35_52_2013-03-22",1712.24333333333
"35_52_2013-03-29",1647.63666666667
"35_52_2013-04-05",1730.91333333333
"35_52_2013-04-12",1573.68666666667
"35_52_2013-04-19",1484.37666666667
"35_52_2013-04-26",1871.16666666667
"35_52_2013-05-03",1879.52333333333
"35_52_2013-05-10",2226.48333333333
"35_52_2013-05-17",2010.20333333333
"35_52_2013-05-24",1890.58666666667
"35_52_2013-05-31",1931.26
"35_52_2013-06-07",1748.66333333333
"35_52_2013-06-14",1499.43666666667
"35_52_2013-06-21",1678.64333333333
"35_52_2013-06-28",1460.48
"35_52_2013-07-05",1569.81333333333
"35_52_2013-07-12",1444.26333333333
"35_52_2013-07-19",1363.60333333333
"35_52_2013-07-26",1472.05333333333
"35_54_2012-11-02",127.22
"35_54_2012-11-09",133.84
"35_54_2012-11-16",58.96
"35_54_2012-11-23",256.72
"35_54_2012-11-30",107.3
"35_54_2012-12-07",103.7
"35_54_2012-12-14",147.3
"35_54_2012-12-21",178.28
"35_54_2012-12-28",102.26
"35_54_2013-01-11",39.82
"35_54_2013-01-18",101.61
"35_54_2013-01-25",50.4
"35_54_2013-02-01",21.42
"35_54_2013-02-15",302.34
"35_54_2013-02-22",222.946666666667
"35_54_2013-03-08",165.48
"35_54_2013-03-15",164.56
"35_54_2013-03-22",113.946666666667
"35_54_2013-04-05",221.493333333333
"35_54_2013-04-12",193.2
"35_54_2013-05-10",317.56
"35_54_2013-05-17",162.6
"35_54_2013-05-24",232.946666666667
"35_54_2013-05-31",386.38
"35_54_2013-06-14",146.853333333333
"35_54_2013-07-05",360.933333333333
"35_54_2013-07-19",370.46
"35_54_2013-07-26",294.613333333333
"35_55_2012-11-02",10855.91
"35_55_2012-11-09",28674.3
"35_55_2012-11-16",17294.285
"35_55_2012-11-23",40453.425
"35_55_2012-11-30",21062.725
"35_55_2012-12-07",21007.235
"35_55_2012-12-14",32572.87
"35_55_2012-12-21",59302.62
"35_55_2012-12-28",16201.51
"35_55_2013-01-04",8121.04
"35_55_2013-01-11",8121.04
"35_55_2013-01-18",7462.29
"35_55_2013-01-25",7933.805
"35_55_2013-02-01",7413.58
"35_55_2013-02-08",12112.7633333333
"35_55_2013-02-15",14955.9833333333
"35_55_2013-02-22",15298.5266666667
"35_55_2013-03-01",14233.3733333333
"35_55_2013-03-08",12787.27
"35_55_2013-03-15",12653.8533333333
"35_55_2013-03-22",11580.1866666667
"35_55_2013-03-29",11460.3266666667
"35_55_2013-04-05",11950.86
"35_55_2013-04-12",11200.6133333333
"35_55_2013-04-19",9722.97666666667
"35_55_2013-04-26",9980.37333333333
"35_55_2013-05-03",9063.43333333333
"35_55_2013-05-10",8108.47666666667
"35_55_2013-05-17",8265.68666666667
"35_55_2013-05-24",8923.69666666667
"35_55_2013-05-31",7617.65
"35_55_2013-06-07",7746.83666666667
"35_55_2013-06-14",8029.27333333333
"35_55_2013-06-21",9374.07
"35_55_2013-06-28",10912.49
"35_55_2013-07-05",9735.09333333333
"35_55_2013-07-12",8892.43
"35_55_2013-07-19",8566.94666666667
"35_55_2013-07-26",8024.34333333333
"35_56_2012-11-02",2823.35125
"35_56_2012-11-09",8305.71571428571
"35_56_2012-11-16",194.625
"35_56_2012-11-23",680.31
"35_56_2012-11-30",735.385
"35_56_2012-12-07",1237.36
"35_56_2012-12-14",705.18
"35_56_2012-12-21",219.365
"35_56_2012-12-28",4138.44
"35_56_2013-01-11",80.115
"35_56_2013-01-18",1985.23375
"35_56_2013-01-25",2137.08
"35_56_2013-02-01",127.47
"35_56_2013-02-08",311.89
"35_56_2013-02-15",692.09
"35_56_2013-02-22",718.806666666667
"35_56_2013-03-01",441.163333333333
"35_56_2013-03-08",652.006666666667
"35_56_2013-03-15",967.483333333333
"35_56_2013-03-22",1677.1
"35_56_2013-03-29",2313.18
"35_56_2013-04-05",2047.21333333333
"35_56_2013-04-12",2668.33666666667
"35_56_2013-04-19",2223.74333333333
"35_56_2013-04-26",2563.79
"35_56_2013-05-03",2376.06
"35_56_2013-05-10",3053.37
"35_56_2013-05-17",2345.86
"35_56_2013-05-24",1382.18
"35_56_2013-05-31",947.16
"35_56_2013-06-07",923.966666666667
"35_56_2013-06-14",713.05
"35_56_2013-06-21",750.07
"35_56_2013-06-28",571.886666666667
"35_56_2013-07-05",577.18
"35_56_2013-07-12",248.75
"35_56_2013-07-19",194.24
"35_56_2013-07-26",137.02
"35_58_2012-11-02",1710.41875
"35_58_2012-11-09",1652.37142857143
"35_58_2012-11-16",1904
"35_58_2012-11-23",3457.5
"35_58_2012-11-30",3528
"35_58_2012-12-07",3286.25
"35_58_2012-12-14",3611.25
"35_58_2012-12-21",5229
"35_58_2012-12-28",2512.5
"35_58_2013-01-04",2191.5
"35_58_2013-01-11",2191.5
"35_58_2013-01-18",1349
"35_58_2013-01-25",2745
"35_58_2013-02-01",1109
"35_58_2013-02-08",3896.5
"35_58_2013-02-15",2504.66666666667
"35_58_2013-02-22",3269.33333333333
"35_58_2013-03-01",2146
"35_58_2013-03-08",1925
"35_58_2013-03-15",2226.66666666667
"35_58_2013-03-22",2284.33333333333
"35_58_2013-03-29",1570.33333333333
"35_58_2013-04-05",2837
"35_58_2013-04-12",1997.66666666667
"35_58_2013-04-19",1818.33333333333
"35_58_2013-04-26",2879
"35_58_2013-05-03",2523.66666666667
"35_58_2013-05-10",2233.66666666667
"35_58_2013-05-17",3090.33333333333
"35_58_2013-05-24",2789.33333333333
"35_58_2013-05-31",1589.33333333333
"35_58_2013-06-07",2531
"35_58_2013-06-14",2941.66666666667
"35_58_2013-06-21",3478.33333333333
"35_58_2013-06-28",3825.66666666667
"35_58_2013-07-05",3982.66666666667
"35_58_2013-07-12",2025
"35_58_2013-07-19",2582.33333333333
"35_58_2013-07-26",5173.66666666667
"35_59_2012-11-02",360.425
"35_59_2012-11-09",396.8
"35_59_2012-11-16",560.565
"35_59_2012-11-23",2209.82
"35_59_2012-11-30",1809.265
"35_59_2012-12-07",4008.295
"35_59_2012-12-14",9461.865
"35_59_2012-12-21",19682.175
"35_59_2012-12-28",5666.635
"35_59_2013-01-04",345.485
"35_59_2013-01-11",345.485
"35_59_2013-01-18",165.395
"35_59_2013-01-25",127.87
"35_59_2013-02-01",104.395
"35_59_2013-02-08",350.216666666667
"35_59_2013-02-15",350.01
"35_59_2013-02-22",360.94
"35_59_2013-03-01",473.285
"35_59_2013-03-08",297.916666666667
"35_59_2013-03-15",243.323333333333
"35_59_2013-03-22",380.145
"35_59_2013-03-29",230.38
"35_59_2013-04-05",293.44
"35_59_2013-04-12",198.013333333333
"35_59_2013-04-19",304.46
"35_59_2013-05-03",150.523333333333
"35_59_2013-05-10",184.986666666667
"35_59_2013-05-17",181.696666666667
"35_59_2013-05-24",178.01
"35_59_2013-05-31",209.676666666667
"35_59_2013-06-14",202.616666666667
"35_59_2013-06-21",164.183333333333
"35_59_2013-06-28",156.89
"35_59_2013-07-05",195.013333333333
"35_59_2013-07-12",235.86
"35_59_2013-07-19",276.66
"35_59_2013-07-26",275.85
"35_60_2012-11-02",83.6
"35_60_2012-11-09",88
"35_60_2012-11-16",79.2
"35_60_2012-11-23",57.2
"35_60_2012-11-30",92.4
"35_60_2012-12-07",224.4
"35_60_2012-12-14",259.6
"35_60_2012-12-21",187.4
"35_60_2012-12-28",92.4
"35_60_2013-01-04",35.2
"35_60_2013-01-11",35.2
"35_60_2013-01-18",57.2
"35_60_2013-01-25",118.8
"35_60_2013-02-01",88.5
"35_60_2013-02-08",118.066666666667
"35_60_2013-02-15",109
"35_60_2013-02-22",100
"35_60_2013-03-01",117.466666666667
"35_60_2013-03-08",141
"35_60_2013-03-15",61.9333333333333
"35_60_2013-03-22",47.2666666666667
"35_60_2013-03-29",67.6
"35_60_2013-04-05",87.8666666666667
"35_60_2013-04-12",66.2
"35_60_2013-04-19",70.7333333333333
"35_60_2013-04-26",88.4666666666667
"35_60_2013-05-03",73.9333333333333
"35_60_2013-05-10",121.066666666667
"35_60_2013-05-17",102.8
"35_60_2013-05-24",73.7333333333333
"35_60_2013-05-31",67.3333333333333
"35_60_2013-06-07",58.5666666666667
"35_60_2013-06-14",82.9333333333333
"35_60_2013-06-21",91.4666666666667
"35_60_2013-06-28",85.8
"35_60_2013-07-05",95.6
"35_60_2013-07-12",76.8
"35_60_2013-07-19",56.0666666666667
"35_60_2013-07-26",79.1666666666667
"35_67_2012-11-02",3704.77
"35_67_2012-11-09",5157.11
"35_67_2012-11-16",5216.72
"35_67_2012-11-23",4983.345
"35_67_2012-11-30",4961.71
"35_67_2012-12-07",6656.13
"35_67_2012-12-14",8755.415
"35_67_2012-12-21",15711.48
"35_67_2012-12-28",5208.275
"35_67_2013-01-04",3404.74
"35_67_2013-01-11",3404.74
"35_67_2013-01-18",3448.705
"35_67_2013-01-25",3686.715
"35_67_2013-02-01",3861.665
"35_67_2013-02-08",6098.14666666667
"35_67_2013-02-15",8756.26
"35_67_2013-02-22",9285.16
"35_67_2013-03-01",3895.22
"35_67_2013-03-08",4099.45666666667
"35_67_2013-03-15",4884.43333333333
"35_67_2013-03-22",4711.41
"35_67_2013-03-29",4579.09666666667
"35_67_2013-04-05",5323.37333333333
"35_67_2013-04-12",5117.68
"35_67_2013-04-19",4876.41333333333
"35_67_2013-04-26",5513.24
"35_67_2013-05-03",5317.89666666667
"35_67_2013-05-10",9205.27
"35_67_2013-05-17",9231.99
"35_67_2013-05-24",6301.85666666667
"35_67_2013-05-31",5324.02333333333
"35_67_2013-06-07",4917.37
"35_67_2013-06-14",6402.85333333333
"35_67_2013-06-21",8683.48666666667
"35_67_2013-06-28",7177.27
"35_67_2013-07-05",4438.59333333333
"35_67_2013-07-12",4223.61
"35_67_2013-07-19",4150.77666666667
"35_67_2013-07-26",4266.66
"35_71_2012-11-02",10356.305
"35_71_2012-11-09",11329.265
"35_71_2012-11-16",9393.4
"35_71_2012-11-23",24587.905
"35_71_2012-11-30",13174.76
"35_71_2012-12-07",9922.395
"35_71_2012-12-14",10700.61
"35_71_2012-12-21",16131.51
"35_71_2012-12-28",13121.53
"35_71_2013-01-04",10294.075
"35_71_2013-01-11",10294.075
"35_71_2013-01-18",10392.615
"35_71_2013-01-25",8928.52
"35_71_2013-02-01",7933.76
"35_71_2013-02-08",15312.6733333333
"35_71_2013-02-15",17718.03
"35_71_2013-02-22",18276.6133333333
"35_71_2013-03-01",17400.95
"35_71_2013-03-08",17013.2266666667
"35_71_2013-03-15",14759.6733333333
"35_71_2013-03-22",13077.9
"35_71_2013-03-29",12681.4766666667
"35_71_2013-04-05",12470.3733333333
"35_71_2013-04-12",13684.1433333333
"35_71_2013-04-19",11154.81
"35_71_2013-04-26",11190.2033333333
"35_71_2013-05-03",10522.47
"35_71_2013-05-10",13637.4766666667
"35_71_2013-05-17",11212.75
"35_71_2013-05-24",11993.1966666667
"35_71_2013-05-31",10658.9066666667
"35_71_2013-06-07",11593.36
"35_71_2013-06-14",10618.49
"35_71_2013-06-21",12031.4566666667
"35_71_2013-06-28",12599.6666666667
"35_71_2013-07-05",12836.3933333333
"35_71_2013-07-12",13207.0033333333
"35_71_2013-07-19",12272.8466666667
"35_71_2013-07-26",12433.19
"35_72_2012-11-02",71216.33
"35_72_2012-11-09",92881.9
"35_72_2012-11-16",76189.93
"35_72_2012-11-23",638866.555
"35_72_2012-11-30",86038.36
"35_72_2012-12-07",92494.685
"35_72_2012-12-14",123661.9
"35_72_2012-12-21",207639.025
"35_72_2012-12-28",81391.965
"35_72_2013-01-04",51896.6
"35_72_2013-01-11",51896.6
"35_72_2013-01-18",51767.715
"35_72_2013-01-25",55446.02
"35_72_2013-02-01",58861.565
"35_72_2013-02-08",109463.43
"35_72_2013-02-15",129005.726666667
"35_72_2013-02-22",124002.98
"35_72_2013-03-01",112423.603333333
"35_72_2013-03-08",104191.676666667
"35_72_2013-03-15",97917.18
"35_72_2013-03-22",85403.26
"35_72_2013-03-29",69952.9633333333
"35_72_2013-04-05",76242.34
"35_72_2013-04-12",74499.45
"35_72_2013-04-19",76802.34
"35_72_2013-04-26",72924.8
"35_72_2013-05-03",64669.7566666667
"35_72_2013-05-10",70609.3866666667
"35_72_2013-05-17",74831.43
"35_72_2013-05-24",63072.8433333333
"35_72_2013-05-31",60725.6233333333
"35_72_2013-06-07",66901.25
"35_72_2013-06-14",70356.4066666667
"35_72_2013-06-21",75027.29
"35_72_2013-06-28",76042.2133333333
"35_72_2013-07-05",63537.4766666667
"35_72_2013-07-12",76864
"35_72_2013-07-19",70073.5033333333
"35_72_2013-07-26",68910.6266666667
"35_74_2012-11-02",18104.215
"35_74_2012-11-09",20100.785
"35_74_2012-11-16",17849.82
"35_74_2012-11-23",32460.325
"35_74_2012-11-30",16302.055
"35_74_2012-12-07",16702.27
"35_74_2012-12-14",18258.655
"35_74_2012-12-21",21324.3
"35_74_2012-12-28",16729.175
"35_74_2013-01-04",20627.65
"35_74_2013-01-11",20627.65
"35_74_2013-01-18",19808
"35_74_2013-01-25",17580.285
"35_74_2013-02-01",14110.19
"35_74_2013-02-08",21210.2333333333
"35_74_2013-02-15",21375.0666666667
"35_74_2013-02-22",21920.24
"35_74_2013-03-01",22226.5
"35_74_2013-03-08",23167.8366666667
"35_74_2013-03-15",21810.4666666667
"35_74_2013-03-22",21836.27
"35_74_2013-03-29",20774.0566666667
"35_74_2013-04-05",21542.6833333333
"35_74_2013-04-12",22345.7366666667
"35_74_2013-04-19",21742.2833333333
"35_74_2013-04-26",21929.5866666667
"35_74_2013-05-03",22163.67
"35_74_2013-05-10",22268.46
"35_74_2013-05-17",22194.2833333333
"35_74_2013-05-24",21869.3733333333
"35_74_2013-05-31",23961.7966666667
"35_74_2013-06-07",23700.1866666667
"35_74_2013-06-14",22584.03
"35_74_2013-06-21",22763.1433333333
"35_74_2013-06-28",21668.12
"35_74_2013-07-05",23940.9866666667
"35_74_2013-07-12",24422.3933333333
"35_74_2013-07-19",21947.3966666667
"35_74_2013-07-26",23316.2
"35_79_2012-11-02",19957.565
"35_79_2012-11-09",21347.76
"35_79_2012-11-16",22722.965
"35_79_2012-11-23",25905.68
"35_79_2012-11-30",22326.95
"35_79_2012-12-07",21990.54
"35_79_2012-12-14",23100.835
"35_79_2012-12-21",26080.355
"35_79_2012-12-28",17405.455
"35_79_2013-01-04",18053.41
"35_79_2013-01-11",18053.41
"35_79_2013-01-18",18372.39
"35_79_2013-01-25",21006.03
"35_79_2013-02-01",17868.79
"35_79_2013-02-08",26463.5133333333
"35_79_2013-02-15",26805.87
"35_79_2013-02-22",27980.8266666667
"35_79_2013-03-01",26106.9366666667
"35_79_2013-03-08",27860.28
"35_79_2013-03-15",27501.39
"35_79_2013-03-22",27303.8033333333
"35_79_2013-03-29",24572.3366666667
"35_79_2013-04-05",24844.8933333333
"35_79_2013-04-12",26513.4533333333
"35_79_2013-04-19",25500.9633333333
"35_79_2013-04-26",26224.1033333333
"35_79_2013-05-03",23956.0966666667
"35_79_2013-05-10",27161.63
"35_79_2013-05-17",27334.4366666667
"35_79_2013-05-24",26707.93
"35_79_2013-05-31",26721.4466666667
"35_79_2013-06-07",27268.4
"35_79_2013-06-14",28274.79
"35_79_2013-06-21",27955.3066666667
"35_79_2013-06-28",27150.71
"35_79_2013-07-05",28475.3933333333
"35_79_2013-07-12",29630.3666666667
"35_79_2013-07-19",27773.55
"35_79_2013-07-26",28204.0466666667
"35_80_2012-11-02",50.74
"35_80_2012-11-09",61.86
"35_80_2012-11-16",9833.12
"35_80_2012-11-23",24.025
"35_80_2012-11-30",83.79
"35_80_2012-12-07",101.19
"35_80_2012-12-14",81.7
"35_80_2012-12-21",205.92
"35_80_2012-12-28",76.735
"35_80_2013-01-04",62.335
"35_80_2013-01-11",62.335
"35_80_2013-01-18",74.72
"35_80_2013-01-25",113.26
"35_80_2013-02-01",57.49
"35_80_2013-02-08",126.21
"35_80_2013-02-15",75.6933333333333
"35_80_2013-02-22",217.513333333333
"35_80_2013-03-01",101.066666666667
"35_80_2013-03-08",64.46
"35_80_2013-03-15",87.755
"35_80_2013-03-22",13.735
"35_80_2013-03-29",1.81333333333333
"35_80_2013-04-05",54.4033333333333
"35_80_2013-04-12",-8.5
"35_80_2013-04-19",6.46
"35_80_2013-04-26",44.66
"35_80_2013-05-03",-108.37
"35_80_2013-05-10",-33.41
"35_80_2013-05-17",21.34
"35_80_2013-05-24",-44.4733333333333
"35_80_2013-05-31",22.9233333333333
"35_80_2013-06-07",187.43
"35_80_2013-06-14",105.52
"35_80_2013-06-21",146.916666666667
"35_80_2013-06-28",60.5666666666667
"35_80_2013-07-05",21.97
"35_80_2013-07-12",-54.25
"35_80_2013-07-19",-141.233333333333
"35_80_2013-07-26",6.77
"35_81_2012-11-02",6617.515
"35_81_2012-11-09",7039.54
"35_81_2012-11-16",6311.36
"35_81_2012-11-23",5707.325
"35_81_2012-11-30",6538.97
"35_81_2012-12-07",6928.775
"35_81_2012-12-14",6523.625
"35_81_2012-12-21",5939.17
"35_81_2012-12-28",4734.17
"35_81_2013-01-04",6362.595
"35_81_2013-01-11",6362.595
"35_81_2013-01-18",6293.88
"35_81_2013-01-25",6145.15
"35_81_2013-02-01",5545.485
"35_81_2013-02-08",8409.26
"35_81_2013-02-15",8224.11666666667
"35_81_2013-02-22",7785.88666666667
"35_81_2013-03-01",7970.54333333333
"35_81_2013-03-08",8673.84
"35_81_2013-03-15",9130.49
"35_81_2013-03-22",8498.68666666667
"35_81_2013-03-29",8197.16
"35_81_2013-04-05",8187.63666666667
"35_81_2013-04-12",8540.78333333333
"35_81_2013-04-19",7475.33
"35_81_2013-04-26",7613.88333333333
"35_81_2013-05-03",7315.20333333333
"35_81_2013-05-10",8025.18
"35_81_2013-05-17",7829.69333333333
"35_81_2013-05-24",8150.28
"35_81_2013-05-31",8403.96666666667
"35_81_2013-06-07",7842.50333333333
"35_81_2013-06-14",8396.89666666667
"35_81_2013-06-21",8126.06666666667
"35_81_2013-06-28",7900.53666666667
"35_81_2013-07-05",8020.15666666667
"35_81_2013-07-12",7783.85333333333
"35_81_2013-07-19",7097.26
"35_81_2013-07-26",6846.65666666667
"35_82_2012-11-02",8873.46
"35_82_2012-11-09",11764.92
"35_82_2012-11-16",9433.56
"35_82_2012-11-23",11975.53
"35_82_2012-11-30",12339.82
"35_82_2012-12-07",15158.62
"35_82_2012-12-14",20031.245
"35_82_2012-12-21",37027.35
"35_82_2012-12-28",12367.065
"35_82_2013-01-04",8631.315
"35_82_2013-01-11",8631.315
"35_82_2013-01-18",8058.055
"35_82_2013-01-25",8352.895
