"Id","Weekly_Sales"
"40_95_2013-07-19",74421.885
"40_95_2013-07-26",77353.1833333333
"40_96_2012-11-02",13108.05
"40_96_2012-11-09",16171.05
"40_96_2012-11-16",12956.3525
"40_96_2012-11-23",15921.465
"40_96_2012-11-30",12795.31
"40_96_2012-12-07",13072.9225
"40_96_2012-12-14",13557.4375
"40_96_2012-12-21",18429.4475
"40_96_2012-12-28",14438.03
"40_96_2013-01-04",16647.6838050707
"40_96_2013-01-11",13960.4525
"40_96_2013-01-18",10869.165
"40_96_2013-01-25",10883.0675
"40_96_2013-02-01",10874.35
"40_96_2013-02-08",12336.8366666667
"40_96_2013-02-15",13084.4016666667
"40_96_2013-02-22",10856.9583333333
"40_96_2013-03-01",12228.83
"40_96_2013-03-08",11891.7483333333
"40_96_2013-03-15",10622.8966666667
"40_96_2013-03-22",11337.7633333333
"40_96_2013-03-29",11579.8833333333
"40_96_2013-04-05",10931.345
"40_96_2013-04-12",12084.1233333333
"40_96_2013-04-19",11243.71
"40_96_2013-04-26",13881.4033333333
"40_96_2013-05-03",11587.3683333333
"40_96_2013-05-10",11889.11
"40_96_2013-05-17",13945.0683333333
"40_96_2013-05-24",13904.2166666667
"40_96_2013-05-31",18473.3516666667
"40_96_2013-06-07",21231.3833333333
"40_96_2013-06-14",15979.5483333333
"40_96_2013-06-21",18537.9566666667
"40_96_2013-06-28",20864.2916666667
"40_96_2013-07-05",20690.385
"40_96_2013-07-12",28654.5133333333
"40_96_2013-07-19",20781.6483333333
"40_96_2013-07-26",19898.56
"40_97_2012-11-02",16805.34
"40_97_2012-11-09",19456.13
"40_97_2012-11-16",14485.3375
"40_97_2012-11-23",12747.99
"40_97_2012-11-30",14438.6675
"40_97_2012-12-07",16127.5675
"40_97_2012-12-14",15408.345
"40_97_2012-12-21",17822.8775
"40_97_2012-12-28",13196.4475
"40_97_2013-01-04",16647.6838050707
"40_97_2013-01-11",18572.995
"40_97_2013-01-18",14295.845
"40_97_2013-01-25",13583.9575
"40_97_2013-02-01",13247.63
"40_97_2013-02-08",17080.8
"40_97_2013-02-15",17396.6866666667
"40_97_2013-02-22",14188.9366666667
"40_97_2013-03-01",14635.6116666667
"40_97_2013-03-08",16051.375
"40_97_2013-03-15",15551.8433333333
"40_97_2013-03-22",14244.9716666667
"40_97_2013-03-29",14919.4216666667
"40_97_2013-04-05",13476.3033333333
"40_97_2013-04-12",19837.74
"40_97_2013-04-19",13098.985
"40_97_2013-04-26",14743.56
"40_97_2013-05-03",13028.4833333333
"40_97_2013-05-10",19331.1683333333
"40_97_2013-05-17",17444.7
"40_97_2013-05-24",15563.4916666667
"40_97_2013-05-31",17295.1583333333
"40_97_2013-06-07",18074.655
"40_97_2013-06-14",19908.845
"40_97_2013-06-21",17076.5233333333
"40_97_2013-06-28",18077.8733333333
"40_97_2013-07-05",18436.2016666667
"40_97_2013-07-12",24149.09
"40_97_2013-07-19",18555.725
"40_97_2013-07-26",18334.2966666667
"40_98_2012-11-02",8255.1975
"40_98_2012-11-09",8154.945
"40_98_2012-11-16",7672.5925
"40_98_2012-11-23",9262.61
"40_98_2012-11-30",7771.0325
"40_98_2012-12-07",9184.89
"40_98_2012-12-14",9880.085
"40_98_2012-12-21",11815.4475
"40_98_2012-12-28",8019.275
"40_98_2013-01-04",16647.6838050707
"40_98_2013-01-11",6867.3775
"40_98_2013-01-18",6637.685
"40_98_2013-01-25",6839.24
"40_98_2013-02-01",6338.1125
"40_98_2013-02-08",6743.9
"40_98_2013-02-15",7543.69666666667
"40_98_2013-02-22",8111.73333333334
"40_98_2013-03-01",6784.93333333333
"40_98_2013-03-08",6743.59333333333
"40_98_2013-03-15",6585.42
"40_98_2013-03-22",6421.01666666667
"40_98_2013-03-29",6195.72833333333
"40_98_2013-04-05",6366.33333333333
"40_98_2013-04-12",8733.6
"40_98_2013-04-19",7179.56333333333
"40_98_2013-04-26",6132.52666666667
"40_98_2013-05-03",6351.955
"40_98_2013-05-10",7239.19
"40_98_2013-05-17",6912.345
"40_98_2013-05-24",6082.67833333333
"40_98_2013-05-31",6676.87166666667
"40_98_2013-06-07",7267.27333333333
"40_98_2013-06-14",7836.15166666667
"40_98_2013-06-21",7698.55
"40_98_2013-06-28",8013.62
"40_98_2013-07-05",7904.18833333333
"40_98_2013-07-12",9299.87
"40_98_2013-07-19",8362.18333333333
"40_98_2013-07-26",7193.24333333333
"40_99_2012-11-02",16647.6838050707
"40_99_2012-11-09",16647.6838050707
"40_99_2012-11-23",800
"40_99_2012-11-30",16647.6838050707
"40_99_2012-12-07",675
"40_99_2012-12-14",1470
"40_99_2012-12-21",500
"40_99_2012-12-28",16647.6838050707
"40_99_2013-01-04",16647.6838050707
"40_99_2013-02-01",16647.6838050707
"40_99_2013-02-08",130
"40_99_2013-02-15",530
"40_99_2013-04-05",16647.6838050707
"40_99_2013-04-12",20
"40_99_2013-04-19",20
"40_99_2013-05-03",16647.6838050707
"40_99_2013-05-10",170
"40_99_2013-05-17",65
"40_99_2013-05-24",16647.6838050707
"40_99_2013-05-31",16647.6838050707
"40_99_2013-06-07",16647.6838050707
"40_99_2013-06-14",20
"40_99_2013-06-21",93.75
"40_99_2013-07-05",16647.6838050707
"40_99_2013-07-19",0.05
"40_99_2013-07-26",0.04
"41_1_2012-11-02",54892.245
"41_1_2012-11-09",15492.2675
"41_1_2012-11-16",19098
"41_1_2012-11-23",20738.9125
"41_1_2012-11-30",28352.535
"41_1_2012-12-07",42446.6075
"41_1_2012-12-14",53730.4575
"41_1_2012-12-21",65871.7275
"41_1_2012-12-28",25990.64
"41_1_2013-01-04",16647.6838050707
"41_1_2013-01-11",16388.9975
"41_1_2013-01-18",16699.6525
"41_1_2013-01-25",17532.2725
"41_1_2013-02-01",18849.3475
"41_1_2013-02-08",21752.6983333333
"41_1_2013-02-15",28409.0616666667
"41_1_2013-02-22",42448.1166666667
"41_1_2013-03-01",19268.7016666667
"41_1_2013-03-08",21119.23
"41_1_2013-03-15",21747.7616666667
"41_1_2013-03-22",22660.5516666667
"41_1_2013-03-29",23244.0883333333
"41_1_2013-04-05",25522.6316666667
"41_1_2013-04-12",54906.185
"41_1_2013-04-19",40575.3616666667
"41_1_2013-04-26",28878.7283333333
"41_1_2013-05-03",22447.71
"41_1_2013-05-10",18008.4416666667
"41_1_2013-05-17",20178.3066666667
"41_1_2013-05-24",19400.7933333333
"41_1_2013-05-31",20665.6966666667
"41_1_2013-06-07",19803.5466666667
"41_1_2013-06-14",19849.0333333333
"41_1_2013-06-21",19377.9066666667
"41_1_2013-06-28",19974.455
"41_1_2013-07-05",20362.8733333333
"41_1_2013-07-12",22122.8183333333
"41_1_2013-07-19",20056.55
"41_1_2013-07-26",20211.04
"41_2_2012-11-02",49180.42
"41_2_2012-11-09",51641.24
"41_2_2012-11-16",48378.455
"41_2_2012-11-23",50547.235
"41_2_2012-11-30",48446.0775
"41_2_2012-12-07",54865.4575
"41_2_2012-12-14",60028.795
"41_2_2012-12-21",76829.385
"41_2_2012-12-28",48580.09
"41_2_2013-01-04",16647.6838050707
"41_2_2013-01-11",49417.97
"41_2_2013-01-18",47588.1975
"41_2_2013-01-25",48595.7425
"41_2_2013-02-01",45381.1125
"41_2_2013-02-08",49377.5
"41_2_2013-02-15",46832.1616666667
"41_2_2013-02-22",50315.0383333333
"41_2_2013-03-01",51118.6966666667
"41_2_2013-03-08",53323.645
"41_2_2013-03-15",51674.005
"41_2_2013-03-22",48473.995
"41_2_2013-03-29",48975.4416666667
"41_2_2013-04-05",48632.8033333333
"41_2_2013-04-12",53008.4
"41_2_2013-04-19",48963.31
"41_2_2013-04-26",48122.7316666667
"41_2_2013-05-03",47110.12
"41_2_2013-05-10",51864.285
"41_2_2013-05-17",48045.1766666667
"41_2_2013-05-24",48184.9533333333
"41_2_2013-05-31",52141.1466666667
"41_2_2013-06-07",50765.435
"41_2_2013-06-14",52715.7733333333
"41_2_2013-06-21",51243.6133333333
"41_2_2013-06-28",51864.5383333333
"41_2_2013-07-05",51578.96
"41_2_2013-07-12",55977.27
"41_2_2013-07-19",53309.035
"41_2_2013-07-26",54795.0983333333
"41_3_2012-11-02",10694.355
"41_3_2012-11-09",10386.65
"41_3_2012-11-16",10715.1975
"41_3_2012-11-23",10372.735
"41_3_2012-11-30",12782.7725
"41_3_2012-12-07",15396.6725
"41_3_2012-12-14",18770.21
"41_3_2012-12-21",22516.98
"41_3_2012-12-28",12149.1425
"41_3_2013-01-04",16647.6838050707
"41_3_2013-01-11",16446.445
"41_3_2013-01-18",19365.4225
"41_3_2013-01-25",19543.265
"41_3_2013-02-01",15737.295
"41_3_2013-02-08",13042.6016666667
"41_3_2013-02-15",12420.1833333333
"41_3_2013-02-22",13151.1266666667
"41_3_2013-03-01",11245.5583333333
"41_3_2013-03-08",11612.0433333333
"41_3_2013-03-15",11192.8583333333
"41_3_2013-03-22",9108.28
"41_3_2013-03-29",9820.505
"41_3_2013-04-05",10750.9416666667
"41_3_2013-04-12",11051.605
"41_3_2013-04-19",10265.1383333333
"41_3_2013-04-26",10808.3666666667
"41_3_2013-05-03",10830.495
"41_3_2013-05-10",11499.65
"41_3_2013-05-17",11504.6066666667
"41_3_2013-05-24",10817.2466666667
"41_3_2013-05-31",10982.9583333333
"41_3_2013-06-07",10096.7816666667
"41_3_2013-06-14",9378.45
"41_3_2013-06-21",9451.625
"41_3_2013-06-28",10176.2783333333
"41_3_2013-07-05",10556.575
"41_3_2013-07-12",12011.7033333333
"41_3_2013-07-19",19960.95
"41_3_2013-07-26",29301.6333333333
"41_4_2012-11-02",35001.12
"41_4_2012-11-09",33642.5125
"41_4_2012-11-16",32533.575
"41_4_2012-11-23",38176.0975
"41_4_2012-11-30",31047.645
"41_4_2012-12-07",32141.1575
"41_4_2012-12-14",33212.635
"41_4_2012-12-21",37222.4075
"41_4_2012-12-28",30069.0025
"41_4_2013-01-04",16647.6838050707
"41_4_2013-01-11",35761.66
"41_4_2013-01-18",30461.215
"41_4_2013-01-25",29101.31
"41_4_2013-02-01",27841.765
"41_4_2013-02-08",31896.8583333333
"41_4_2013-02-15",28399.665
"41_4_2013-02-22",30013.6716666667
"41_4_2013-03-01",30657.955
"41_4_2013-03-08",31829.9366666667
"41_4_2013-03-15",29776.7116666667
"41_4_2013-03-22",28734.9666666667
"41_4_2013-03-29",30630.7916666667
"41_4_2013-04-05",29433.135
"41_4_2013-04-12",34043.855
"41_4_2013-04-19",30917.365
"41_4_2013-04-26",31587.975
"41_4_2013-05-03",30989.2166666667
"41_4_2013-05-10",33769.755
"41_4_2013-05-17",30604.7366666667
"41_4_2013-05-24",31305.6133333333
"41_4_2013-05-31",35838.8583333333
"41_4_2013-06-07",34168.1283333333
"41_4_2013-06-14",34858.04
"41_4_2013-06-21",31753.1716666667
"41_4_2013-06-28",32462.47
"41_4_2013-07-05",31971.6983333333
"41_4_2013-07-12",35899.685
"41_4_2013-07-19",33986.8233333333
"41_4_2013-07-26",34192.0766666667
"41_5_2012-11-02",27689.6125
"41_5_2012-11-09",36884.7075
"41_5_2012-11-16",28741.9875
"41_5_2012-11-23",97910.05
"41_5_2012-11-30",26613.6975
"41_5_2012-12-07",47714.4075
"41_5_2012-12-14",52782.5925
"41_5_2012-12-21",84694.3475
"41_5_2012-12-28",45584.46
"41_5_2013-01-04",16647.6838050707
"41_5_2013-01-11",24449.5225
"41_5_2013-01-18",18034.1125
"41_5_2013-01-25",18374.53
"41_5_2013-02-01",16509.7375
"41_5_2013-02-08",23301.2866666667
"41_5_2013-02-15",23975.1966666667
"41_5_2013-02-22",35478.91
"41_5_2013-03-01",30078.8333333333
"41_5_2013-03-08",29221.7733333333
"41_5_2013-03-15",25340.8716666667
"41_5_2013-03-22",25877.6483333333
"41_5_2013-03-29",18167.425
"41_5_2013-04-05",23520.3516666667
"41_5_2013-04-12",27246.04
"41_5_2013-04-19",25733.895
"41_5_2013-04-26",18743.4216666667
"41_5_2013-05-03",18075.885
"41_5_2013-05-10",17759.715
"41_5_2013-05-17",18802.6716666667
"41_5_2013-05-24",19589.7966666667
"41_5_2013-05-31",18621.6466666667
"41_5_2013-06-07",19014.9166666667
"41_5_2013-06-14",22336.5616666667
"41_5_2013-06-21",23091.745
"41_5_2013-06-28",19518.305
"41_5_2013-07-05",19173.1666666667
"41_5_2013-07-12",19794.9966666667
"41_5_2013-07-19",17704.2066666667
"41_5_2013-07-26",17299.8766666667
"41_6_2012-11-02",3965.23
"41_6_2012-11-09",3763.79
"41_6_2012-11-16",3818.0625
"41_6_2012-11-23",22872.0075
"41_6_2012-11-30",3490.035
"41_6_2012-12-07",5002.3425
"41_6_2012-12-14",9266.9925
"41_6_2012-12-21",13322.2825
"41_6_2012-12-28",6589.91
"41_6_2013-01-04",16647.6838050707
"41_6_2013-01-11",4477.7025
"41_6_2013-01-18",2381.49
"41_6_2013-01-25",1974.235
"41_6_2013-02-01",1842.12
"41_6_2013-02-08",2242.71833333333
"41_6_2013-02-15",3499.47666666667
"41_6_2013-02-22",4019.135
"41_6_2013-03-01",4891.815
"41_6_2013-03-08",4315.545
"41_6_2013-03-15",3519.85166666667
"41_6_2013-03-22",3507.81666666667
"41_6_2013-03-29",2507.65833333333
"41_6_2013-04-05",3820.48833333333
"41_6_2013-04-12",3978.30833333333
"41_6_2013-04-19",5605.06
"41_6_2013-04-26",3639.34666666667
"41_6_2013-05-03",3088.72166666667
"41_6_2013-05-10",4689.70333333333
"41_6_2013-05-17",4788.44333333333
"41_6_2013-05-24",6051.43833333333
"41_6_2013-05-31",4223.04
"41_6_2013-06-07",3832.7
"41_6_2013-06-14",6257.56833333333
"41_6_2013-06-21",7929.6
"41_6_2013-06-28",4959.57
"41_6_2013-07-05",3677.49666666667
"41_6_2013-07-12",6196.58833333333
"41_6_2013-07-19",5555.89166666667
"41_6_2013-07-26",6103.87833333333
"41_7_2012-11-02",25330.645
"41_7_2012-11-09",31824.78
"41_7_2012-11-16",31723.84
"41_7_2012-11-23",105261.4825
"41_7_2012-11-30",52845.7575
"41_7_2012-12-07",82478.5025
"41_7_2012-12-14",120254.9575
"41_7_2012-12-21",172112.2525
"41_7_2012-12-28",50802.93
"41_7_2013-01-04",16647.6838050707
"41_7_2013-01-11",17497.415
"41_7_2013-01-18",14515.7075
"41_7_2013-01-25",16073.595
"41_7_2013-02-01",15479.045
"41_7_2013-02-08",17604.79
"41_7_2013-02-15",19352.2383333333
"41_7_2013-02-22",23243.0583333333
"41_7_2013-03-01",20467.3866666667
"41_7_2013-03-08",21089.5066666667
"41_7_2013-03-15",25417.0233333333
"41_7_2013-03-22",31197.8116666667
"41_7_2013-03-29",32176.2983333333
"41_7_2013-04-05",32617.8316666667
"41_7_2013-04-12",41624.08
"41_7_2013-04-19",39656.66
"41_7_2013-04-26",34318.1333333333
"41_7_2013-05-03",35493.9766666667
"41_7_2013-05-10",30592.34
"41_7_2013-05-17",33604.9033333333
"41_7_2013-05-24",31886.9233333333
"41_7_2013-05-31",35558.8766666667
"41_7_2013-06-07",40792.4783333333
"41_7_2013-06-14",43262.32
"41_7_2013-06-21",43032.4
"41_7_2013-06-28",38799.9
"41_7_2013-07-05",44880.5916666667
"41_7_2013-07-12",43473.405
"41_7_2013-07-19",33921.2616666667
"41_7_2013-07-26",32755.8183333333
"41_8_2012-11-02",37526.65
"41_8_2012-11-09",37210.085
"41_8_2012-11-16",35973.075
"41_8_2012-11-23",36117.67
"41_8_2012-11-30",35267.9325
"41_8_2012-12-07",39576.23
"41_8_2012-12-14",39898.975
"41_8_2012-12-21",50644.025
"41_8_2012-12-28",34882.885
"41_8_2013-01-04",16647.6838050707
"41_8_2013-01-11",35485.125
"41_8_2013-01-18",31872.0175
"41_8_2013-01-25",35662.9625
"41_8_2013-02-01",33299.6175
"41_8_2013-02-08",36199.09
"41_8_2013-02-15",34490.58
"41_8_2013-02-22",38009.9983333333
"41_8_2013-03-01",35745.9433333333
"41_8_2013-03-08",36207.3816666667
"41_8_2013-03-15",36276.8283333333
"41_8_2013-03-22",33036.9783333333
"41_8_2013-03-29",33836.665
"41_8_2013-04-05",34878.8416666667
"41_8_2013-04-12",36630.695
"41_8_2013-04-19",33363.5816666667
"41_8_2013-04-26",33745.94
"41_8_2013-05-03",32796.1883333333
"41_8_2013-05-10",35689.4116666667
"41_8_2013-05-17",31855.2433333333
"41_8_2013-05-24",34433.12
"41_8_2013-05-31",35255.0383333333
"41_8_2013-06-07",35091.9366666667
"41_8_2013-06-14",34177.7033333333
"41_8_2013-06-21",34009.4816666667
"41_8_2013-06-28",33879.8
"41_8_2013-07-05",35088.5533333333
"41_8_2013-07-12",35171.0916666667
"41_8_2013-07-19",34428.965
"41_8_2013-07-26",34890.4083333333
"41_9_2012-11-02",23892.7
"41_9_2012-11-09",18896.1675
"41_9_2012-11-16",18847.7925
"41_9_2012-11-23",40146.705
"41_9_2012-11-30",20268.4525
"41_9_2012-12-07",21703.73
"41_9_2012-12-14",28550.045
"41_9_2012-12-21",50525.995
"41_9_2012-12-28",31453.475
"41_9_2013-01-04",16647.6838050707
"41_9_2013-01-11",18717.64
"41_9_2013-01-18",15972.7525
"41_9_2013-01-25",17982.8425
"41_9_2013-02-01",17915.74
"41_9_2013-02-08",15576.96
"41_9_2013-02-15",15978.3066666667
"41_9_2013-02-22",18397.5566666667
"41_9_2013-03-01",21205.7533333333
"41_9_2013-03-08",19322.42
"41_9_2013-03-15",24454.4366666667
"41_9_2013-03-22",28882.8766666667
"41_9_2013-03-29",31517.7083333333
"41_9_2013-04-05",33802.67
"41_9_2013-04-12",39609.2416666667
"41_9_2013-04-19",36612.7
"41_9_2013-04-26",32842.3983333333
"41_9_2013-05-03",37676.755
"41_9_2013-05-10",39114.3533333333
"41_9_2013-05-17",40516.3233333333
"41_9_2013-05-24",36821.8916666667
"41_9_2013-05-31",52848.82
"41_9_2013-06-07",60005.7583333333
"41_9_2013-06-14",54860.6666666667
"41_9_2013-06-21",47641.3133333333
"41_9_2013-06-28",52516.6316666667
"41_9_2013-07-05",51487.7083333333
"41_9_2013-07-12",59549.0333333333
"41_9_2013-07-19",40238.1733333333
"41_9_2013-07-26",44825.3716666667
"41_10_2012-11-02",19084.5175
"41_10_2012-11-09",13435.23
"41_10_2012-11-16",12682.01
"41_10_2012-11-23",13497.3225
"41_10_2012-11-30",13574.0075
"41_10_2012-12-07",16792.42
"41_10_2012-12-14",13594.915
"41_10_2012-12-21",24568.315
"41_10_2012-12-28",13736.985
"41_10_2013-01-04",16647.6838050707
"41_10_2013-01-11",11791.64
"41_10_2013-01-18",9323.78749999999
"41_10_2013-01-25",12731.26
"41_10_2013-02-01",9427.4325
"41_10_2013-02-08",13660.1833333333
"41_10_2013-02-15",13082.8916666667
"41_10_2013-02-22",13743.5233333333
"41_10_2013-03-01",12028.335
"41_10_2013-03-08",13201.0083333333
"41_10_2013-03-15",14247.4783333333
"41_10_2013-03-22",14687.2533333333
"41_10_2013-03-29",13351.9683333333
"41_10_2013-04-05",13621.5283333333
"41_10_2013-04-12",13888.3016666667
"41_10_2013-04-19",14095.0483333333
"41_10_2013-04-26",14519.6283333333
"41_10_2013-05-03",14457.4133333333
"41_10_2013-05-10",16712.32
"41_10_2013-05-17",16498.0416666667
"41_10_2013-05-24",14290.42
"41_10_2013-05-31",17124.0066666667
"41_10_2013-06-07",17596.0316666667
"41_10_2013-06-14",16762.8666666667
"41_10_2013-06-21",17303.44
"41_10_2013-06-28",18910.1
"41_10_2013-07-05",20379.5
"41_10_2013-07-12",20208.3466666667
"41_10_2013-07-19",18235.6716666667
"41_10_2013-07-26",17882.28
"41_11_2012-11-02",17253.65
"41_11_2012-11-09",14957.75
"41_11_2012-11-16",14564.7
"41_11_2012-11-23",19796.8875
"41_11_2012-11-30",19444.7775
"41_11_2012-12-07",19339.88
"41_11_2012-12-14",16674.5775
"41_11_2012-12-21",19191.5575
"41_11_2012-12-28",13252.28
"41_11_2013-01-04",16647.6838050707
"41_11_2013-01-11",16836.8475
"41_11_2013-01-18",11092.07
"41_11_2013-01-25",12108.3125
"41_11_2013-02-01",12677.265
"41_11_2013-02-08",14042.915
"41_11_2013-02-15",12194.1566666667
"41_11_2013-02-22",13080.1433333333
"41_11_2013-03-01",13063.4083333333
"41_11_2013-03-08",12111.1683333333
"41_11_2013-03-15",11371.275
"41_11_2013-03-22",10679.6116666667
"41_11_2013-03-29",12036.3566666667
"41_11_2013-04-05",11279.9966666667
"41_11_2013-04-12",11635.745
"41_11_2013-04-19",11157.1383333333
"41_11_2013-04-26",10085.555
"41_11_2013-05-03",12318.8616666667
"41_11_2013-05-10",11860.51
"41_11_2013-05-17",11806.7466666667
"41_11_2013-05-24",12395.13
"41_11_2013-05-31",11793.0316666667
"41_11_2013-06-07",12943.8033333333
"41_11_2013-06-14",15588.605
"41_11_2013-06-21",17783.5016666667
"41_11_2013-06-28",20162.5
"41_11_2013-07-05",22746.4066666667
"41_11_2013-07-12",21091.9733333333
"41_11_2013-07-19",15162.7266666667
"41_11_2013-07-26",17556.5883333333
"41_12_2012-11-02",3669.8175
"41_12_2012-11-09",2875.16
"41_12_2012-11-16",3250.4675
"41_12_2012-11-23",3421.0175
"41_12_2012-11-30",2795.805
"41_12_2012-12-07",2113.275
"41_12_2012-12-14",2919.2625
"41_12_2012-12-21",3262.9
"41_12_2012-12-28",3715.745
"41_12_2013-01-04",16647.6838050707
"41_12_2013-01-11",3686.38
"41_12_2013-01-18",2892.3975
"41_12_2013-01-25",2971.02
"41_12_2013-02-01",3572.9975
"41_12_2013-02-08",3040.59833333333
"41_12_2013-02-15",3258.28333333333
"41_12_2013-02-22",3176.94833333333
"41_12_2013-03-01",3644.46833333333
"41_12_2013-03-08",3547.87333333333
"41_12_2013-03-15",3720.45666666667
"41_12_2013-03-22",4452.45833333333
"41_12_2013-03-29",4617.53
"41_12_2013-04-05",4962.40666666667
"41_12_2013-04-12",4672.33166666667
"41_12_2013-04-19",3626.22666666667
"41_12_2013-04-26",4871.95166666667
"41_12_2013-05-03",4702.39
"41_12_2013-05-10",5524.26
"41_12_2013-05-17",4563.135
"41_12_2013-05-24",4419.22166666667
"41_12_2013-05-31",4773.07333333333
"41_12_2013-06-07",5699.275
"41_12_2013-06-14",4882.80333333333
"41_12_2013-06-21",5294.57333333333
"41_12_2013-06-28",6060.73333333333
"41_12_2013-07-05",4927.99333333333
"41_12_2013-07-12",5498.875
"41_12_2013-07-19",5686.35166666667
"41_12_2013-07-26",5250.97666666667
"41_13_2012-11-02",37023.3575
"41_13_2012-11-09",35692.105
"41_13_2012-11-16",32115.9825
"41_13_2012-11-23",33837.1475
"41_13_2012-11-30",30196.0575
"41_13_2012-12-07",30285.9225
"41_13_2012-12-14",31258.505
"41_13_2012-12-21",35037.6975
"41_13_2012-12-28",29524.4725
"41_13_2013-01-04",16647.6838050707
"41_13_2013-01-11",37147.7075
"41_13_2013-01-18",30953.6825
"41_13_2013-01-25",30259.5525
"41_13_2013-02-01",29480.715
"41_13_2013-02-08",33222.8316666667
"41_13_2013-02-15",30353.34
"41_13_2013-02-22",32312.9633333333
"41_13_2013-03-01",31050.745
"41_13_2013-03-08",33888.335
"41_13_2013-03-15",31874.9366666667
"41_13_2013-03-22",32185.1883333333
"41_13_2013-03-29",31109.6866666667
"41_13_2013-04-05",31735.4316666667
"41_13_2013-04-12",34504.7483333333
"41_13_2013-04-19",30500.9266666667
"41_13_2013-04-26",32525.3966666667
"41_13_2013-05-03",30607.8716666667
"41_13_2013-05-10",33275.4383333333
"41_13_2013-05-17",30322.6683333333
"41_13_2013-05-24",30715.0666666667
"41_13_2013-05-31",33030.375
"41_13_2013-06-07",31925.115
"41_13_2013-06-14",33502.825
"41_13_2013-06-21",32150.8566666667
"41_13_2013-06-28",32685.0383333333
"41_13_2013-07-05",33168.0266666667
"41_13_2013-07-12",37187.2933333333
"41_13_2013-07-19",35648.4333333333
"41_13_2013-07-26",35862.1716666667
"41_14_2012-11-02",17402.595
"41_14_2012-11-09",17604.325
"41_14_2012-11-16",22942.455
"41_14_2012-11-23",46779.635
"41_14_2012-11-30",19684.535
"41_14_2012-12-07",26587.135
"41_14_2012-12-14",31582.645
"41_14_2012-12-21",56881.6375
"41_14_2012-12-28",25230.5075
"41_14_2013-01-04",16647.6838050707
"41_14_2013-01-11",16198.0525
"41_14_2013-01-18",14096.715
"41_14_2013-01-25",13533.76
"41_14_2013-02-01",13258.7925
"41_14_2013-02-08",14261.1533333333
"41_14_2013-02-15",14991.9366666667
"41_14_2013-02-22",16399.7416666667
"41_14_2013-03-01",13030.5033333333
"41_14_2013-03-08",15161.39
"41_14_2013-03-15",14816.2566666667
"41_14_2013-03-22",14239.5633333333
"41_14_2013-03-29",15437.94
"41_14_2013-04-05",14398.725
"41_14_2013-04-12",15479.7
"41_14_2013-04-19",15994.595
"41_14_2013-04-26",14979.0766666667
"41_14_2013-05-03",15461.19
"41_14_2013-05-10",16438.1416666667
"41_14_2013-05-17",17498.4533333333
"41_14_2013-05-24",18981.705
"41_14_2013-05-31",17484.805
"41_14_2013-06-07",14981.42
"41_14_2013-06-14",14658.3183333333
"41_14_2013-06-21",15205.63
"41_14_2013-06-28",16335.115
"41_14_2013-07-05",14854.3433333333
"41_14_2013-07-12",18370.4533333333
"41_14_2013-07-19",17351.4616666667
"41_14_2013-07-26",17431.655
"41_16_2012-11-02",5053.725
"41_16_2012-11-09",3202.445
"41_16_2012-11-16",3483.6675
"41_16_2012-11-23",4067.0475
"41_16_2012-11-30",3660.1625
"41_16_2012-12-07",4443.0975
"41_16_2012-12-14",2955.5975
"41_16_2012-12-21",5421.1325
"41_16_2012-12-28",3324.07
"41_16_2013-01-04",16647.6838050707
"41_16_2013-01-11",2767.0275
"41_16_2013-01-18",2361.2625
"41_16_2013-01-25",2432.225
"41_16_2013-02-01",1707.075
"41_16_2013-02-08",2808.06
"41_16_2013-02-15",3509.32833333333
"41_16_2013-02-22",3134.25166666667
"41_16_2013-03-01",2905.07
"41_16_2013-03-08",5386.18
"41_16_2013-03-15",8301.62666666667
"41_16_2013-03-22",17783.9216666667
"41_16_2013-03-29",25421.6166666667
"41_16_2013-04-05",32675.84
"41_16_2013-04-12",34410.2033333333
"41_16_2013-04-19",34743.6483333333
"41_16_2013-04-26",30221.4066666667
"41_16_2013-05-03",44129.3833333333
"41_16_2013-05-10",48560.415
"41_16_2013-05-17",50108.7766666667
"41_16_2013-05-24",40539.1733333333
"41_16_2013-05-31",45580.225
"41_16_2013-06-07",42263.2066666667
"41_16_2013-06-14",44657.2583333333
"41_16_2013-06-21",40744.5133333333
"41_16_2013-06-28",36321.9366666667
"41_16_2013-07-05",34732.7166666667
"41_16_2013-07-12",38327.8583333333
"41_16_2013-07-19",23431.9033333333
"41_16_2013-07-26",23759.7
"41_17_2012-11-02",14370.3425
"41_17_2012-11-09",16351.6975
"41_17_2012-11-16",12573.7775
"41_17_2012-11-23",21344.1425
"41_17_2012-11-30",13774.9975
"41_17_2012-12-07",17239.49
"41_17_2012-12-14",16654.63
"41_17_2012-12-21",25600.67
"41_17_2012-12-28",13774.635
"41_17_2013-01-04",16647.6838050707
"41_17_2013-01-11",10675.83
"41_17_2013-01-18",10411.4825
"41_17_2013-01-25",10470.87
"41_17_2013-02-01",10180.3125
"41_17_2013-02-08",10757.5083333333
"41_17_2013-02-15",10279.9933333333
"41_17_2013-02-22",12176.2166666667
"41_17_2013-03-01",12619.6116666667
"41_17_2013-03-08",11736.96
"41_17_2013-03-15",10664.8066666667
"41_17_2013-03-22",10670.6166666667
"41_17_2013-03-29",10027.1466666667
"41_17_2013-04-05",9712.92666666667
"41_17_2013-04-12",9772.70666666667
"41_17_2013-04-19",9871.7
"41_17_2013-04-26",9568.06666666667
