"Id","Weekly_Sales"
"44_80_2013-06-07",16485.1344581797
"44_81_2013-06-07",16596.9826246372
"44_28_2013-06-07",10669.0298023894
"44_21_2013-06-07",9886.09263718681
"44_79_2013-06-07",16373.2862917222
"44_23_2013-06-07",10109.7889701018
"44_83_2013-06-07",16820.6789575522
"44_13_2013-06-07",8991.30730552677
"44_9_2013-06-07",8543.91463969674
"44_1_2013-06-07",7649.12930803669
"44_49_2013-06-07",13017.841297997
"44_2_2013-06-07",7760.9774744942
"44_74_2013-06-07",15814.0454594346
"44_17_2013-06-07",9438.69997135679
"44_25_2013-06-07",10333.4853030168
"44_3_2013-06-07",7872.82564095171
"44_24_2013-06-07",10221.6371365593
"44_82_2013-06-07",16708.8307910947
"44_8_2013-06-07",8432.06647323923
"44_85_2013-06-07",17044.3752904672
"44_32_2013-06-07",11116.4224682194
"44_56_2013-06-07",13800.7784631995
"44_10_2013-06-07",8655.76280615425
"44_40_2013-06-07",12011.2077998794
"44_67_2013-06-07",15031.1082942321
"44_91_2013-06-07",17715.4642892122
"44_94_2013-06-07",18051.0087885847
"44_4_2013-06-07",7984.67380740921
"44_5_2013-06-07",8096.52197386672
"44_72_2013-06-07",15590.3491265196
"44_90_2013-06-07",17603.6161227547
"44_95_2013-06-07",18162.8569550423
"44_52_2013-06-07",13353.3857973695
"44_11_2013-06-07",8767.61097261175
"44_16_2013-06-07",9326.85180489928
"44_96_2013-06-07",18274.7051214998
"44_12_2013-06-07",8879.45913906926
"44_42_2013-06-07",12234.9041327944
"44_46_2013-06-07",12682.2967986245
"44_93_2013-06-07",17939.1606221272
"44_98_2013-06-07",18498.4014544148
"44_33_2013-06-07",11228.2706346769
"44_14_2013-06-07",9103.15547198427
"44_26_2013-06-07",10445.3334694743
"44_27_2013-06-07",10557.1816359318
"44_31_2013-06-07",11004.5743017619
"44_92_2013-06-07",17827.3124556697
"44_97_2013-06-07",18386.5532879573
"44_87_2013-06-07",17268.0716233822
"44_6_2013-06-14",8207.83477652253
"44_74_2013-06-14",15813.5100956329
"44_82_2013-06-14",16708.295427293
"44_49_2013-06-14",13017.3059341953
"44_16_2013-06-14",9326.31644109759
"44_80_2013-06-14",16484.599094378
"44_81_2013-06-14",16596.4472608355
"44_7_2013-06-14",8319.68294298003
"44_1_2013-06-14",7648.593944235
"44_28_2013-06-14",10668.4944385877
"44_79_2013-06-14",16372.7509279205
"44_31_2013-06-14",11004.0389379602
"44_40_2013-06-14",12010.6724360777
"44_25_2013-06-14",10332.9499392151
"44_38_2013-06-14",11786.9761031627
"44_9_2013-06-14",8543.37927589504
"44_2_2013-06-14",7760.4421106925
"44_17_2013-06-14",9438.16460755509
"44_94_2013-06-14",18050.473424783
"44_83_2013-06-14",16820.1435937505
"44_46_2013-06-14",12681.7614348228
"44_60_2013-06-14",14247.6357652278
"44_24_2013-06-14",10221.1017727576
"44_93_2013-06-14",17938.6252583255
"44_3_2013-06-14",7872.29027715001
"44_90_2013-06-14",17603.080758953
"44_4_2013-06-14",7984.13844360752
"44_8_2013-06-14",8431.53110943754
"44_42_2013-06-14",12234.3687689927
"44_85_2013-06-14",17043.8399266655
"44_14_2013-06-14",9102.62010818257
"44_92_2013-06-14",17826.777091868
"44_32_2013-06-14",11115.8871044177
"44_27_2013-06-14",10556.6462721302
"44_21_2013-06-14",9885.55727338511
"44_87_2013-06-14",17267.5362595805
"44_20_2013-06-14",9773.70910692761
"44_10_2013-06-14",8655.22744235255
"44_52_2013-06-14",13352.8504335678
"44_98_2013-06-14",18497.8660906131
"44_26_2013-06-14",10444.7981056726
"44_72_2013-06-14",15589.8137627179
"44_5_2013-06-14",8095.98661006502
"44_67_2013-06-14",15030.5729304304
"44_91_2013-06-14",17714.9289254105
"44_96_2013-06-14",18274.1697576981
"44_44_2013-06-14",12458.0651019078
"44_12_2013-06-14",8878.92377526756
"44_11_2013-06-14",8767.07560881006
"44_56_2013-06-14",13800.2430993978
"44_13_2013-06-14",8990.77194172507
"44_95_2013-06-14",18162.3215912406
"44_97_2013-06-14",18386.0179241556
"44_1_2013-06-21",7648.0585804333
"44_79_2013-06-21",16372.2155641188
"44_49_2013-06-21",13016.7705703936
"44_82_2013-06-21",16707.7600634913
"44_42_2013-06-21",12233.833405191
"44_25_2013-06-21",10332.4145754134
"44_80_2013-06-21",16484.0637305763
"44_81_2013-06-21",16595.9118970338
"44_28_2013-06-21",10667.959074786
"44_60_2013-06-21",14247.1004014262
"44_31_2013-06-21",11003.5035741585
"44_23_2013-06-21",10108.7182424984
"44_7_2013-06-21",8319.14757917834
"44_2_2013-06-21",7759.90674689081
"44_40_2013-06-21",12010.137072276
"44_16_2013-06-21",9325.78107729589
"44_38_2013-06-21",11786.440739361
"44_74_2013-06-21",15812.9747318312
"44_9_2013-06-21",8542.84391209335
"44_56_2013-06-21",13799.7077355961
"44_52_2013-06-21",13352.3150697661
"44_3_2013-06-21",7871.75491334831
"44_85_2013-06-21",17043.3045628638
"44_4_2013-06-21",7983.60307980582
"44_83_2013-06-21",16819.6082299488
"44_8_2013-06-21",8430.99574563584
"44_12_2013-06-21",8878.38841146587
"44_98_2013-06-21",18497.3307268114
"44_17_2013-06-21",9437.6292437534
"44_10_2013-06-21",8654.69207855086
"44_20_2013-06-21",9773.17374312591
"44_67_2013-06-21",15030.0375666287
"44_5_2013-06-21",8095.45124626332
"44_93_2013-06-21",17938.0898945238
"44_32_2013-06-21",11115.351740616
"44_46_2013-06-21",12681.2260710211
"44_90_2013-06-21",17602.5453951513
"44_91_2013-06-21",17714.3935616088
"44_96_2013-06-21",18273.6343938964
"44_87_2013-06-21",17267.0008957788
"44_92_2013-06-21",17826.2417280663
"44_21_2013-06-21",9885.02190958342
"44_95_2013-06-21",18161.7862274389
"44_97_2013-06-21",18385.4825603539
"44_11_2013-06-21",8766.54024500836
"44_14_2013-06-21",9102.08474438088
"44_26_2013-06-21",10444.2627418709
"44_94_2013-06-21",18049.9380609814
"44_13_2013-06-21",8990.23657792337
"44_72_2013-06-21",15589.2783989162
"44_49_2013-06-28",13016.2352065919
"44_23_2013-06-28",10108.1828786967
"44_6_2013-06-28",8206.76404891913
"44_28_2013-06-28",10667.4237109843
"44_79_2013-06-28",16371.6802003171
"44_42_2013-06-28",12233.2980413893
"44_81_2013-06-28",16595.3765332321
"44_7_2013-06-28",8318.61221537664
"44_1_2013-06-28",7647.52321663161
"44_82_2013-06-28",16707.2246996896
"44_60_2013-06-28",14246.5650376245
"44_9_2013-06-28",8542.30854829165
"44_38_2013-06-28",11785.9053755593
"44_52_2013-06-28",13351.7797059644
"44_2_2013-06-28",7759.37138308911
"44_12_2013-06-28",8877.85304766417
"44_10_2013-06-28",8654.15671474916
"44_3_2013-06-28",7871.21954954662
"44_27_2013-06-28",10555.5755445268
"44_91_2013-06-28",17713.8581978071
"44_80_2013-06-28",16483.5283667746
"44_83_2013-06-28",16819.0728661471
"44_90_2013-06-28",17602.0100313496
"44_5_2013-06-28",8094.91588246163
"44_94_2013-06-28",18049.4026971797
"44_74_2013-06-28",15812.4393680295
"44_31_2013-06-28",11002.9682103568
"44_4_2013-06-28",7983.06771600412
"44_59_2013-06-28",14134.7168711669
"44_8_2013-06-28",8430.46038183415
"44_20_2013-06-28",9772.63837932422
"44_56_2013-06-28",13799.1723717944
"44_40_2013-06-28",12009.6017084743
"44_85_2013-06-28",17042.7691990621
"44_67_2013-06-28",15029.502202827
"44_92_2013-06-28",17825.7063642646
"44_17_2013-06-28",9437.0938799517
"44_32_2013-06-28",11114.8163768143
"44_87_2013-06-28",17266.4655319771
"44_97_2013-06-28",18384.9471965522
"44_46_2013-06-28",12680.6907072194
"44_14_2013-06-28",9101.54938057918
"44_96_2013-06-28",18273.0990300947
"44_72_2013-06-28",15588.7430351145
"44_16_2013-06-28",9325.24571349419
"44_13_2013-06-28",8989.70121412168
"44_24_2013-06-28",10220.0310451542
"44_25_2013-06-28",10331.8792116117
"44_11_2013-06-28",8766.00488120666
"44_26_2013-06-28",10443.7273780693
"44_98_2013-06-28",18496.7953630097
"44_95_2013-06-28",18161.2508636372
"44_93_2013-06-28",17937.5545307222
"44_21_2013-06-28",9884.48654578172
"44_49_2013-07-05",13015.6998427902
"44_79_2013-07-05",16371.1448365154
"44_23_2013-07-05",10107.647514895
"44_82_2013-07-05",16706.6893358879
"44_42_2013-07-05",12232.7626775877
"44_8_2013-07-05",8429.92501803245
"44_7_2013-07-05",8318.07685157495
"44_80_2013-07-05",16482.9930029729
"44_10_2013-07-05",8653.62135094746
"44_9_2013-07-05",8541.77318448996
"44_3_2013-07-05",7870.68418574492
"44_4_2013-07-05",7982.53235220243
"44_81_2013-07-05",16594.8411694304
"44_52_2013-07-05",13351.2443421627
"44_1_2013-07-05",7646.98785282991
"44_5_2013-07-05",8094.38051865993
"44_91_2013-07-05",17713.3228340054
"44_2_2013-07-05",7758.83601928741
"44_28_2013-07-05",10666.8883471826
"44_60_2013-07-05",14246.0296738228
"44_12_2013-07-05",8877.31768386247
"44_38_2013-07-05",11785.3700117576
"44_90_2013-07-05",17601.4746675479
"44_40_2013-07-05",12009.0663446726
"44_11_2013-07-05",8765.46951740497
"44_31_2013-07-05",11002.4328465551
"44_83_2013-07-05",16818.5375023454
"44_56_2013-07-05",13798.6370079927
"44_67_2013-07-05",15028.9668390253
"44_46_2013-07-05",12680.1553434177
"44_13_2013-07-05",8989.16585031998
"44_74_2013-07-05",15811.9040042278
"44_6_2013-07-05",8206.22868511744
"44_21_2013-07-05",9883.95118198003
"44_97_2013-07-05",18384.4118327505
"44_72_2013-07-05",15588.2076713128
"44_32_2013-07-05",11114.2810130126
"44_20_2013-07-05",9772.10301552252
"44_87_2013-07-05",17265.9301681754
"44_26_2013-07-05",10443.1920142676
"44_92_2013-07-05",17825.1710004629
"44_17_2013-07-05",9436.55851615
"44_85_2013-07-05",17042.2338352604
"44_14_2013-07-05",9101.01401677749
"44_93_2013-07-05",17937.0191669205
"44_16_2013-07-05",9324.7103496925
"44_94_2013-07-05",18048.867333378
"44_95_2013-07-05",18160.7154998355
"44_24_2013-07-05",10219.4956813525
"44_96_2013-07-05",18272.563666293
"44_98_2013-07-05",18496.259999208
"44_27_2013-07-12",10554.5048169234
"44_18_2013-07-12",9547.87131880581
"44_83_2013-07-12",16818.0021385437
"44_9_2013-07-12",8541.23782068826
"44_82_2013-07-12",16706.1539720862
"44_1_2013-07-12",7646.45248902821
"44_7_2013-07-12",8317.54148777325
"44_3_2013-07-12",7870.14882194322
"44_52_2013-07-12",13350.708978361
"44_42_2013-07-12",12232.227313786
"44_60_2013-07-12",14245.4943100211
"44_49_2013-07-12",13015.1644789885
"44_28_2013-07-12",10666.3529833809
"44_31_2013-07-12",11001.8974827534
"44_5_2013-07-12",8093.84515485824
"44_8_2013-07-12",8429.38965423075
"44_38_2013-07-12",11784.8346479559
"44_10_2013-07-12",8653.08598714577
"44_40_2013-07-12",12008.5309808709
"44_2_2013-07-12",7758.30065548572
"44_67_2013-07-12",15028.4314752236
"44_4_2013-07-12",7981.99698840073
"44_85_2013-07-12",17041.6984714587
"44_91_2013-07-12",17712.7874702037
"44_26_2013-07-12",10442.6566504659
"44_56_2013-07-12",13798.101644191
"44_72_2013-07-12",15587.6723075111
"44_81_2013-07-12",16594.3058056287
"44_22_2013-07-12",9995.26398463584
"44_80_2013-07-12",16482.4576391712
"44_21_2013-07-12",9883.41581817833
"44_90_2013-07-12",17600.9393037462
"44_87_2013-07-12",17265.3948043737
"44_14_2013-07-12",9100.47865297579
"44_17_2013-07-12",9436.02315234831
"44_11_2013-07-12",8764.93415360327
"44_46_2013-07-12",12679.619979616
"44_74_2013-07-12",15811.3686404261
"44_12_2013-07-12",8876.78232006078
"44_20_2013-07-12",9771.56765172082
"44_6_2013-07-12",8205.69332131574
"44_79_2013-07-12",16370.6094727137
"44_32_2013-07-12",11113.7456492109
"44_16_2013-07-12",9324.1749858908
"44_13_2013-07-12",8988.63048651828
"44_92_2013-07-12",17824.6356366613
"44_96_2013-07-12",18272.0283024913
"44_93_2013-07-12",17936.4838031188
"44_94_2013-07-12",18048.3319695763
"44_97_2013-07-12",18383.8764689488
"44_25_2013-07-12",10330.8084840084
"44_95_2013-07-12",18160.1801360338
"44_98_2013-07-12",18495.7246354063
"44_1_2013-07-19",7645.91712522652
"44_8_2013-07-19",8428.85429042906
"44_23_2013-07-19",10106.5767872916
"44_27_2013-07-19",10553.9694531217
"44_52_2013-07-19",13350.1736145593
"44_10_2013-07-19",8652.55062334407
"44_38_2013-07-19",11784.2992841542
"44_85_2013-07-19",17041.163107657
"44_7_2013-07-19",8317.00612397155
"44_83_2013-07-19",16817.466774742
"44_33_2013-07-19",11225.0584518667
"44_9_2013-07-19",8540.70245688656
"44_82_2013-07-19",16705.6186082845
"44_49_2013-07-19",13014.6291151868
"44_5_2013-07-19",8093.30979105654
"44_90_2013-07-19",17600.4039399445
"44_3_2013-07-19",7869.61345814153
"44_60_2013-07-19",14244.9589462194
"44_4_2013-07-19",7981.46162459904
"44_42_2013-07-19",12231.6919499843
"44_87_2013-07-19",17264.859440572
"44_2_2013-07-19",7757.76529168402
"44_31_2013-07-19",11001.3621189517
"44_74_2013-07-19",15810.8332766244
"44_67_2013-07-19",15027.8961114219
"44_12_2013-07-19",8876.24695625908
"44_28_2013-07-19",10665.8176195792
"44_40_2013-07-19",12007.9956170692
"44_22_2013-07-19",9994.72862083414
"44_80_2013-07-19",16481.9222753695
"44_46_2013-07-19",12679.0846158143
"44_6_2013-07-19",8205.15795751405
"44_91_2013-07-19",17712.2521064021
"44_56_2013-07-19",13797.5662803893
"44_20_2013-07-19",9771.03228791913
"44_11_2013-07-19",8764.39878980157
"44_21_2013-07-19",9882.88045437663
"44_81_2013-07-19",16593.770441827
"44_32_2013-07-19",11113.2102854092
"44_14_2013-07-19",9099.94328917409
"44_24_2013-07-19",10218.4249537492
"44_92_2013-07-19",17824.1002728596
"44_16_2013-07-19",9323.63962208911
"44_79_2013-07-19",16370.074108912
"44_17_2013-07-19",9435.48778854661
"44_26_2013-07-19",10442.1212866642
"44_25_2013-07-19",10330.2731202067
"44_72_2013-07-19",15587.1369437094
"44_94_2013-07-19",18047.7966057746
"44_96_2013-07-19",18271.4929386896
"44_97_2013-07-19",18383.3411051471
"44_93_2013-07-19",17935.9484393171
"44_13_2013-07-19",8988.09512271659
"44_98_2013-07-19",18495.1892716046
"44_95_2013-07-19",18159.6447722321
"44_1_2013-07-26",7645.38176142482
"44_28_2013-07-26",10665.2822557775
"44_9_2013-07-26",8540.16709308487
"44_7_2013-07-26",8316.47076016986
"44_8_2013-07-26",8428.31892662736
"44_10_2013-07-26",8652.01525954238
"44_33_2013-07-26",11224.523088065
"44_82_2013-07-26",16705.0832444828
"44_60_2013-07-26",14244.4235824177
"44_4_2013-07-26",7980.92626079734
"44_83_2013-07-26",16816.9314109403
"44_42_2013-07-26",12231.1565861826
"44_12_2013-07-26",8875.71159245739
"44_3_2013-07-26",7869.07809433983
"44_52_2013-07-26",13349.6382507576
"44_85_2013-07-26",17040.6277438553
"44_24_2013-07-26",10217.8895899475
"44_38_2013-07-26",11783.7639203525
"44_40_2013-07-26",12007.4602532676
"44_67_2013-07-26",15027.3607476202
"44_79_2013-07-26",16369.5387451103
"44_6_2013-07-26",8204.62259371235
"44_11_2013-07-26",8763.86342599988
"44_90_2013-07-26",17599.8685761428
"44_87_2013-07-26",17264.3240767703
"44_20_2013-07-26",9770.49692411743
"44_2_2013-07-26",7757.22992788233
"44_5_2013-07-26",8092.77442725484
"44_80_2013-07-26",16481.3869115678
"44_95_2013-07-26",18159.1094084304
"44_94_2013-07-26",18047.2612419729
"44_81_2013-07-26",16593.2350780253
"44_22_2013-07-26",9994.19325703245
"44_31_2013-07-26",11000.82675515
"44_32_2013-07-26",11112.6749216075
"44_92_2013-07-26",17823.5649090579
"44_17_2013-07-26",9434.95242474492
"44_98_2013-07-26",18494.6539078029
"44_46_2013-07-26",12678.5492520126
"44_74_2013-07-26",15810.2979128228
"44_97_2013-07-26",18382.8057413454
"44_56_2013-07-26",13797.0309165876
"44_13_2013-07-26",8987.55975891489
"44_93_2013-07-26",17935.4130755154
"44_21_2013-07-26",9882.34509057494
"44_96_2013-07-26",18270.9575748879
"44_25_2013-07-26",10329.737756405
"44_26_2013-07-26",10441.5859228625
"44_14_2013-07-26",9099.4079253724
"44_91_2013-07-26",17711.7167426004
"44_16_2013-07-26",9323.10425828741
"44_72_2013-07-26",15586.6015799077
"45_1_2012-11-02",7507.99215397121
"45_26_2012-11-02",10304.1963154089
"45_25_2012-11-02",10192.3481489514
"45_24_2012-11-02",10080.4999824938
"45_93_2012-11-02",17798.0234680618
"45_23_2012-11-02",9968.65181603634
"45_22_2012-11-02",9856.80364957884
"45_21_2012-11-02",9744.95548312133
"45_90_2012-11-02",17462.4789686892
"45_87_2012-11-02",17126.9344693167
"45_85_2012-11-02",16903.2381364017
"45_83_2012-11-02",16679.5418034867
"45_60_2012-11-02",14107.0339749641
"45_11_2012-11-02",8626.47381854627
"45_35_2012-11-02",11310.8298135264
"45_82_2012-11-02",16567.6936370292
"45_52_2012-11-02",13212.248643304
"45_80_2012-11-02",16343.9973041142
"45_18_2012-11-02",9409.41098374881
"45_44_2012-11-02",12317.463311644
"45_42_2012-11-02",12093.766978729
"45_72_2012-11-02",15449.2119724541
"45_14_2012-11-02",8962.01831791879
"45_71_2012-11-02",15337.3638059966
"45_38_2012-11-02",11646.3743128989
"45_28_2012-11-02",10527.8926483239
"45_2_2012-11-02",7619.84032042872
"45_27_2012-11-02",10416.0444818664
"45_34_2012-11-02",11198.9816470689
"45_10_2012-11-02",8514.62565208877
"45_9_2012-11-02",8402.77748563126
"45_8_2012-11-02",8290.92931917375
"45_31_2012-11-02",10863.4371476964
"45_56_2012-11-02",13659.641309134
"45_6_2012-11-02",8067.23298625874
"45_5_2012-11-02",7955.38481980123
"45_30_2012-11-02",10751.5889812389
"45_98_2012-11-02",18357.2643003493
"45_19_2012-11-02",9521.25915020632
"45_12_2012-11-02",8738.32198500378
"45_36_2012-11-02",11422.6779799839
"45_97_2012-11-02",18245.4161338918
"45_95_2012-11-02",18021.7198009768
"45_94_2012-11-02",17909.8716345193
"45_81_2012-11-02",16455.8454705717
"45_32_2012-11-02",10975.2853141539
"45_92_2012-11-02",17686.1753016042
"45_91_2012-11-02",17574.3271351467
"45_16_2012-11-02",9185.7146508338
"45_55_2012-11-02",13547.7931426765
"45_20_2012-11-02",9633.10731666382
"45_67_2012-11-02",14889.9711401666
"45_3_2012-11-02",7731.68848688622
"45_40_2012-11-02",11870.0706458139
"45_41_2012-11-02",11981.9188122714
"45_46_2012-11-02",12541.159644559
"45_59_2012-11-02",13995.1858085066
"45_33_2012-11-02",11087.1334806114
"45_4_2012-11-02",7843.53665334373
"45_79_2012-11-02",16232.1491376567
"45_74_2012-11-02",15672.9083053691
"45_17_2012-11-02",9297.56281729131
"45_29_2012-11-02",10639.7408147814
"45_13_2012-11-02",8850.17015146128
"45_58_2012-11-02",13883.337642049
"45_7_2012-11-02",8179.08115271625
"45_11_2012-11-09",8625.93845474457
"45_14_2012-11-09",8961.48295411709
"45_93_2012-11-09",17797.4881042601
"45_2_2012-11-09",7619.30495662702
"45_90_2012-11-09",17461.9436048875
"45_81_2012-11-09",16455.31010677
"45_1_2012-11-09",7507.45679016952
"45_82_2012-11-09",16567.1582732275
"45_24_2012-11-09",10079.9646186922
"45_16_2012-11-09",9185.1792870321
"45_5_2012-11-09",7954.84945599954
"45_83_2012-11-09",16679.006439685
"45_21_2012-11-09",9744.42011931963
"45_3_2012-11-09",7731.15312308453
"45_12_2012-11-09",8737.78662120208
"45_36_2012-11-09",11422.1426161822
"45_26_2012-11-09",10303.6609516072
"45_25_2012-11-09",10191.8127851497
"45_94_2012-11-09",17909.3362707176
"45_33_2012-11-09",11086.5981168097
"45_23_2012-11-09",9968.11645223464
"45_56_2012-11-09",13659.1059453323
"45_91_2012-11-09",17573.7917713451
"45_42_2012-11-09",12093.2316149273
"45_74_2012-11-09",15672.3729415674
"45_19_2012-11-09",9520.72378640462
"45_85_2012-11-09",16902.7027726
"45_98_2012-11-09",18356.7289365476
"45_28_2012-11-09",10527.3572845222
"45_35_2012-11-09",11310.2944497247
"45_34_2012-11-09",11198.4462832672
"45_52_2012-11-09",13211.7132795023
"45_6_2012-11-09",8066.69762245704
"45_18_2012-11-09",9408.87561994712
"45_22_2012-11-09",9856.26828577714
"45_17_2012-11-09",9297.02745348961
"45_13_2012-11-09",8849.63478765959
"45_79_2012-11-09",16231.613773855
"45_20_2012-11-09",9632.57195286213
"45_4_2012-11-09",7843.00128954203
"45_46_2012-11-09",12540.6242807573
"45_38_2012-11-09",11645.8389490972
"45_27_2012-11-09",10415.5091180647
"45_97_2012-11-09",18244.8807700901
"45_7_2012-11-09",8178.54578891455
"45_44_2012-11-09",12316.9279478423
"45_9_2012-11-09",8402.24212182956
"45_58_2012-11-09",13882.8022782474
"45_87_2012-11-09",17126.399105515
"45_30_2012-11-09",10751.0536174372
"45_29_2012-11-09",10639.2054509797
"45_67_2012-11-09",14889.4357763649
"45_49_2012-11-09",12876.1687801298
"45_95_2012-11-09",18021.1844371751
"45_31_2012-11-09",10862.9017838947
"45_10_2012-11-09",8514.09028828707
"45_59_2012-11-09",13994.6504447049
"45_92_2012-11-09",17685.6399378026
"45_72_2012-11-09",15448.6766086524
"45_41_2012-11-09",11981.3834484698
"45_40_2012-11-09",11869.5352820122
"45_55_2012-11-09",13547.2577788748
"45_60_2012-11-09",14106.4986111624
"45_32_2012-11-09",10974.7499503522
"45_71_2012-11-09",15336.8284421949
"45_80_2012-11-09",16343.4619403125
"45_8_2012-11-09",8290.39395537206
"45_24_2012-11-16",10079.4292548905
"45_16_2012-11-16",9184.64392323041
"45_52_2012-11-16",13211.1779157006
"45_90_2012-11-16",17461.4082410858
"45_83_2012-11-16",16678.4710758833
"45_94_2012-11-16",17908.8009069159
"45_93_2012-11-16",17796.9527404584
"45_25_2012-11-16",10191.277421348
"45_6_2012-11-16",8066.16225865535
"45_91_2012-11-16",17573.2564075434
"45_56_2012-11-16",13658.5705815306
"45_19_2012-11-16",9520.18842260293
"45_82_2012-11-16",16566.6229094258
"45_87_2012-11-16",17125.8637417133
"45_3_2012-11-16",7730.61775928283
"45_2_2012-11-16",7618.76959282532
"45_85_2012-11-16",16902.1674087983
"45_34_2012-11-16",11197.9109194655
"45_95_2012-11-16",18020.6490733734
"45_81_2012-11-16",16454.7747429683
"45_1_2012-11-16",7506.92142636782
"45_21_2012-11-16",9743.88475551794
"45_31_2012-11-16",10862.366420093
"45_17_2012-11-16",9296.49208968791
"45_42_2012-11-16",12092.6962511256
"45_20_2012-11-16",9632.03658906043
"45_5_2012-11-16",7954.31409219784
"45_4_2012-11-16",7842.46592574034
"45_38_2012-11-16",11645.3035852955
"45_12_2012-11-16",8737.25125740038
"45_26_2012-11-16",10303.1255878055
"45_60_2012-11-16",14105.9632473607
"45_36_2012-11-16",11421.6072523805
"45_33_2012-11-16",11086.062753008
"45_22_2012-11-16",9855.73292197544
"45_92_2012-11-16",17685.1045740009
"45_58_2012-11-16",13882.2669144457
"45_8_2012-11-16",8289.85859157036
"45_79_2012-11-16",16231.0784100533
"45_74_2012-11-16",15671.8375777658
"45_14_2012-11-16",8960.9475903154
"45_29_2012-11-16",10638.670087178
"45_28_2012-11-16",10526.8219207205
"45_35_2012-11-16",11309.759085923
"45_97_2012-11-16",18244.3454062884
"45_67_2012-11-16",14888.9004125632
"45_44_2012-11-16",12316.3925840406
"45_23_2012-11-16",9967.58108843295
"45_18_2012-11-16",9408.34025614542
"45_59_2012-11-16",13994.1150809032
"45_30_2012-11-16",10750.5182536355
"45_80_2012-11-16",16342.9265765108
"45_27_2012-11-16",10414.973754263
"45_7_2012-11-16",8178.01042511286
"45_98_2012-11-16",18356.1935727459
"45_13_2012-11-16",8849.09942385789
"45_10_2012-11-16",8513.55492448537
"45_11_2012-11-16",8625.40309094288
"45_46_2012-11-16",12540.0889169556
"45_9_2012-11-16",8401.70675802787
"45_72_2012-11-16",15448.1412448507
"45_32_2012-11-16",10974.2145865505
"45_41_2012-11-16",11980.8480846681
"45_71_2012-11-16",15336.2930783932
"45_40_2012-11-16",11868.9999182106
"45_55_2012-11-16",13546.7224150731
"45_85_2012-11-23",16901.6320449966
"45_24_2012-11-23",10078.8938910888
"45_95_2012-11-23",18020.1137095717
"45_19_2012-11-23",9519.65305880123
"45_25_2012-11-23",10190.7420575463
"45_54_2012-11-23",13434.3388848139
"45_60_2012-11-23",14105.427883559
"45_20_2012-11-23",9631.50122525873
"45_21_2012-11-23",9743.34939171624
"45_35_2012-11-23",11309.2237221213
"45_83_2012-11-23",16677.9357120816
"45_52_2012-11-23",13210.6425518989
"45_87_2012-11-23",17125.3283779116
"45_22_2012-11-23",9855.19755817375
"45_42_2012-11-23",12092.1608873239
"45_90_2012-11-23",17460.8728772841
"45_31_2012-11-23",10861.8310562913
"45_44_2012-11-23",12315.8572202389
"45_26_2012-11-23",10302.5902240038
"45_97_2012-11-23",18243.8100424867
"45_94_2012-11-23",17908.2655431142
"45_93_2012-11-23",17796.4173766567
"45_23_2012-11-23",9967.04572463125
"45_91_2012-11-23",17572.7210437417
"45_56_2012-11-23",13658.0352177289
"45_18_2012-11-23",9407.80489234372
"45_9_2012-11-23",8401.17139422617
"45_6_2012-11-23",8065.62689485365
"45_30_2012-11-23",10749.9828898338
"45_29_2012-11-23",10638.1347233763
"45_82_2012-11-23",16566.0875456241
"45_27_2012-11-23",10414.4383904613
"45_11_2012-11-23",8624.86772714118
"45_1_2012-11-23",7506.38606256612
"45_34_2012-11-23",11197.3755556638
"45_81_2012-11-23",16454.2393791666
"45_92_2012-11-23",17684.5692101992
"45_58_2012-11-23",13881.731550644
"45_32_2012-11-23",10973.6792227488
"45_14_2012-11-23",8960.4122265137
"45_80_2012-11-23",16342.3912127091
"45_17_2012-11-23",9295.95672588622
"45_5_2012-11-23",7953.77872839615
"45_38_2012-11-23",11644.7682214938
"45_28_2012-11-23",10526.2865569188
"45_98_2012-11-23",18355.6582089442
"45_36_2012-11-23",11421.0718885788
"45_16_2012-11-23",9184.10855942871
"45_10_2012-11-23",8513.01956068368
"45_33_2012-11-23",11085.5273892063
"45_59_2012-11-23",13993.5797171015
"45_2_2012-11-23",7618.23422902363
"45_55_2012-11-23",13546.1870512714
"45_13_2012-11-23",8848.56406005619
"45_8_2012-11-23",8289.32322776866
"45_46_2012-11-23",12539.5535531539
"45_41_2012-11-23",11980.3127208664
"45_40_2012-11-23",11868.4645544089
"45_12_2012-11-23",8736.71589359869
"45_4_2012-11-23",7841.93056193864
"45_67_2012-11-23",14888.3650487615
"45_79_2012-11-23",16230.5430462516
"45_74_2012-11-23",15671.3022139641
"45_7_2012-11-23",8177.47506131116
"45_72_2012-11-23",15447.605881049
"45_3_2012-11-23",7730.08239548113
"45_71_2012-11-23",15335.7577145915
"45_19_2012-11-30",9519.11769499954
"45_20_2012-11-30",9630.96586145704
"45_85_2012-11-30",16901.0966811949
"45_94_2012-11-30",17907.7301793125
"45_83_2012-11-30",16677.4003482799
"45_91_2012-11-30",17572.18567994
"45_90_2012-11-30",17460.3375134825
"45_87_2012-11-30",17124.7930141099
"45_22_2012-11-30",9854.66219437205
"45_56_2012-11-30",13657.4998539273
"45_82_2012-11-30",16565.5521818224
"45_95_2012-11-30",18019.57834577
"45_27_2012-11-30",10413.9030266596
"45_92_2012-11-30",17684.0338463975
"45_24_2012-11-30",10078.3585272871
"45_52_2012-11-30",13210.1071880972
"45_21_2012-11-30",9742.81402791455
"45_18_2012-11-30",9407.26952854203
