"Id","Weekly_Sales"
"38_94_2013-04-05",21731.03
"38_94_2013-04-12",22377.18
"38_94_2013-04-19",21118.04
"38_94_2013-04-26",20730.41
"38_94_2013-05-03",20471.1
"38_94_2013-05-10",24901.05
"38_94_2013-05-17",25889.55
"38_94_2013-05-24",21154.38
"38_94_2013-05-31",21136.3
"38_94_2013-06-07",24488.78
"38_94_2013-06-14",23143.01
"38_94_2013-06-21",22183.56
"38_94_2013-06-28",20683.83
"38_94_2013-07-05",23320.54
"38_94_2013-07-12",23427.4
"38_94_2013-07-19",22938.53
"38_94_2013-07-26",21125.84
"38_95_2012-11-02",42495.36
"38_95_2012-11-09",38370.2
"38_95_2012-11-16",37413.465
"38_95_2012-11-23",37338.015
"38_95_2012-11-30",39012.16
"38_95_2012-12-07",39373.15
"38_95_2012-12-14",37575.635
"38_95_2012-12-21",37417.505
"38_95_2012-12-28",32756.55
"38_95_2013-01-04",43853.9
"38_95_2013-01-11",43853.9
"38_95_2013-01-18",38933.265
"38_95_2013-01-25",38742.56
"38_95_2013-02-01",38666.8
"38_95_2013-02-08",41886.73
"38_95_2013-02-15",40399.98
"38_95_2013-02-22",36901.81
"38_95_2013-03-01",35666.54
"38_95_2013-03-08",42227.07
"38_95_2013-03-15",39411.38
"38_95_2013-03-22",38763.43
"38_95_2013-03-29",37881.46
"38_95_2013-04-05",41505.36
"38_95_2013-04-12",43961.86
"38_95_2013-04-19",40308.23
"38_95_2013-04-26",40142.41
"38_95_2013-05-03",39161.51
"38_95_2013-05-10",47690.85
"38_95_2013-05-17",41484.7
"38_95_2013-05-24",41464.16
"38_95_2013-05-31",40735.37
"38_95_2013-06-07",45681.19
"38_95_2013-06-14",45645.54
"38_95_2013-06-21",43270.3
"38_95_2013-06-28",41415.06
"38_95_2013-07-05",44827.18
"38_95_2013-07-12",45799.16
"38_95_2013-07-19",42392.8
"38_95_2013-07-26",42174.32
"38_96_2012-11-02",11803.73
"38_96_2012-11-09",11162.385
"38_96_2012-11-16",11551.745
"38_96_2012-11-23",14991.33
"38_96_2012-11-30",10175.03
"38_96_2012-12-07",10568.3
"38_96_2012-12-14",11175.57
"38_96_2012-12-21",13488.385
"38_96_2012-12-28",12670.545
"38_96_2013-01-04",11629.195
"38_96_2013-01-11",11629.195
"38_96_2013-01-18",10762.9
"38_96_2013-01-25",10873.695
"38_96_2013-02-01",11695.56
"38_96_2013-02-08",11373.89
"38_96_2013-02-15",12412.97
"38_96_2013-02-22",11487.69
"38_96_2013-03-01",11766.49
"38_96_2013-03-08",11241.96
"38_96_2013-03-15",11228.21
"38_96_2013-03-22",11603.16
"38_96_2013-03-29",10636.16
"38_96_2013-04-05",11125.13
"38_96_2013-04-12",11616.99
"38_96_2013-04-19",10512.45
"38_96_2013-04-26",11518.72
"38_96_2013-05-03",11353.27
"38_96_2013-05-10",11801.06
"38_96_2013-05-17",11327.58
"38_96_2013-05-24",11453.89
"38_96_2013-05-31",11347.08
"38_96_2013-06-07",12564.87
"38_96_2013-06-14",12283.02
"38_96_2013-06-21",12280.48
"38_96_2013-06-28",12414.54
"38_96_2013-07-05",12828.55
"38_96_2013-07-12",13923.79
"38_96_2013-07-19",11423.26
"38_96_2013-07-26",12131.25
"38_97_2012-11-02",11649.47
"38_97_2012-11-09",9823.305
"38_97_2012-11-16",9142.04
"38_97_2012-11-23",8024.52
"38_97_2012-11-30",10558.21
"38_97_2012-12-07",10093.46
"38_97_2012-12-14",9199
"38_97_2012-12-21",9682.955
"38_97_2012-12-28",7642.965
"38_97_2013-01-04",12443.8
"38_97_2013-01-11",12443.8
"38_97_2013-01-18",9897.68
"38_97_2013-01-25",9346.81
"38_97_2013-02-01",9304.35
"38_97_2013-02-08",11762.44
"38_97_2013-02-15",10262.49
"38_97_2013-02-22",8975.4
"38_97_2013-03-01",8843.45
"38_97_2013-03-08",10620.68
"38_97_2013-03-15",9337.26
"38_97_2013-03-22",8644.46
"38_97_2013-03-29",8786.74
"38_97_2013-04-05",9582.99
"38_97_2013-04-12",10356.9
"38_97_2013-04-19",9154.84
"38_97_2013-04-26",9358.38
"38_97_2013-05-03",8551.64
"38_97_2013-05-10",11913.43
"38_97_2013-05-17",9117.08
"38_97_2013-05-24",9296.99
"38_97_2013-05-31",9400.02
"38_97_2013-06-07",11045.33
"38_97_2013-06-14",10363.19
"38_97_2013-06-21",9347.65
"38_97_2013-06-28",8739.2
"38_97_2013-07-05",10301.54
"38_97_2013-07-12",11565.27
"38_97_2013-07-19",10092.17
"38_97_2013-07-26",9678.3
"38_98_2012-11-02",5441.105
"38_98_2012-11-09",4803.35
"38_98_2012-11-16",5035.39
"38_98_2012-11-23",7823.955
"38_98_2012-11-30",4547.575
"38_98_2012-12-07",5238.605
"38_98_2012-12-14",7095.24
"38_98_2012-12-21",6804.6
"38_98_2012-12-28",4507.42
"38_98_2013-01-04",5135.82
"38_98_2013-01-11",5135.82
"38_98_2013-01-18",4606.215
"38_98_2013-01-25",4478.13
"38_98_2013-02-01",4721.45
"38_98_2013-02-08",4762.34
"38_98_2013-02-15",5525.58
"38_98_2013-02-22",6465.72
"38_98_2013-03-01",4674.69
"38_98_2013-03-08",4834.57
"38_98_2013-03-15",4721.4
"38_98_2013-03-22",4673.44
"38_98_2013-03-29",4418.17
"38_98_2013-04-05",4845.39
"38_98_2013-04-12",4985.05
"38_98_2013-04-19",4466.54
"38_98_2013-04-26",4519.47
"38_98_2013-05-03",4434.64
"38_98_2013-05-10",4804.36
"38_98_2013-05-17",4619.15
"38_98_2013-05-24",4213.86
"38_98_2013-05-31",4153.61
"38_98_2013-06-07",4553.4
"38_98_2013-06-14",4689.85
"38_98_2013-06-21",3873.76
"38_98_2013-06-28",4117.28
"38_98_2013-07-05",4554.06
"38_98_2013-07-12",5322.11
"38_98_2013-07-19",3813.37
"38_98_2013-07-26",3989.72
"38_99_2013-07-05",16382.9152390766
"39_1_2012-11-02",42401.8
"39_1_2012-11-09",14299.18
"39_1_2012-11-16",16263.375
"39_1_2012-11-23",19941.015
"39_1_2012-11-30",25100.355
"39_1_2012-12-07",30759.405
"39_1_2012-12-14",46701.055
"39_1_2012-12-21",51824.825
"39_1_2012-12-28",17326.005
"39_1_2013-01-04",13114.165
"39_1_2013-01-11",13114.165
"39_1_2013-01-18",14388.355
"39_1_2013-01-25",16492.155
"39_1_2013-02-01",17391.02
"39_1_2013-02-08",21244.5
"39_1_2013-02-15",32103.3
"39_1_2013-02-22",40794.91
"39_1_2013-03-01",14072.17
"39_1_2013-03-08",14875.08
"39_1_2013-03-15",16830.74
"39_1_2013-03-22",18102.47
"39_1_2013-03-29",23136.02
"39_1_2013-04-05",27914.12
"39_1_2013-04-12",31410.11
"39_1_2013-04-19",23271.95
"39_1_2013-04-26",15054.9
"39_1_2013-05-03",17159.57
"39_1_2013-05-10",15658.8
"39_1_2013-05-17",14493.12
"39_1_2013-05-24",14777.96
"39_1_2013-05-31",14700.37
"39_1_2013-06-07",16575.04
"39_1_2013-06-14",14498.75
"39_1_2013-06-21",14906.77
"39_1_2013-06-28",14122.17
"39_1_2013-07-05",15470.81
"39_1_2013-07-12",14789.04
"39_1_2013-07-19",15557.29
"39_1_2013-07-26",15123.34
"39_2_2012-11-02",64485.31
"39_2_2012-11-09",62175.975
"39_2_2012-11-16",65667.515
"39_2_2012-11-23",70235.465
"39_2_2012-11-30",64349.195
"39_2_2012-12-07",67242.785
"39_2_2012-12-14",74841.69
"39_2_2012-12-21",97377.23
"39_2_2012-12-28",61097.295
"39_2_2013-01-04",67138.39
"39_2_2013-01-11",67138.39
"39_2_2013-01-18",63063.015
"39_2_2013-01-25",65632.905
"39_2_2013-02-01",58187.29
"39_2_2013-02-08",60345.46
"39_2_2013-02-15",57091.79
"39_2_2013-02-22",60571.63
"39_2_2013-03-01",60620.44
"39_2_2013-03-08",64034.84
"39_2_2013-03-15",64672.74
"39_2_2013-03-22",62011.32
"39_2_2013-03-29",61275.27
"39_2_2013-04-05",59550.1
"39_2_2013-04-12",64884.9
"39_2_2013-04-19",63730.39
"39_2_2013-04-26",69255.52
"39_2_2013-05-03",61013.75
"39_2_2013-05-10",62890.37
"39_2_2013-05-17",63620.25
"39_2_2013-05-24",68114.06
"39_2_2013-05-31",67898.16
"39_2_2013-06-07",74980.46
"39_2_2013-06-14",68460.66
"39_2_2013-06-21",68181.39
"39_2_2013-06-28",67846.18
"39_2_2013-07-05",70471.21
"39_2_2013-07-12",68687.05
"39_2_2013-07-19",69013.19
"39_2_2013-07-26",69134.15
"39_3_2012-11-02",11411.76
"39_3_2012-11-09",11687.76
"39_3_2012-11-16",12389.275
"39_3_2012-11-23",13938.42
"39_3_2012-11-30",13664.47
"39_3_2012-12-07",15101.795
"39_3_2012-12-14",18197.885
"39_3_2012-12-21",20398.42
"39_3_2012-12-28",10558.835
"39_3_2013-01-04",19712.93
"39_3_2013-01-11",19712.93
"39_3_2013-01-18",17490.475
"39_3_2013-01-25",17798.9
"39_3_2013-02-01",15907.615
"39_3_2013-02-08",14538.67
"39_3_2013-02-15",12205.29
"39_3_2013-02-22",12566.84
"39_3_2013-03-01",11941.2
"39_3_2013-03-08",12519.76
"39_3_2013-03-15",11182.36
"39_3_2013-03-22",8853.11
"39_3_2013-03-29",10958.58
"39_3_2013-04-05",12383.95
"39_3_2013-04-12",13135.25
"39_3_2013-04-19",10987.46
"39_3_2013-04-26",12009.87
"39_3_2013-05-03",11279.09
"39_3_2013-05-10",13753.63
"39_3_2013-05-17",11355.96
"39_3_2013-05-24",11916.56
"39_3_2013-05-31",12291.88
"39_3_2013-06-07",12760.53
"39_3_2013-06-14",11855.38
"39_3_2013-06-21",10867.92
"39_3_2013-06-28",9942.24
"39_3_2013-07-05",11085.82
"39_3_2013-07-12",15864.34
"39_3_2013-07-19",30478.19
"39_3_2013-07-26",39567.71
"39_4_2012-11-02",44915.305
"39_4_2012-11-09",43486.125
"39_4_2012-11-16",47084.005
"39_4_2012-11-23",54287.315
"39_4_2012-11-30",45212.205
"39_4_2012-12-07",46974.27
"39_4_2012-12-14",49416.65
"39_4_2012-12-21",59140.195
"39_4_2012-12-28",45387.575
"39_4_2013-01-04",48642.06
"39_4_2013-01-11",48642.06
"39_4_2013-01-18",43458.485
"39_4_2013-01-25",45168.475
"39_4_2013-02-01",40516.52
"39_4_2013-02-08",41718.78
"39_4_2013-02-15",39302.97
"39_4_2013-02-22",39624.66
"39_4_2013-03-01",40285.6
"39_4_2013-03-08",40713.67
"39_4_2013-03-15",38096.25
"39_4_2013-03-22",39553.22
"39_4_2013-03-29",38295.21
"39_4_2013-04-05",40655.08
"39_4_2013-04-12",41976.23
"39_4_2013-04-19",40127.45
"39_4_2013-04-26",42423.48
"39_4_2013-05-03",40839.37
"39_4_2013-05-10",40943.86
"39_4_2013-05-17",37854.1
"39_4_2013-05-24",41567.07
"39_4_2013-05-31",42016.1
"39_4_2013-06-07",47591.41
"39_4_2013-06-14",43224.92
"39_4_2013-06-21",43587.44
"39_4_2013-06-28",40101.48
"39_4_2013-07-05",44029.29
"39_4_2013-07-12",45040.9
"39_4_2013-07-19",42803.21
"39_4_2013-07-26",44422.64
"39_5_2012-11-02",23418.845
"39_5_2012-11-09",31443.395
"39_5_2012-11-16",24409.745
"39_5_2012-11-23",91253.835
"39_5_2012-11-30",27268.195
"39_5_2012-12-07",49664.095
"39_5_2012-12-14",73274.63
"39_5_2012-12-21",102142.275
"39_5_2012-12-28",32499.34
"39_5_2013-01-04",21795.83
"39_5_2013-01-11",21795.83
"39_5_2013-01-18",14365.165
"39_5_2013-01-25",15053.435
"39_5_2013-02-01",16037.22
"39_5_2013-02-08",20135.79
"39_5_2013-02-15",19492.15
"39_5_2013-02-22",22750.65
"39_5_2013-03-01",17505.53
"39_5_2013-03-08",19472.17
"39_5_2013-03-15",22613
"39_5_2013-03-22",24600.39
"39_5_2013-03-29",17917.61
"39_5_2013-04-05",21984.3
"39_5_2013-04-12",25390.88
"39_5_2013-04-19",18015.25
"39_5_2013-04-26",26885.84
"39_5_2013-05-03",18487.2
"39_5_2013-05-10",17656.94
"39_5_2013-05-17",14755.52
"39_5_2013-05-24",18033.22
"39_5_2013-05-31",16094.18
"39_5_2013-06-07",17506.68
"39_5_2013-06-14",25874.52
"39_5_2013-06-21",22273.64
"39_5_2013-06-28",20784.22
"39_5_2013-07-05",19394.4
"39_5_2013-07-12",21451.79
"39_5_2013-07-19",18963.58
"39_5_2013-07-26",18071.46
"39_6_2012-11-02",4075.625
"39_6_2012-11-09",3257.74
"39_6_2012-11-16",2690.505
"39_6_2012-11-23",32263.485
"39_6_2012-11-30",4656.865
"39_6_2012-12-07",6689.68
"39_6_2012-12-14",9181.205
"39_6_2012-12-21",19819.97
"39_6_2012-12-28",6203.64
"39_6_2013-01-04",3981.515
"39_6_2013-01-11",3981.515
"39_6_2013-01-18",2876.45
"39_6_2013-01-25",2426.845
"39_6_2013-02-01",2424.625
"39_6_2013-02-08",2229.83
"39_6_2013-02-15",3043.9
"39_6_2013-02-22",5069.2
"39_6_2013-03-01",2775.82
"39_6_2013-03-08",3270.84
"39_6_2013-03-15",4999.27
"39_6_2013-03-22",4253.4
"39_6_2013-03-29",3363.59
"39_6_2013-04-05",4900.58
"39_6_2013-04-12",4079.5
"39_6_2013-04-19",4586.33
"39_6_2013-04-26",3603.67
"39_6_2013-05-03",3954.96
"39_6_2013-05-10",3523.19
"39_6_2013-05-17",6538.94
"39_6_2013-05-24",5429.36
"39_6_2013-05-31",5384.43
"39_6_2013-06-07",6115.41
"39_6_2013-06-14",6746.75
"39_6_2013-06-21",5074.36
"39_6_2013-06-28",5590.67
"39_6_2013-07-05",6289.16
"39_6_2013-07-12",4813.5
"39_6_2013-07-19",5211.47
"39_6_2013-07-26",4708.57
"39_7_2012-11-02",31214.67
"39_7_2012-11-09",39405.71
"39_7_2012-11-16",49040.815
"39_7_2012-11-23",124525.845
"39_7_2012-11-30",71113.075
"39_7_2012-12-07",100156.18
"39_7_2012-12-14",138189.475
"39_7_2012-12-21",225693.415
"39_7_2012-12-28",41069.615
"39_7_2013-01-04",18997.405
"39_7_2013-01-11",18997.405
"39_7_2013-01-18",19441.04
"39_7_2013-01-25",20560.965
"39_7_2013-02-01",21832.765
"39_7_2013-02-08",23845.33
"39_7_2013-02-15",24081.42
"39_7_2013-02-22",29883.26
"39_7_2013-03-01",26686.93
"39_7_2013-03-08",26994.24
"39_7_2013-03-15",28801.94
"39_7_2013-03-22",32215.98
"39_7_2013-03-29",30279.75
"39_7_2013-04-05",38895.66
"39_7_2013-04-12",32685.8
"39_7_2013-04-19",38860.13
"39_7_2013-04-26",30264.16
"39_7_2013-05-03",34061.8
"39_7_2013-05-10",34337.79
"39_7_2013-05-17",35099.99
"39_7_2013-05-24",35232.61
"39_7_2013-05-31",40408.14
"39_7_2013-06-07",52085.67
"39_7_2013-06-14",42311.31
"39_7_2013-06-21",40874.52
"39_7_2013-06-28",33435.37
"39_7_2013-07-05",35121.15
"39_7_2013-07-12",37183.67
"39_7_2013-07-19",31914.22
"39_7_2013-07-26",32593.35
"39_8_2012-11-02",35286.605
"39_8_2012-11-09",35767.8
"39_8_2012-11-16",36608.505
"39_8_2012-11-23",36452.93
"39_8_2012-11-30",35110.905
"39_8_2012-12-07",39066.86
"39_8_2012-12-14",41889.935
"39_8_2012-12-21",51784.755
"39_8_2012-12-28",30750.345
"39_8_2013-01-04",32980.865
"39_8_2013-01-11",32980.865
"39_8_2013-01-18",34525.515
"39_8_2013-01-25",35658.64
"39_8_2013-02-01",33575.72
"39_8_2013-02-08",35787.2
"39_8_2013-02-15",33554.03
"39_8_2013-02-22",33732.74
"39_8_2013-03-01",32738.53
"39_8_2013-03-08",34766.08
"39_8_2013-03-15",34633.86
"39_8_2013-03-22",34866.51
"39_8_2013-03-29",32778.25
"39_8_2013-04-05",35019.51
"39_8_2013-04-12",34726.58
"39_8_2013-04-19",33558.27
"39_8_2013-04-26",35987.22
"39_8_2013-05-03",34083.25
"39_8_2013-05-10",37509.36
"39_8_2013-05-17",34443.98
"39_8_2013-05-24",36553.98
"39_8_2013-05-31",36750.28
"39_8_2013-06-07",38210.98
"39_8_2013-06-14",36502.81
"39_8_2013-06-21",35929.4
"39_8_2013-06-28",35803.04
"39_8_2013-07-05",39187.78
"39_8_2013-07-12",36782.77
"39_8_2013-07-19",37679.26
"39_8_2013-07-26",38045.8
"39_9_2012-11-02",14915.82
"39_9_2012-11-09",14851.57
"39_9_2012-11-16",14552.725
"39_9_2012-11-23",28702.955
"39_9_2012-11-30",14845.615
"39_9_2012-12-07",15527.46
"39_9_2012-12-14",20587.045
"39_9_2012-12-21",34136.45
"39_9_2012-12-28",17849.795
"39_9_2013-01-04",15576.205
"39_9_2013-01-11",15576.205
"39_9_2013-01-18",12431.955
"39_9_2013-01-25",12961.795
"39_9_2013-02-01",12692.19
"39_9_2013-02-08",12155.46
"39_9_2013-02-15",12002.19
"39_9_2013-02-22",14904.55
"39_9_2013-03-01",15368.5
"39_9_2013-03-08",16786.84
"39_9_2013-03-15",18413.45
"39_9_2013-03-22",22784.33
"39_9_2013-03-29",20417.44
"39_9_2013-04-05",19822.71
"39_9_2013-04-12",21317.16
"39_9_2013-04-19",20795.6
"39_9_2013-04-26",22178.49
"39_9_2013-05-03",20362.36
"39_9_2013-05-10",17738.98
"39_9_2013-05-17",20273.37
"39_9_2013-05-24",20762.25
"39_9_2013-05-31",26608.3
"39_9_2013-06-07",29984.59
"39_9_2013-06-14",24606.43
"39_9_2013-06-21",25249.29
"39_9_2013-06-28",22150.24
"39_9_2013-07-05",23733.3
"39_9_2013-07-12",25732.81
"39_9_2013-07-19",19622.01
"39_9_2013-07-26",20010.23
"39_10_2012-11-02",14474.67
"39_10_2012-11-09",13053.585
"39_10_2012-11-16",12198.805
"39_10_2012-11-23",15785.625
"39_10_2012-11-30",13256.335
"39_10_2012-12-07",13564.96
"39_10_2012-12-14",15362.275
"39_10_2012-12-21",21222.82
"39_10_2012-12-28",14101.355
"39_10_2013-01-04",11652.5
"39_10_2013-01-11",11652.5
"39_10_2013-01-18",10748.01
"39_10_2013-01-25",11794.45
"39_10_2013-02-01",12056.56
"39_10_2013-02-08",12201.65
"39_10_2013-02-15",10233.33
"39_10_2013-02-22",12557.38
"39_10_2013-03-01",12344.4
"39_10_2013-03-08",13994.7
"39_10_2013-03-15",14353.5
"39_10_2013-03-22",14466.96
"39_10_2013-03-29",12392.98
"39_10_2013-04-05",13656.04
"39_10_2013-04-12",14220.87
"39_10_2013-04-19",13303.26
"39_10_2013-04-26",15442.65
"39_10_2013-05-03",13834.5
"39_10_2013-05-10",13310.72
"39_10_2013-05-17",14675.23
"39_10_2013-05-24",14331.75
"39_10_2013-05-31",14571.95
"39_10_2013-06-07",15531.13
"39_10_2013-06-14",14965.25
"39_10_2013-06-21",15333.82
"39_10_2013-06-28",15640.17
"39_10_2013-07-05",15457.57
"39_10_2013-07-12",18571.24
"39_10_2013-07-19",16168.66
"39_10_2013-07-26",16047.92
"39_11_2012-11-02",18304.765
"39_11_2012-11-09",18270.615
"39_11_2012-11-16",19104.215
"39_11_2012-11-23",31307.95
"39_11_2012-11-30",31969.45
"39_11_2012-12-07",31562.49
"39_11_2012-12-14",26277.23
"39_11_2012-12-21",29715.75
"39_11_2012-12-28",20028.575
"39_11_2013-01-04",18880.42
"39_11_2013-01-11",18880.42
"39_11_2013-01-18",20997.51
"39_11_2013-01-25",18186.655
"39_11_2013-02-01",15867.965
"39_11_2013-02-08",17449.88
"39_11_2013-02-15",15813.26
"39_11_2013-02-22",14648.39
"39_11_2013-03-01",18021.38
"39_11_2013-03-08",16138.08
"39_11_2013-03-15",14673.99
"39_11_2013-03-22",17955.52
"39_11_2013-03-29",16828.01
"39_11_2013-04-05",16631.86
"39_11_2013-04-12",17869.15
"39_11_2013-04-19",17466.59
"39_11_2013-04-26",18473.39
"39_11_2013-05-03",17796.6
"39_11_2013-05-10",18234.07
"39_11_2013-05-17",17418.07
"39_11_2013-05-24",18744.02
"39_11_2013-05-31",21260.89
"39_11_2013-06-07",24627
"39_11_2013-06-14",21051.68
"39_11_2013-06-21",23386.82
"39_11_2013-06-28",22309.88
"39_11_2013-07-05",22179.65
"39_11_2013-07-12",24712.08
"39_11_2013-07-19",22115.21
"39_11_2013-07-26",22069.95
"39_12_2012-11-02",3826.295
"39_12_2012-11-09",4164.825
"39_12_2012-11-16",4844.65
"39_12_2012-11-23",5050.285
"39_12_2012-11-30",4265.325
"39_12_2012-12-07",4121.85
"39_12_2012-12-14",4030.485
"39_12_2012-12-21",4417.36
"39_12_2012-12-28",3510.78
"39_12_2013-01-04",3846.075
"39_12_2013-01-11",3846.075
"39_12_2013-01-18",3488.835
"39_12_2013-01-25",3318.91
"39_12_2013-02-01",3898.88
"39_12_2013-02-08",4432.8
"39_12_2013-02-15",4038.71
"39_12_2013-02-22",3823.31
"39_12_2013-03-01",3856.96
"39_12_2013-03-08",3970.26
"39_12_2013-03-15",3674.92
"39_12_2013-03-22",5593.32
"39_12_2013-03-29",4458.78
"39_12_2013-04-05",5107.35
"39_12_2013-04-12",4342.58
"39_12_2013-04-19",4325.38
"39_12_2013-04-26",4507.2
"39_12_2013-05-03",4614.76
"39_12_2013-05-10",4794.95
"39_12_2013-05-17",3963.81
"39_12_2013-05-24",4548.44
"39_12_2013-05-31",4969.87
"39_12_2013-06-07",4954.14
"39_12_2013-06-14",5117.36
"39_12_2013-06-21",5520.47
"39_12_2013-06-28",4559.81
"39_12_2013-07-05",4951.99
"39_12_2013-07-12",5552.91
"39_12_2013-07-19",5201.9
"39_12_2013-07-26",5239.15
"39_13_2012-11-02",54861.445
"39_13_2012-11-09",54136.35
"39_13_2012-11-16",56145.125
"39_13_2012-11-23",58051.495
"39_13_2012-11-30",52137.585
"39_13_2012-12-07",52265.325
"39_13_2012-12-14",53767.965
"39_13_2012-12-21",60115.805
"39_13_2012-12-28",48356.195
"39_13_2013-01-04",56448.74
"39_13_2013-01-11",56448.74
"39_13_2013-01-18",51782.925
"39_13_2013-01-25",54661.195
"39_13_2013-02-01",49276.86
"39_13_2013-02-08",50816.72
"39_13_2013-02-15",45675.31
"39_13_2013-02-22",51139.63
"39_13_2013-03-01",53896.24
"39_13_2013-03-08",56701.3
"39_13_2013-03-15",52901.88
"39_13_2013-03-22",52102.53
"39_13_2013-03-29",50966.11
"39_13_2013-04-05",51048.34
"39_13_2013-04-12",51547.13
"39_13_2013-04-19",49880.27
"39_13_2013-04-26",55274.63
"39_13_2013-05-03",49814.52
"39_13_2013-05-10",52794.7
"39_13_2013-05-17",47913.39
"39_13_2013-05-24",53198.15
"39_13_2013-05-31",50802.94
"39_13_2013-06-07",57137.21
"39_13_2013-06-14",53158.76
"39_13_2013-06-21",53408.94
"39_13_2013-06-28",50376.13
"39_13_2013-07-05",54914.49
"39_13_2013-07-12",54616.8
"39_13_2013-07-19",55683.73
"39_13_2013-07-26",56158.62
"39_14_2012-11-02",17712.865
"39_14_2012-11-09",20459.455
"39_14_2012-11-16",23107.91
"39_14_2012-11-23",57317.275
"39_14_2012-11-30",23933.645
"39_14_2012-12-07",31107.15
"39_14_2012-12-14",40390.58
"39_14_2012-12-21",70687.4
"39_14_2012-12-28",28162.07
"39_14_2013-01-04",20233.34
"39_14_2013-01-11",20233.34
"39_14_2013-01-18",18846.85
"39_14_2013-01-25",18088.67
"39_14_2013-02-01",16560.435
"39_14_2013-02-08",18411.82
"39_14_2013-02-15",19464.59
"39_14_2013-02-22",17453.12
"39_14_2013-03-01",16781.45
"39_14_2013-03-08",18822.89
"39_14_2013-03-15",17145.74
"39_14_2013-03-22",17788.24
"39_14_2013-03-29",16800.61
"39_14_2013-04-05",18207.58
"39_14_2013-04-12",17800.21
"39_14_2013-04-19",17548.14
"39_14_2013-04-26",19876.05
"39_14_2013-05-03",19384.75
"39_14_2013-05-10",18587.25
"39_14_2013-05-17",19200.08
"39_14_2013-05-24",17633.77
"39_14_2013-05-31",18088.3
"39_14_2013-06-07",19502.59
"39_14_2013-06-14",17488.6
"39_14_2013-06-21",17680.35
"39_14_2013-06-28",17113.52
"39_14_2013-07-05",20032.08
"39_14_2013-07-12",19186.28
"39_14_2013-07-19",17473.42
"39_14_2013-07-26",19856.44
"39_16_2012-11-02",9200.735
"39_16_2012-11-09",7510.205
"39_16_2012-11-16",7426.055
"39_16_2012-11-23",11317.55
"39_16_2012-11-30",5196.23
"39_16_2012-12-07",5073.73
"39_16_2012-12-14",5165.275
"39_16_2012-12-21",8390.71
"39_16_2012-12-28",6023.305
"39_16_2013-01-04",5789.995
"39_16_2013-01-11",5789.995
"39_16_2013-01-18",7013.775
"39_16_2013-01-25",8238.875
"39_16_2013-02-01",10958.625
"39_16_2013-02-08",8329.22
"39_16_2013-02-15",10815.56
"39_16_2013-02-22",17080.15
"39_16_2013-03-01",24566.79
"39_16_2013-03-08",40356.75
"39_16_2013-03-15",42506.8
"39_16_2013-03-22",59721.84
"39_16_2013-03-29",50503.71
"39_16_2013-04-05",55219.14
"39_16_2013-04-12",54274.92
"39_16_2013-04-19",48734.58
"39_16_2013-04-26",50054.12
"39_16_2013-05-03",46509.42
"39_16_2013-05-10",47816.84
"39_16_2013-05-17",38665.56
"39_16_2013-05-24",40060.92
"39_16_2013-05-31",50563.12
"39_16_2013-06-07",53542.24
"39_16_2013-06-14",36136.39
"39_16_2013-06-21",37560.61
"39_16_2013-06-28",31500.28
"39_16_2013-07-05",31466.3
"39_16_2013-07-12",39540.61
"39_16_2013-07-19",28331.33
"39_16_2013-07-26",26808.21
"39_17_2012-11-02",10515.5
"39_17_2012-11-09",11631.63
"39_17_2012-11-16",12987.115
"39_17_2012-11-23",18633.445
"39_17_2012-11-30",13851.62
"39_17_2012-12-07",13477.115
"39_17_2012-12-14",15122.82
"39_17_2012-12-21",22710.66
"39_17_2012-12-28",11708.295
"39_17_2013-01-04",11537.61
"39_17_2013-01-11",11537.61
"39_17_2013-01-18",9899.445
"39_17_2013-01-25",10641.705
"39_17_2013-02-01",10054.785
"39_17_2013-02-08",10958.78
"39_17_2013-02-15",11277.99
"39_17_2013-02-22",12094.03
"39_17_2013-03-01",9846.63
"39_17_2013-03-08",11461.11
"39_17_2013-03-15",10671.95
"39_17_2013-03-22",11738.27
"39_17_2013-03-29",10897.2
"39_17_2013-04-05",10104.34
"39_17_2013-04-12",11267.35
"39_17_2013-04-19",9874.93
"39_17_2013-04-26",10231.51
"39_17_2013-05-03",9571.57
"39_17_2013-05-10",11527.97
"39_17_2013-05-17",10624.85
"39_17_2013-05-24",11460.5
"39_17_2013-05-31",10648.94
"39_17_2013-06-07",11399.14
"39_17_2013-06-14",9820.39
"39_17_2013-06-21",12097.06
"39_17_2013-06-28",10117.42
"39_17_2013-07-05",10286.56
"39_17_2013-07-12",10841.31
"39_17_2013-07-19",11271.5
"39_17_2013-07-26",12684.11
"39_18_2012-11-02",32694.56
"39_18_2012-11-09",16849.285
"39_18_2012-11-16",23573.18
"39_18_2012-11-23",63703.395
"39_18_2012-11-30",99860.825
"39_18_2012-12-07",87158.455
"39_18_2012-12-14",60836.18
"39_18_2012-12-21",45055.675
"39_18_2012-12-28",28771.055
"39_18_2013-01-04",7775.665
"39_18_2013-01-11",7775.665
"39_18_2013-01-18",3546.83
"39_18_2013-01-25",3118.83
"39_18_2013-02-01",2776.62
"39_18_2013-02-08",4457.02
"39_18_2013-02-15",11594.15
"39_18_2013-02-22",19365.03
"39_18_2013-03-01",1082.83
"39_18_2013-03-08",1228.13
"39_18_2013-03-15",2499.33
"39_18_2013-03-22",2890.95
"39_18_2013-03-29",3940.04
"39_18_2013-04-05",6720.13
"39_18_2013-04-12",9258.4
